"x"
1
0.00140979300202971
-0.00018790248484176
0.623236088621688
0.246328455121394
0.261346152015632
0.456877440807139
2.86007907861437
0.0815867653340823
2.52560661449782
3.43097924089392
0.276369154892825
0.42985173852762
0.74005213207032
2.14033309567688
0.863687634933868
0.0267715993760004
-0.5456031698172
2.95615398604193
-0.468169566905549
0.291721028773403
0.820474674064079
-1.23855419807856
-0.894697307326931
-0.436908018396863
0.187975220444724
-0.0318124236383741
0.124671229376532
0.743613244745035
1.89198658667166
0.221104251906922
1.69713455538421
3.45631405041151
0.631187171194283
1.35501320190179
0.862160377069418
2.11189551995875
1.49194563817879
-0.654524579651377
1.41637804955133
2.62008087757098
0.154849445541789
0.450715087371616
2.82395278143444
-0.378504595183311
2.45493780465716
0.728553175973671
2.30213459246893
2.45708845944185
0.585842631131348
0.206959711400797
1.03863177941998
0.0704792896085551
1.06941150758481
2.48330658501036
0.306530243376264
0.398426236302504
0.881618468823984
2.3596786131543
0.976968440009873
0.507170868713978
-0.12999418607399
0.590074009987804
0.178215192058329
-0.190876206670055
-0.865066443273709
0.105820167479443
-0.868042325368871
1.1808524265851
-0.968289758783141
-0.259022077306477
6.98667755844923
-6.84459244763811e-06
-7.96243860395061e-07
1.0550808857877e-06
-5.51987299446801e-07
-0.388811515649067
0.200960643608816
0.000105912089646959
-0.063898723952761
2.84823514693268e-06
0.0137958272730673
-0.00878306650564574
-1.5370031104122e-06
-3.61380890281884e-07
0.0958317647186813
-7.74760438971894e-07
-0.902676904315473
-5.33109767137946e-07
-9.70647258181932e-07
4.90053220966189e-07
3.10848741417955e-06
-0.986959903929868
1.51293766048357e-06
1.53294645734875e-07
1.32151423624007
1.43999198692644e-05
-7.2561735104009e-07
5.40079707252542e-07
-2.64399509593741e-06
-9.75238316709368e-07
0.0789199697375387
1.44277087213302e-05
0.0113650954761942
-8.3677404679844e-07
0.116016984182018
7.74369410648643e-07
0.165011048016566
0.0195047975726755
-0.0940162635429344
0.715036979755696
-8.76076822902107e-08
-2.82849003317657e-06
-6.17778828559283e-07
3.76290217650962e-06
-6.49160886751838e-07
-6.03908367711921e-07
1.11158013310821
9.27062172588533e-07
-1.06110596820369e-06
-0.443069280063618
0.746011130082169
-1.46262002940165e-06
0.188975625207485
1.51426941558138e-06
0.0319189645670821
1.7703270510608e-06
0.0943398708399727
-2.25297412264968e-05
-4.85268110846999e-07
-1.95002061894085e-06
-5.37970894483316e-05
1.17404067790225e-06
-2.14862123615404e-06
-3.03955531791296e-06
-1.58982938020524e-06
2.97322016806743e-06
-4.41455194244295e-07
3.00849259581351e-06
0.4676318171976
0.902701465146024
5.78669270302476e-07
5.26069993549301e-07
3.48655606151883e-05
1.53239285091267e-07
-3.67171039864187e-06
-1.32493058178623e-06
0.810318948033164
9.64602089780739e-05
-1.92147868891291e-06
-6.15437247508036e-07
0.192313640587208
5.92758930736051e-06
-8.0269221669413e-07
3.2195838105709e-06
-9.3673199271821e-07
-1.2915639566796e-06
0.413350713446069
0.452203527796685
6.21307172078172e-06
7.38061762501478e-06
-8.44449565400463e-08
0.530264732015252
0.825198304021358
-9.55524430681437e-06
-8.66081572260852e-07
2.36009684176682e-05
-1.14526044875621e-06
-0.111481392418718
2.10581165708386e-06
0.527755855660889
5.25858029418268e-07
8.11520484098489e-07
1.27368385938661e-06
-3.09571779961206e-07
6.17810466185038e-06
-0.342789661058231
3.72894789634886e-06
5.18882198136444e-07
1.97013562408638e-06
3.12576387232717e-06
-9.28002322469008e-07
-7.46636960886476e-07
4.24743343209382e-06
4.49254160546427e-06
3.55040134945182e-08
0.00165864234356546
0.384308989127936
