id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.426301
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-41.517507
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.419606
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.241773
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.072817
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.108196
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.123386
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.590189
130_bNAb_Combinations|1313842|sample|10|nan|2946,-30.280192
130_bNAb_Combinations|1313842|sample|11|nan|2946,-25.970140
130_bNAb_Combinations|1313842|sample|12|nan|2946,-24.013996
130_bNAb_Combinations|1313842|sample|3|nan|2946,-6.644192
130_bNAb_Combinations|1313842|sample|4|nan|2946,-5.565845
130_bNAb_Combinations|1313842|sample|5|nan|2946,-6.131599
130_bNAb_Combinations|1313842|sample|6|nan|2946,-10.356318
130_bNAb_Combinations|1313842|sample|7|nan|2946,-18.878421
130_bNAb_Combinations|1313842|sample|8|nan|2946,-21.600536
130_bNAb_Combinations|1313842|sample|9|nan|2946,-29.035662
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.710732
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.177205
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.144987
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.312845
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.167663
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.859340
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.509238
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.102285
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.627213
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.541468
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.385987
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.977540
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.189540
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.987477
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.816638
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.109704
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-34.232347
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-36.475887
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-32.899663
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-16.520235
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-15.957079
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-26.803771
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-26.974063
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-25.186898
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-25.709123
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-34.571411
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.362885
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.591435
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.650422
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.626636
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.633794
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.549953
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.296602
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.207388
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.751050
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.565465
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.761819
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.779715
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.776654
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.748050
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.700586
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.761281
130_bNAb_Combinations|1313884|sample|10|nan|4168,16.794237
130_bNAb_Combinations|1313884|sample|11|nan|4168,-24.817788
130_bNAb_Combinations|1313884|sample|12|nan|4168,-24.712448
130_bNAb_Combinations|1313884|sample|3|nan|4168,-10.911918
130_bNAb_Combinations|1313884|sample|4|nan|4168,-11.395616
130_bNAb_Combinations|1313884|sample|5|nan|4168,-14.825375
130_bNAb_Combinations|1313884|sample|6|nan|4168,-14.504615
130_bNAb_Combinations|1313884|sample|7|nan|4168,6.756989
