parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,1.50408672621098,
beta_m_goes_down_True,-0.00027636845237255,
e_pop,14.9949512603158,
beta_e_goes_down_True,-2.09917430594301,
beta_e_mab_virus_PGDM1400_1176,1.51119105808101,
beta_e_mab_virus_PGDM1400_1798,-1.79197255330615,
beta_e_mab_virus_PGDM1400_2944,5.80470489089062,
beta_e_mab_virus_PGDM1400_2946,-1.66632959491752,
beta_e_mab_virus_PGDM1400_3430,5.08934884952229,
beta_e_mab_virus_PGDM1400_4166,4.18152363422999,
beta_e_mab_virus_PGDM1400_4168,-2.1023794009642,
beta_e_mab_virus_PGDM1400_Ce1176_A3,-3.11623656790572,
beta_e_mab_virus_PGDM1400_PVO_4,-0.74199078494511,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.314304764436167,
beta_e_mab_virus_PGDM1400_TRO_11,-0.0960871643792749,
beta_e_mab_virus_PGT121_1176,-1.61426123732685,
beta_e_mab_virus_PGT121_1798,2.30296850619426,
beta_e_mab_virus_PGT121_2944,3.82975002516859,
beta_e_mab_virus_PGT121_2946,0.237239271814432,
beta_e_mab_virus_PGT121_3430,1.90288607698189,
beta_e_mab_virus_PGT121_4166,3.81190784698428,
beta_e_mab_virus_PGT121_4168,-0.970620594106639,
beta_e_mab_virus_PGT121_Ce1176_A3,3.24658091095878,
beta_e_mab_virus_PGT121_PVO_4,1.46441114145117,
beta_e_mab_virus_PGT121_RHPA4259_7,3.25613061232118,
beta_e_mab_virus_PGT121_TRO_11,3.39342628818113,
beta_e_mab_virus_VRC07_523LS_1176,2.31589440344885,
beta_e_mab_virus_VRC07_523LS_1798,0.424195591082634,
beta_e_mab_virus_VRC07_523LS_2944,2.06421152574344,
beta_e_mab_virus_VRC07_523LS_2946,0.0979711417642851,
beta_e_mab_virus_VRC07_523LS_3430,2.63196448500475,
beta_e_mab_virus_VRC07_523LS_4166,3.43638387665049,
beta_e_mab_virus_VRC07_523LS_4168,0.984895160549253,
beta_e_mab_virus_VRC07_523LS_Ce1176_A3,0.777241585193127,
beta_e_mab_virus_VRC07_523LS_PVO_4,1.60500631975663,
beta_e_mab_virus_VRC07_523LS_RHPA4259_7,3.24030042961626,
beta_e_mab_virus_VRC07_523LS_TRO_11,1.72261099757596,
beta_e_mab_virus_nan_1176,0.443013723504492,
beta_e_mab_virus_nan_1798,-0.0656173428128492,
beta_e_mab_virus_nan_2944,1.13730903331853,
beta_e_mab_virus_nan_2946,0.890766321077008,
beta_e_mab_virus_nan_3430,-0.380090896069236,
beta_e_mab_virus_nan_4166,0.545873258114757,
beta_e_mab_virus_nan_4168,-1.02943054056492,
beta_e_mab_virus_nan_Ce1176_A3,2.08204784267261,
beta_e_mab_virus_nan_PVO_4,0.569991950524377,
beta_e_mab_virus_nan_RHPA4259_7,1.09565495017048,
beta_e_mab_virus_nan_TRO_11,-0.482630432193526,
alpha_pop,0.176855996806931,
beta_alpha_run_id_1313842,5.87070327059344e-11,
beta_alpha_run_id_1313860,-0.260049857796044,
beta_alpha_run_id_1313884,3.38951460212468e-06,
beta_alpha_run_id_1313920,3.81481808916984e-08,
beta_alpha_run_id_1313938,1.79317654159402e-11,
beta_alpha_run_id_1313956,0.366328969032156,
beta_alpha_run_id_1313974,-1.73450885272944e-06,
beta_alpha_run_id_1313992,6.70406656353954e-06,
beta_alpha_run_id_1314016,3.80009527504156e-08,
beta_alpha_run_id_1314040,-7.4386563574468e-06,
beta_alpha_run_id_1314058,2.66933038692404e-05,
beta_alpha_run_id_1342240,-4.38842088431917e-10,
beta_alpha_run_id_1342258,-1.00043447319408e-05,
beta_alpha_run_id_1342276,4.55698252542902e-07,
beta_alpha_run_id_1342294,0.011723800817505,
beta_alpha_run_id_1342312,-1.66476213205472,
beta_alpha_run_id_1342336,2.66831536866528e-09,
beta_alpha_run_id_1342348,2.5828418416971e-05,
beta_alpha_run_id_1342372,-0.313908751615981,
beta_alpha_run_id_1342384,-1.13933424331362e-07,
beta_alpha_run_id_1342396,-1.86731747336527e-05,
beta_alpha_run_id_1342408,-1.0348413065716,
k_pop,1.33237132779645e-14,
beta_k_run_id_1313842,5.50935363617471e-09,
beta_k_run_id_1313860,6.55598441076718e-10,
beta_k_run_id_1313884,-8.36998467309741e-08,
beta_k_run_id_1313920,-0.000259768266662916,
beta_k_run_id_1313938,2.46183529684046e-06,
beta_k_run_id_1313956,2.89040040776268e-06,
beta_k_run_id_1313974,0.000413476838092643,
beta_k_run_id_1313992,-5.70519256879261e-10,
beta_k_run_id_1314016,-1.95381387533172e-07,
beta_k_run_id_1314040,2.76080876120897e-08,
beta_k_run_id_1314058,-6.64509929880878e-09,
beta_k_run_id_1342240,1.03710687708844e-06,
beta_k_run_id_1342258,7.50536433107924e-12,
beta_k_run_id_1342276,-6.20176439912968e-11,
beta_k_run_id_1342294,-1.49142320223762e-05,
beta_k_run_id_1342312,-0.000187064699736351,
beta_k_run_id_1342336,-4.64814015953528e-08,
beta_k_run_id_1342348,5.86410819776676e-09,
beta_k_run_id_1342372,9.06103537373665e-11,
beta_k_run_id_1342384,-4.30318035165053e-06,
beta_k_run_id_1342396,1.50423522115748e-09,
beta_k_run_id_1342408,2.3108699336248e-10,
omega_L,15.209113408082,1.69776160456081e+52
omega_e,7.46398773468411e-08,7.45058059692383e-06
a,0.00181369778033873,
b,0.199466193063629,
