parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,1.46672558848733,
beta_m_goes_down_True,2.28348883413827,
beta_m_mab_virus_PGDM1400_1176,-2.87991633565771,
beta_m_mab_virus_PGDM1400_1798,-2.2943014507135,
beta_m_mab_virus_PGDM1400_2944,-3.25820457288751,
beta_m_mab_virus_PGDM1400_2946,-0.294917387408416,
beta_m_mab_virus_PGDM1400_3430,-3.19362070114974,
beta_m_mab_virus_PGDM1400_4166,-3.12440333872201,
beta_m_mab_virus_PGDM1400_4168,2.16393519637129,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-0.57596071830042,
beta_m_mab_virus_PGDM1400_PVO_4,2.26982342104384,
beta_m_mab_virus_PGDM1400_RHPA4259_7,-0.486852978484904,
beta_m_mab_virus_PGDM1400_TRO_11,-0.967889237824776,
beta_m_mab_virus_PGT121_1176,0.667567036101261,
beta_m_mab_virus_PGT121_1798,-2.70778197434218,
beta_m_mab_virus_PGT121_2944,-3.05099384332232,
beta_m_mab_virus_PGT121_2946,-1.78071524660521,
beta_m_mab_virus_PGT121_3430,-2.71055180828823,
beta_m_mab_virus_PGT121_4166,-3.0692271664502,
beta_m_mab_virus_PGT121_4168,-2.61322052023229,
beta_m_mab_virus_PGT121_Ce1176_A3,-2.96739165936107,
beta_m_mab_virus_PGT121_PVO_4,-2.42537027150577,
beta_m_mab_virus_PGT121_RHPA4259_7,-2.94505776239306,
beta_m_mab_virus_PGT121_TRO_11,-2.98108620548886,
beta_m_mab_virus_VRC07_523LS_1176,-2.74041296177571,
beta_m_mab_virus_VRC07_523LS_1798,-1.10744323240987,
beta_m_mab_virus_VRC07_523LS_2944,-2.28458788013644,
beta_m_mab_virus_VRC07_523LS_2946,-0.760580985379345,
beta_m_mab_virus_VRC07_523LS_3430,-2.77323911010483,
beta_m_mab_virus_VRC07_523LS_4166,-2.96163343300155,
beta_m_mab_virus_VRC07_523LS_4168,-1.3890898230687,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-1.35868679751246,
beta_m_mab_virus_VRC07_523LS_PVO_4,-2.04516945799616,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-2.929747284727,
beta_m_mab_virus_VRC07_523LS_TRO_11,-2.30064468199213,
beta_m_mab_virus_nan_1176,-0.235406255583571,
beta_m_mab_virus_nan_1798,-0.115570709804044,
beta_m_mab_virus_nan_2944,0.34983339718037,
beta_m_mab_virus_nan_2946,0.571890690384054,
beta_m_mab_virus_nan_3430,-0.419797991014078,
beta_m_mab_virus_nan_4166,-0.125154159971263,
beta_m_mab_virus_nan_4168,-0.358777457331124,
beta_m_mab_virus_nan_Ce1176_A3,0.0130342787030533,
beta_m_mab_virus_nan_PVO_4,-0.450942143240003,
beta_m_mab_virus_nan_RHPA4259_7,-0.353470337936912,
beta_m_mab_virus_nan_TRO_11,0.307597442960653,
e_pop,0.275865310778985,
beta_e_goes_down_True,6.87704577233665e-05,
s_pop,40.2079538905206,
beta_s_goes_down_True,6.27984804616087e-07,
beta_s_mab_virus_PGDM1400_1176,0.00433656138403888,
beta_s_mab_virus_PGDM1400_1798,1.37474513191575e-08,
beta_s_mab_virus_PGDM1400_2944,-0.000567800829912142,
beta_s_mab_virus_PGDM1400_2946,-5.9805588829363e-07,
beta_s_mab_virus_PGDM1400_3430,-1.47943591999992e-05,
beta_s_mab_virus_PGDM1400_4166,1.63704345275494e-06,
beta_s_mab_virus_PGDM1400_4168,-2.01440324025451e-05,
beta_s_mab_virus_PGDM1400_Ce1176_A3,1.82977423052223e-07,
beta_s_mab_virus_PGDM1400_PVO_4,7.11247475662973e-08,
beta_s_mab_virus_PGDM1400_RHPA4259_7,-5.50857974425679e-08,
