parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0850116544946444,
L_goes_down_True_mab_virus_PGDM1400|1798,0.0846789613922511,
L_goes_down_True_mab_virus_PGDM1400|2944,0.0846907560072554,
L_goes_down_True_mab_virus_PGDM1400|2946,0.0846676178227506,
L_goes_down_True_mab_virus_PGDM1400|3430,0.0846855400411361,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0846793990622944,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0846757810628231,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0846786793692682,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0846789438674077,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0846789331801119,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0846788174179229,
L_goes_down_True_mab_virus_PGT121|1176,0.263480903340393,
L_goes_down_True_mab_virus_PGT121|1798,0.0846801177230967,
L_goes_down_True_mab_virus_PGT121|2944,0.0846869554701007,
L_goes_down_True_mab_virus_PGT121|2946,0.0846713044590376,
L_goes_down_True_mab_virus_PGT121|3430,0.0846785735484723,
L_goes_down_True_mab_virus_PGT121|4166,2.43583729308178e-06,
L_goes_down_True_mab_virus_PGT121|4168,0.0846789493538023,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0846787899458549,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.084678569459201,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.391603574777096,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.0846799182607777,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.084688562843521,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0846915667902938,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0846797694520177,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.0846784073138026,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0846813155968193,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0846795066669671,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0846773239505555,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0846834867308772,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0846645188338606,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0846791212644121,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0846791586977027,
L_goes_down_True_mab_virus_nan|1176,0.0846708181048667,
L_goes_down_True_mab_virus_nan|1798,0.0846773467941853,
L_goes_down_True_mab_virus_nan|2944,0.0846789306530358,
L_goes_down_True_mab_virus_nan|2946,0.0846788010978498,
L_goes_down_True_mab_virus_nan|3430,0.0846781664403715,
L_goes_down_True_mab_virus_nan|4166,0.084678637161052,
L_goes_down_True_mab_virus_nan|4168,0.0846786394714317,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0846789460219271,
L_goes_down_True_mab_virus_nan|PVO.4,0.0846788015629845,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0846764909858667,
L_goes_down_True_mab_virus_nan|TRO.11,0.0846779303739171,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.216088467572,
m_goes_down_False_mab_virus_PGDM1400|1176,0.190758617424581,
m_goes_down_False_mab_virus_PGDM1400|1798,0.854056870638909,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.183247800432803,
m_goes_down_False_mab_virus_PGDM1400|2946,1.97249220657873,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.0389772480366,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.0500654377119423,
m_goes_down_False_mab_virus_PGDM1400|4168,3.30127345120771,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.49587931931531,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,1.92488517453146,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.10057605790381,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.24531208726504,
m_goes_down_False_mab_virus_PGT121|1176,1.82905703938165,
m_goes_down_False_mab_virus_PGT121|1798,0.345140361895963,
m_goes_down_False_mab_virus_PGT121|2944,0.0778793673937792,
m_goes_down_False_mab_virus_PGT121|2946,0.993022822886361,
m_goes_down_False_mab_virus_PGT121|3430,0.301709829266438,
m_goes_down_False_mab_virus_PGT121|4166,0.154435233139375,
m_goes_down_False_mab_virus_PGT121|4168,0.330723919488071,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-5.32824411655206,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.668380959273629,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-4.0622178156394,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.140904552930317,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.283062521902985,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.13169613646036,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.355583170006899,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.12202425310961,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.280337985573559,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.187866311149095,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.571096574436703,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.845733517720612,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.586430590133185,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.130928445103508,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.606562358080809,
m_goes_down_False_mab_virus_nan|1176,0.833315866873527,
m_goes_down_False_mab_virus_nan|1798,1.31024120737857,
m_goes_down_False_mab_virus_nan|2944,1.5014181823094,
m_goes_down_False_mab_virus_nan|2946,1.05003473555321,
m_goes_down_False_mab_virus_nan|3430,1.18584637093735,
m_goes_down_False_mab_virus_nan|4166,2.02425853364145,
m_goes_down_False_mab_virus_nan|4168,1.18426283040791,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.427619288656386,
m_goes_down_False_mab_virus_nan|PVO.4,1.23152506534666,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.48095553052763,
m_goes_down_False_mab_virus_nan|TRO.11,1.44336888797612,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.13630357882698,
m_goes_down_True_mab_virus_PGDM1400|1176,1.11097372867955,
m_goes_down_True_mab_virus_PGDM1400|1798,1.77427198189388,
m_goes_down_True_mab_virus_PGDM1400|2944,0.736967310822171,
m_goes_down_True_mab_virus_PGDM1400|2946,2.89270731783371,
m_goes_down_True_mab_virus_PGDM1400|3430,0.881237863218374,
m_goes_down_True_mab_virus_PGDM1400|4166,0.870149673543032,
m_goes_down_True_mab_virus_PGDM1400|4168,4.22148856246268,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.41609443057029,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,2.84510028578643,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.02079116915878,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.16552719852001,
m_goes_down_True_mab_virus_PGT121|1176,2.74927215063662,
m_goes_down_True_mab_virus_PGT121|1798,1.26535547315094,
m_goes_down_True_mab_virus_PGT121|2944,0.998094478648753,
m_goes_down_True_mab_virus_PGT121|2946,1.91323793414133,
m_goes_down_True_mab_virus_PGT121|3430,1.22192494052141,
m_goes_down_True_mab_virus_PGT121|4166,1.07465034439435,
m_goes_down_True_mab_virus_PGT121|4168,1.25093903074305,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,-4.40802900529709,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.5885960705286,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,-3.14200270438443,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.06111966418529,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.20327763315796,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.05191124771534,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.27579828126187,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.04223936436458,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.20055309682853,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.10808142240407,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.49131168569168,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.76594862897559,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.50664570138816,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.05114355635848,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.52677746933578,
m_goes_down_True_mab_virus_nan|1176,1.7535309781285,
m_goes_down_True_mab_virus_nan|1798,2.23045631863354,
m_goes_down_True_mab_virus_nan|2944,2.42163329356438,
m_goes_down_True_mab_virus_nan|2946,1.97024984680819,
m_goes_down_True_mab_virus_nan|3430,2.10606148219232,
m_goes_down_True_mab_virus_nan|4166,2.94447364489643,
m_goes_down_True_mab_virus_nan|4168,2.10447794166288,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.34783439991136,
m_goes_down_True_mab_virus_nan|PVO.4,2.15174017660164,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.40117064178261,
m_goes_down_True_mab_virus_nan|TRO.11,2.36358399923109,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False,63.5425088200326,
s_goes_down_True,63.5425158579573,
alpha_run_id_1200432,0.214345230260574,
alpha_run_id_1313842,0.214482312736771,
alpha_run_id_1313860,0.21434361201913,
alpha_run_id_1313884,0.214344870443676,
alpha_run_id_1313920,0.239998671122676,
alpha_run_id_1313938,0.214346225481314,
alpha_run_id_1313956,0.214345263499308,
alpha_run_id_1313974,0.214339798225754,
alpha_run_id_1313992,0.214338971311167,
alpha_run_id_1314016,0.2143448415194,
alpha_run_id_1314040,0.214343521652533,
alpha_run_id_1314058,0.214344843776279,
alpha_run_id_1342240,0.158990594643158,
alpha_run_id_1342258,0.0719474416399313,
alpha_run_id_1342276,0.202819203670402,
alpha_run_id_1342294,0.214348554357347,
alpha_run_id_1342312,0.214353751520532,
alpha_run_id_1342336,0.214344889075579,
alpha_run_id_1342348,0.214350028538013,
alpha_run_id_1342372,0.214346494347761,
alpha_run_id_1342384,0.214347660059783,
alpha_run_id_1342396,0.214370241327045,
alpha_run_id_1342408,0.214345199902972,
k_run_id_1200432,0.189586897290187,
k_run_id_1313842,0.189587186741421,
k_run_id_1313860,0.189586354736356,
k_run_id_1313884,0.211067995286302,
k_run_id_1313920,0.189586263370672,
k_run_id_1313938,0.189680747864466,
k_run_id_1313956,0.189586608193311,
k_run_id_1313974,0.189591806948285,
k_run_id_1313992,0.189632718931503,
k_run_id_1314016,0.189450281083096,
k_run_id_1314040,0.189588008612986,
k_run_id_1314058,0.18958810207235,
k_run_id_1342240,0.189586843433143,
k_run_id_1342258,0.18958727507414,
k_run_id_1342276,0.189588495539039,
k_run_id_1342294,0.189586765202574,
k_run_id_1342312,0.190169380347679,
k_run_id_1342336,0.189586835163077,
k_run_id_1342348,0.189589456134517,
k_run_id_1342372,0.189587516154987,
k_run_id_1342384,0.438989008975262,
k_run_id_1342396,0.441458232803094,
k_run_id_1342408,0.189602080995581,
omega_m,1.62050990366682e-08,1.33255922318076e-06
omega_e,1.20575921672135,181.096156089694
a,0.116397578045605,
b,2.22044604925031e-16,
