id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-0.166658,-1.17252e-09,0.080306,0,0,0,0,-1.56788e-07,3.77476e-15,-5.0502e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.946105,-3.59282e-09,0.0783461,0,0,0,0,1.06181e-06,-2.44249e-15,-2.34843e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-0.327407,-1.25665e-08,-0.123654,0,0,0,0,-3.75457e-07,-2.22045e-15,-1.58446e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.736553,-1.5596e-09,0.322696,0,0,0,0,3.63927e-07,-4.44089e-16,-7.25461e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.260455,2.81627e-09,-0.268458,0,0,0,0,-5.35102e-07,4.66294e-15,2.62616e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.171297,4.22788e-09,-0.0342046,0,0,0,0,2.11183e-07,3.55271e-15,-9.19273e-09,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.186725,-3.55704e-09,0.0452047,0,0,0,0,2.93181e-07,-5.55112e-15,2.61727e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.46775,-2.29649e-09,-0.169163,0,0,0,0,-4.44721e-07,-6.66134e-16,6.20493e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.12248,-1.20633e-09,-3.55078,0,0,0,0,-4.37075,9.76996e-15,-3.52388,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-6.07827,9.33615e-09,-3.29177,0,0,0,0,-7.20457,-3.5083e-14,-3.75933,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-7.3644,7.96082e-09,-3.43455,0,0,0,0,-6.49888,-2.22045e-15,-3.72356,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-4.6617,9.62287e-09,-2.82004,0,0,0,0,-1.67515,-7.10543e-15,-1.84841,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-2.56553,-5.01947e-09,-2.12504,0,0,0,0,-1.74912,8.9706e-14,-1.82648,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.04519,-1.12705e-08,-2.61866,0,0,0,0,-2.27741,-3.01981e-14,-2.36394,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-2.27339,8.09746e-09,-3.13742,0,0,0,0,-1.94733,1.63425e-13,-2.38283,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-5.21315,1.43304e-08,-4.02983,0,0,0,0,-4.25197,-1.59872e-14,-3.63853,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-4.50809,1.18918e-08,-3.87603,0,0,0,0,-4.06304,1.0747e-13,-3.5928,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-5.72778,-8.59907e-10,-3.95563,0,0,0,0,-4.68885,3.55271e-15,-3.53509,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-0.628525,2.41579e-09,0.112472,0,0,0,0,-3.16287e-07,-1.9984e-15,3.75667e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0.738304,2.45626e-09,0.235207,0,0,0,0,2.07902e-07,-6.66134e-16,2.3424e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-0.469297,-7.47067e-09,-0.416346,0,0,0,0,8.97104e-08,-3.77476e-15,-4.51894e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0.647079,-4.25321e-10,0.238092,0,0,0,0,-5.2302e-07,2.44249e-15,1.88599e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-0.176186,-7.21957e-09,-0.322788,0,0,0,0,3.23871e-07,-1.11022e-15,-9.4516e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0.295454,2.04785e-09,-0.249716,0,0,0,0,3.51748e-07,4.66294e-15,2.14837e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-0.296313,4.47882e-09,-0.413906,0,0,0,0,-3.76333e-09,-2.22045e-16,2.74418e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0.503115,-4.08496e-09,-0.5704,0,0,0,0,-2.14736e-07,-3.33067e-15,-4.21706e-09,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.506238,-3.1765e-09,-0.334775,0,0,0,0,4.42683e-07,5.55112e-16,-1.49137e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.0233811,-9.92981e-10,0.18952,0,0,0,0,-2.8168e-07,6.99441e-15,1.8971e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-0.26553,-6.09422e-09,0.0668306,0,0,0,0,-2.16671e-07,-4.21885e-15,1.77309e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0.894554,-9.49623e-09,0.224551,0,0,0,0,1.22799e-08,-2.77556e-15,-2.07363e-07,0,0,0,False,nan|PVO.4,1313860
