parameter,value,CV
L_goes_down_False,0.00390458496731441,
L_goes_down_True,0.00390460858370092,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0143287289475196,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0397972943674593,
e_goes_down_False_mab_virus_PGDM1400|1798,0.00124263228430701,
e_goes_down_False_mab_virus_PGDM1400|2944,5.12846782255282,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00154785027520173,
e_goes_down_False_mab_virus_PGDM1400|3430,2.02783448646642,
e_goes_down_False_mab_virus_PGDM1400|4166,0.89671448120729,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00145353874453701,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000863522586008775,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00647660337634145,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0196088008345345,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0119046635003946,
e_goes_down_False_mab_virus_PGT121|1176,0.00145518787201987,
e_goes_down_False_mab_virus_PGT121|1798,0.165062941360258,
e_goes_down_False_mab_virus_PGT121|2944,0.740940195477238,
e_goes_down_False_mab_virus_PGT121|2946,0.0208140871997639,
e_goes_down_False_mab_virus_PGT121|3430,0.0459621555161139,
e_goes_down_False_mab_virus_PGT121|4166,2.64261988516193,
e_goes_down_False_mab_virus_PGT121|4168,0.0028519016195719,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.398170430553652,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0576167776900033,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.420968406683064,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.525137864703283,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.149112123195767,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0212979480005007,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.105881946392732,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0161337546256367,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.194667439162188,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.446045764386857,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0291028860625771,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.032948590853883,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0930915373471924,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.366075154545298,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.100982555495853,
e_goes_down_False_mab_virus_nan|1176,0.00567666854214774,
e_goes_down_False_mab_virus_nan|1798,0.01032786887008,
e_goes_down_False_mab_virus_nan|2944,0.0313637021956742,
e_goes_down_False_mab_virus_nan|2946,0.0245665953103941,
e_goes_down_False_mab_virus_nan|3430,0.0331373266456064,
e_goes_down_False_mab_virus_nan|4166,0.00563861884773137,
