id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.272391,16.4665,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.26711,16.2058,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.126627,16.3447,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.184728,15.1958,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.115231,15.5121,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.110014,16.2763,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.185643,16.6963,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.149421,15.3034,9.39673,0.395516,0.200243,5.84797e-09,1,0.0163439,15.7917,9.44309,0.392889,0.200513,4.9666e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000894584,2.17683,9.39673,0.395546,0.200243,5.84797e-09,1,0.00038819,2.28927,9.44309,0.392919,0.200513,4.9666e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00196015,1.77092,9.39673,0.395546,0.200243,5.84797e-09,1,0.000478953,1.83925,9.44309,0.392919,0.200513,4.9666e-09,True,VRC07-523LS|2946,1313842
