parameter,value,CV
U_pop,1,
L_pop,0.0119959321704043,
beta_L_goes_down_True,-6.7071822057089e-05,
beta_L_mab_virus_PGDM1400_1176,-2.69282382521466e-05,
beta_L_mab_virus_PGDM1400_1798,-4.26318525700545e-05,
beta_L_mab_virus_PGDM1400_2944,2.08047850309918e-06,
beta_L_mab_virus_PGDM1400_2946,-5.14494795029279e-05,
beta_L_mab_virus_PGDM1400_3430,0.000253458698028253,
beta_L_mab_virus_PGDM1400_4166,-1.59906502868658e-05,
beta_L_mab_virus_PGDM1400_4168,-9.12948350872614e-05,
beta_L_mab_virus_PGDM1400_Ce1176_A3,-3.19220412262599e-05,
beta_L_mab_virus_PGDM1400_PVO_4,8.10465856571336e-07,
beta_L_mab_virus_PGDM1400_RHPA4259_7,-2.77169180945299e-05,
beta_L_mab_virus_PGDM1400_TRO_11,0.000129694177961168,
beta_L_mab_virus_PGT121_1176,6.92501013962854e-05,
beta_L_mab_virus_PGT121_1798,-3.04580304594969e-05,
beta_L_mab_virus_PGT121_2944,-2.96375563495914e-05,
beta_L_mab_virus_PGT121_2946,1.63097956040449e-05,
beta_L_mab_virus_PGT121_3430,2.61812953146274e-05,
beta_L_mab_virus_PGT121_4166,-3.71512699527877e-05,
beta_L_mab_virus_PGT121_4168,1.52868653952576e-05,
beta_L_mab_virus_PGT121_Ce1176_A3,-2.46818243886566e-05,
beta_L_mab_virus_PGT121_PVO_4,-0.000382464659222763,
beta_L_mab_virus_PGT121_RHPA4259_7,-7.65378011782721e-05,
beta_L_mab_virus_PGT121_TRO_11,6.78353440729165e-05,
beta_L_mab_virus_VRC07_523LS_1176,-3.96630281642372e-05,
beta_L_mab_virus_VRC07_523LS_1798,3.66368585746281e-05,
beta_L_mab_virus_VRC07_523LS_2944,-2.1420332268285e-05,
beta_L_mab_virus_VRC07_523LS_2946,4.15404528536581e-07,
beta_L_mab_virus_VRC07_523LS_3430,4.32278391272254e-05,
beta_L_mab_virus_VRC07_523LS_4166,-2.80573327693233e-05,
beta_L_mab_virus_VRC07_523LS_4168,-4.69890720017606e-05,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,2.52271278196281e-06,
beta_L_mab_virus_VRC07_523LS_PVO_4,5.7377298277864e-05,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,-3.11359935881854e-05,
beta_L_mab_virus_VRC07_523LS_TRO_11,-0.000197229188762838,
beta_L_mab_virus_nan_1176,4.28765348438171e-05,
beta_L_mab_virus_nan_1798,1.66239618406934e-06,
beta_L_mab_virus_nan_2944,3.75315598889281e-05,
beta_L_mab_virus_nan_2946,5.91451621974355e-07,
beta_L_mab_virus_nan_3430,-3.838897373957e-05,
beta_L_mab_virus_nan_4166,2.01970627730718e-05,
beta_L_mab_virus_nan_4168,3.85217468241348e-06,
beta_L_mab_virus_nan_Ce1176_A3,1.45684559504977e-05,
beta_L_mab_virus_nan_PVO_4,1.93454007970481e-06,
beta_L_mab_virus_nan_RHPA4259_7,2.67871969550851e-05,
beta_L_mab_virus_nan_TRO_11,1.38993197213002e-05,
m_pop,2.25212059105402,
beta_m_goes_down_True,-0.824496840869906,
e_pop,0.0309082634015424,
beta_e_goes_down_True,-2.66962489043053e-05,
beta_e_mab_virus_PGDM1400_1176,0.000254657766613007,
beta_e_mab_virus_PGDM1400_1798,4.23476684836611e-05,
beta_e_mab_virus_PGDM1400_2944,-6.7282609748411e-05,
beta_e_mab_virus_PGDM1400_2946,-3.59202969137686e-05,
beta_e_mab_virus_PGDM1400_3430,-1.38563703550689e-05,
beta_e_mab_virus_PGDM1400_4166,2.60205809859439e-05,
beta_e_mab_virus_PGDM1400_4168,-3.70738282981309e-05,
beta_e_mab_virus_PGDM1400_Ce1176_A3,3.60136715536094e-05,
beta_e_mab_virus_PGDM1400_PVO_4,-3.83241068938454e-05,
beta_e_mab_virus_PGDM1400_RHPA4259_7,-3.79490558955628e-05,
beta_e_mab_virus_PGDM1400_TRO_11,-6.94351742783019e-05,
beta_e_mab_virus_PGT121_1176,-1.62877527606578e-06,
beta_e_mab_virus_PGT121_1798,-7.49098048788229e-05,
beta_e_mab_virus_PGT121_2944,-7.38849977299584e-05,
beta_e_mab_virus_PGT121_2946,-4.88461930485189e-05,
beta_e_mab_virus_PGT121_3430,-4.05484498579896e-05,
beta_e_mab_virus_PGT121_4166,-5.9174905922855e-05,
beta_e_mab_virus_PGT121_4168,-4.27919553458473e-05,
beta_e_mab_virus_PGT121_Ce1176_A3,-9.67154261217463e-05,
beta_e_mab_virus_PGT121_PVO_4,8.09053041891516e-05,
beta_e_mab_virus_PGT121_RHPA4259_7,6.72424195324705e-05,
beta_e_mab_virus_PGT121_TRO_11,-0.000328959440101425,
beta_e_mab_virus_VRC07_523LS_1176,-9.54670894397657e-05,
beta_e_mab_virus_VRC07_523LS_1798,-9.58743231543805e-05,
beta_e_mab_virus_VRC07_523LS_2944,-0.000996720532006204,
beta_e_mab_virus_VRC07_523LS_2946,1.04736538064445e-05,
beta_e_mab_virus_VRC07_523LS_3430,-9.85793730168528e-05,
beta_e_mab_virus_VRC07_523LS_4166,1.91631496350223e-06,
beta_e_mab_virus_VRC07_523LS_4168,-0.000105542423041642,
beta_e_mab_virus_VRC07_523LS_Ce1176_A3,-7.55735384133744e-05,
beta_e_mab_virus_VRC07_523LS_PVO_4,0.000157621777598237,
beta_e_mab_virus_VRC07_523LS_RHPA4259_7,-2.74973631455278e-05,
beta_e_mab_virus_VRC07_523LS_TRO_11,-5.06558094627668e-05,
beta_e_mab_virus_nan_1176,-1.05943727060873e-05,
beta_e_mab_virus_nan_1798,9.96242525915891e-08,
beta_e_mab_virus_nan_2944,-9.25148081179229e-06,
beta_e_mab_virus_nan_2946,5.54434674147256e-06,
beta_e_mab_virus_nan_3430,-4.98627892952918e-07,
beta_e_mab_virus_nan_4166,0.000481820947976124,
beta_e_mab_virus_nan_4168,-1.41965524656035e-05,
beta_e_mab_virus_nan_Ce1176_A3,1.45657711511306e-05,
beta_e_mab_virus_nan_PVO_4,-1.05032832222499e-06,
beta_e_mab_virus_nan_RHPA4259_7,2.7551093488771e-05,
beta_e_mab_virus_nan_TRO_11,1.84829776616594e-05,
s_pop,202.438407214148,
beta_s_goes_down_True,-8.9985025619441e-05,
beta_s_mab_virus_PGDM1400_1176,-3.40578532003324e-05,
beta_s_mab_virus_PGDM1400_1798,1.63398594788458e-05,
beta_s_mab_virus_PGDM1400_2944,-2.05843551203995e-05,
beta_s_mab_virus_PGDM1400_2946,-1.1191805918714e-05,
beta_s_mab_virus_PGDM1400_3430,3.63672920569924e-05,
beta_s_mab_virus_PGDM1400_4166,-0.000122221463068022,
beta_s_mab_virus_PGDM1400_4168,-5.28736210654265e-05,
beta_s_mab_virus_PGDM1400_Ce1176_A3,6.67776553373412e-05,
beta_s_mab_virus_PGDM1400_PVO_4,-0.00014751673244304,
beta_s_mab_virus_PGDM1400_RHPA4259_7,0.000349384871129678,
beta_s_mab_virus_PGDM1400_TRO_11,7.13229567882769e-05,
beta_s_mab_virus_PGT121_1176,-1.43042791212048e-05,
beta_s_mab_virus_PGT121_1798,8.2743605950503e-06,
beta_s_mab_virus_PGT121_2944,9.41163082331068e-05,
beta_s_mab_virus_PGT121_2946,-1.491242638146e-05,
beta_s_mab_virus_PGT121_3430,4.42402818157162e-05,
beta_s_mab_virus_PGT121_4166,-1.84518739285841e-05,
beta_s_mab_virus_PGT121_4168,-5.9881960920788e-06,
beta_s_mab_virus_PGT121_Ce1176_A3,-7.52008998471511e-05,
beta_s_mab_virus_PGT121_PVO_4,1.34943291110302e-05,
beta_s_mab_virus_PGT121_RHPA4259_7,-0.00026959039309637,
beta_s_mab_virus_PGT121_TRO_11,-2.43526881956451e-05,
beta_s_mab_virus_VRC07_523LS_1176,4.7632355696063e-05,
beta_s_mab_virus_VRC07_523LS_1798,-8.9451892061362e-05,
beta_s_mab_virus_VRC07_523LS_2944,6.18664017520027e-07,
beta_s_mab_virus_VRC07_523LS_2946,-1.49488505813325e-05,
beta_s_mab_virus_VRC07_523LS_3430,-2.6495497276145e-05,
beta_s_mab_virus_VRC07_523LS_4166,-6.97555799998031e-06,
beta_s_mab_virus_VRC07_523LS_4168,8.02033049800201e-05,
beta_s_mab_virus_VRC07_523LS_Ce1176_A3,3.39993037856715e-06,
beta_s_mab_virus_VRC07_523LS_PVO_4,1.39296131325554e-05,
beta_s_mab_virus_VRC07_523LS_RHPA4259_7,-2.40934105865388e-05,
beta_s_mab_virus_VRC07_523LS_TRO_11,-0.000499221642462633,
beta_s_mab_virus_nan_1176,5.69343433001307e-06,
beta_s_mab_virus_nan_1798,-4.03965874410394e-06,
beta_s_mab_virus_nan_2944,-4.07855941046398e-05,
beta_s_mab_virus_nan_2946,1.91620168642082e-05,
beta_s_mab_virus_nan_3430,-2.20294611489864e-06,
beta_s_mab_virus_nan_4166,1.5715517624598e-05,
beta_s_mab_virus_nan_4168,-0.000368881078912742,
beta_s_mab_virus_nan_Ce1176_A3,0.00017610741882168,
beta_s_mab_virus_nan_PVO_4,8.24448789318915e-06,
beta_s_mab_virus_nan_RHPA4259_7,-3.12637661365151e-06,
beta_s_mab_virus_nan_TRO_11,-5.06722932665768e-06,
alpha_pop,0.180214440220961,
beta_alpha_run_id_1313842,-4.70926580664189e-05,
beta_alpha_run_id_1313860,-0.000190728834975697,
beta_alpha_run_id_1313884,7.29339869382285e-05,
beta_alpha_run_id_1313920,2.6247764238134e-05,
beta_alpha_run_id_1313938,-7.7099539421303e-05,
beta_alpha_run_id_1313956,0.290516567122261,
beta_alpha_run_id_1313974,5.14956532234325e-05,
beta_alpha_run_id_1313992,0.000126692684391625,
beta_alpha_run_id_1314016,-3.80402687977123e-05,
beta_alpha_run_id_1314040,-0.000151555761821512,
beta_alpha_run_id_1314058,1.49985584344538e-05,
beta_alpha_run_id_1342240,3.52638349148405e-06,
beta_alpha_run_id_1342258,-6.23970258772849e-08,
beta_alpha_run_id_1342276,7.08754447039907e-07,
beta_alpha_run_id_1342294,-9.93595040375935e-05,
beta_alpha_run_id_1342312,0.000167771791049307,
beta_alpha_run_id_1342336,0.000142816901260801,
beta_alpha_run_id_1342348,1.98814771811183e-06,
beta_alpha_run_id_1342372,7.04110478291575e-06,
beta_alpha_run_id_1342384,2.64904188103983e-05,
beta_alpha_run_id_1342396,3.37383398742477e-05,
beta_alpha_run_id_1342408,5.62044284890501e-05,
k_pop,4.44837814017765e-05,
beta_k_run_id_1313842,4.80579963918956e-05,
beta_k_run_id_1313860,2.71181271875719e-05,
beta_k_run_id_1313884,6.75057563075125e-05,
beta_k_run_id_1313920,3.42024294411031e-05,
beta_k_run_id_1313938,7.75983415783052e-05,
beta_k_run_id_1313956,4.24586819392139e-05,
beta_k_run_id_1313974,2.3900004306641e-05,
beta_k_run_id_1313992,3.50148073189735e-05,
