parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0889780808448074,
L_goes_down_True_mab_virus_PGT121|4168,0.0889771769126664,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0889773069009961,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.0567526679802538,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.397174721861875,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.0889773334680432,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0889774549541674,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0889773143805751,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0889773795487314,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.062617507554788,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0889776094300508,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0889775526716129,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0889771936055556,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0889775792073771,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00127255273783616,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0889773308143065,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0889774363199499,
L_goes_down_True_mab_virus_nan|1176,0.0889769950088092,
L_goes_down_True_mab_virus_nan|1798,0.0889772983580139,
L_goes_down_True_mab_virus_nan|2944,0.0889749593258705,
L_goes_down_True_mab_virus_nan|2946,0.0889772943018248,
L_goes_down_True_mab_virus_nan|3430,0.088977302852232,
L_goes_down_True_mab_virus_nan|4166,0.0889772286465459,
L_goes_down_True_mab_virus_nan|4168,0.0889772119893542,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0889772781926726,
L_goes_down_True_mab_virus_nan|PVO.4,0.0889772158615275,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0889769184548646,
L_goes_down_True_mab_virus_nan|TRO.11,0.0889767748254466,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.25147968205875,
m_goes_down_False_mab_virus_PGDM1400|1176,0.289911776342296,
m_goes_down_False_mab_virus_PGDM1400|1798,0.566887616804612,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.314911574789598,
m_goes_down_False_mab_virus_PGDM1400|2946,1.65400720891655,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.279948773333367,
m_goes_down_False_mab_virus_PGDM1400|4166,0.0339803939138921,
m_goes_down_False_mab_virus_PGDM1400|4168,1.25712782815555,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0695438555305317,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.422980355711117,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.586921581633395,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.822531398013846,
m_goes_down_False_mab_virus_PGT121|1176,1.6516295481803,
m_goes_down_False_mab_virus_PGT121|1798,-3.29316682330123,
m_goes_down_False_mab_virus_PGT121|2944,0.217750136645713,
m_goes_down_False_mab_virus_PGT121|2946,0.663630208927162,
m_goes_down_False_mab_virus_PGT121|3430,0.688447462970591,
m_goes_down_False_mab_virus_PGT121|4166,0.468469905439878,
m_goes_down_False_mab_virus_PGT121|4168,0.965479523592432,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-5.74008950832283,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.494951773271916,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-4.6835969936882,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.0828483888199838,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.398293730092835,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.45652045795561,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.303719827514291,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.286437915506112,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.222463471300371,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.073915196122891,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.284639640376054,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.22101989047835,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,-0.0828633425236551,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.0011948496422165,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.72720981340614,
m_goes_down_False_mab_virus_nan|1176,0.758351617119413,
m_goes_down_False_mab_virus_nan|1798,1.31720619685925,
m_goes_down_False_mab_virus_nan|2944,1.39403851048292,
m_goes_down_False_mab_virus_nan|2946,0.940425073607994,
m_goes_down_False_mab_virus_nan|3430,1.02633020663066,
m_goes_down_False_mab_virus_nan|4166,2.13872549863763,
m_goes_down_False_mab_virus_nan|4168,0.71262661470285,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.304517092830153,
m_goes_down_False_mab_virus_nan|PVO.4,1.50316544476083,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.68788851086872,
m_goes_down_False_mab_virus_nan|TRO.11,2.10038259007432,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.38557851018858,
m_goes_down_True_mab_virus_PGDM1400|1176,1.42401060447213,
m_goes_down_True_mab_virus_PGDM1400|1798,1.70098644493444,
m_goes_down_True_mab_virus_PGDM1400|2944,0.819187253340234,
m_goes_down_True_mab_virus_PGDM1400|2946,2.78810603704639,
m_goes_down_True_mab_virus_PGDM1400|3430,0.854150054796464,
m_goes_down_True_mab_virus_PGDM1400|4166,1.16807922204372,
m_goes_down_True_mab_virus_PGDM1400|4168,2.39122665628538,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.20364268366036,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,1.55707918384095,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.72102040976323,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.95663022614368,
m_goes_down_True_mab_virus_PGT121|1176,2.78572837631013,
m_goes_down_True_mab_virus_PGT121|1798,-2.1590679951714,
m_goes_down_True_mab_virus_PGT121|2944,1.35184896477554,
m_goes_down_True_mab_virus_PGT121|2946,1.79772903705699,
m_goes_down_True_mab_virus_PGT121|3430,1.82254629110042,
m_goes_down_True_mab_virus_PGT121|4166,1.60256873356971,
m_goes_down_True_mab_virus_PGT121|4168,2.09957835172226,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,-4.605990680193,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.62905060140175,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,-3.54949816555837,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.21694721694982,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.53239255822267,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.59061928608544,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.43781865564412,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.42053674363594,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.3565622994302,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.20801402425272,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.41873846850589,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.35511871860818,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.05123548560618,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.13529367777205,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.86130864153598,
m_goes_down_True_mab_virus_nan|1176,1.89245044524924,
m_goes_down_True_mab_virus_nan|1798,2.45130502498909,
m_goes_down_True_mab_virus_nan|2944,2.52813733861275,
m_goes_down_True_mab_virus_nan|2946,2.07452390173783,
m_goes_down_True_mab_virus_nan|3430,2.16042903476049,
m_goes_down_True_mab_virus_nan|4166,3.27282432676746,
m_goes_down_True_mab_virus_nan|4168,1.84672544283268,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.43861592095999,
m_goes_down_True_mab_virus_nan|PVO.4,2.63726427289066,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.82198733899855,
m_goes_down_True_mab_virus_nan|TRO.11,3.23448141820415,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.029973074870296,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0513360274327758,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0170666773287631,
e_goes_down_False_mab_virus_PGDM1400|2944,0.0229060839774882,
e_goes_down_False_mab_virus_PGDM1400|2946,0.0179540034263399,
e_goes_down_False_mab_virus_PGDM1400|3430,0.0105428270576342,
e_goes_down_False_mab_virus_PGDM1400|4166,0.0722338714121729,
e_goes_down_False_mab_virus_PGDM1400|4168,0.0044667670097401,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000967831087852293,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00227006370448395,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0125731278449282,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.014604147958671,
e_goes_down_False_mab_virus_PGT121|1176,0.0191202416518895,
e_goes_down_False_mab_virus_PGT121|1798,0.0383476663091989,
e_goes_down_False_mab_virus_PGT121|2944,0.109572753704919,
e_goes_down_False_mab_virus_PGT121|2946,0.0146652937848901,
e_goes_down_False_mab_virus_PGT121|3430,0.126386050530628,
e_goes_down_False_mab_virus_PGT121|4166,0.217957710759769,
e_goes_down_False_mab_virus_PGT121|4168,0.163201469672748,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.0433579048125772,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0224856316552425,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.000317612801616784,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.0327921899303249,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.0629480063180566,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0744030209366329,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.0266380464156386,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.00339642518675602,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.0351881138865081,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.0256079393667366,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0137266155090474,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0574021298258413,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.00150228741201874,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.0154373916495601,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.176915505459393,
e_goes_down_False_mab_virus_nan|1176,0.0172239750931777,
e_goes_down_False_mab_virus_nan|1798,0.00650610404579445,
e_goes_down_False_mab_virus_nan|2944,0.0637446375188398,
e_goes_down_False_mab_virus_nan|2946,0.0722354795614257,
e_goes_down_False_mab_virus_nan|3430,0.0314433054006223,
e_goes_down_False_mab_virus_nan|4166,0.00293796208665098,
e_goes_down_False_mab_virus_nan|4168,0.00190491487637632,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.195980599684451,
e_goes_down_False_mab_virus_nan|PVO.4,0.0395298317842764,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.0119977302208903,
e_goes_down_False_mab_virus_nan|TRO.11,0.0227465554360082,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0820834377048981,
e_goes_down_True_mab_virus_PGDM1400|1176,0.140587431487425,
e_goes_down_True_mab_virus_PGDM1400|1798,0.0467383327005079,
e_goes_down_True_mab_virus_PGDM1400|2944,0.0627299709944892,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0491683395239504,
e_goes_down_True_mab_virus_PGDM1400|3430,0.0288722959443995,
e_goes_down_True_mab_virus_PGDM1400|4166,0.19781769170839,
e_goes_down_True_mab_virus_PGDM1400|4168,0.0122325651663337,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00265047557357278,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00621673396805278,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0344324217879181,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.039994517559047,
e_goes_down_True_mab_virus_PGT121|1176,0.0523621674228304,
e_goes_down_True_mab_virus_PGT121|1798,0.105017863273641,
e_goes_down_True_mab_virus_PGT121|2944,0.300072926845595,
e_goes_down_True_mab_virus_PGT121|2946,0.0401619698354348,
e_goes_down_True_mab_virus_PGT121|3430,0.346117358675802,
e_goes_down_True_mab_virus_PGT121|4166,0.596892986484406,
e_goes_down_True_mab_virus_PGT121|4168,0.446939052039226,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.118738764511115,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0615785318395048,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.000869805674880095,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.0898037886002995,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.172387677194118,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.203758064881117,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0729502205896524,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.00930135651556798,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0963651999888233,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.0701291977835564,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0375913313502777,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.157199892506103,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00411412294977781,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0422764157923803,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.484495932908043,
e_goes_down_True_mab_virus_nan|1176,0.0471691040278515,
e_goes_down_True_mab_virus_nan|1798,0.0178174374319468,
e_goes_down_True_mab_virus_nan|2944,0.17456930946996,
e_goes_down_True_mab_virus_nan|2946,0.197822095741663,
e_goes_down_True_mab_virus_nan|3430,0.0861097705609735,
e_goes_down_True_mab_virus_nan|4166,0.00804582209074455,
e_goes_down_True_mab_virus_nan|4168,0.00521674743965383,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.536707075105917,
e_goes_down_True_mab_virus_nan|PVO.4,0.108255309099614,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0328566536949668,
e_goes_down_True_mab_virus_nan|TRO.11,0.0622930905224858,
s_goes_down_False,1873.71962893127,
s_goes_down_True,1873.71963031993,
alpha_run_id_1200432,0.288746933421897,
alpha_run_id_1313842,0.288747110226495,
alpha_run_id_1313860,0.188085827252395,
alpha_run_id_1313884,0.237954098455584,
alpha_run_id_1313920,0.288747443697248,
alpha_run_id_1313938,0.288746994159145,
alpha_run_id_1313956,0.301666026722638,
alpha_run_id_1313974,0.288746913456425,
alpha_run_id_1313992,0.288746778398764,
alpha_run_id_1314016,0.157195144043373,
alpha_run_id_1314040,0.271175772424859,
alpha_run_id_1314058,0.288746664844899,
alpha_run_id_1342240,0.16078061107373,
alpha_run_id_1342258,0.101307131981926,
alpha_run_id_1342276,0.594102034366563,
alpha_run_id_1342294,0.288747028508148,
alpha_run_id_1342312,0.288747295390319,
alpha_run_id_1342336,0.123694466660827,
alpha_run_id_1342348,0.331457751226728,
alpha_run_id_1342372,0.288747988383935,
alpha_run_id_1342384,0.288773153647253,
alpha_run_id_1342396,0.288747046751454,
alpha_run_id_1342408,0.109340248749391,
k_run_id_1200432,0.241829004417601,
k_run_id_1313842,0.24182916600337,
k_run_id_1313860,0.241828773517072,
k_run_id_1313884,0.24183513763799,
k_run_id_1313920,0.241828779464557,
k_run_id_1313938,0.521030332201127,
k_run_id_1313956,0.241829000899066,
k_run_id_1313974,0.241829061416576,
k_run_id_1313992,0.2938874974332,
k_run_id_1314016,2.132765521494e-08,
k_run_id_1314040,0.241831078258831,
k_run_id_1314058,0.351053385695934,
k_run_id_1342240,0.241828996213128,
k_run_id_1342258,0.241831330437455,
k_run_id_1342276,0.876440314512627,
k_run_id_1342294,0.241828133659153,
k_run_id_1342312,0.665549128057322,
k_run_id_1342336,0.24182899401935,
k_run_id_1342348,0.532308969174825,
k_run_id_1342372,0.467235588323316,
k_run_id_1342384,0.745762593324432,
k_run_id_1342396,0.743517540337878,
k_run_id_1342408,0.241830994640145,
omega_m,1.98597576867951e-08,1.5869021264592e-06
omega_e,4.28310752688759e-08,4.2146848510894e-06
a,0.123897946291629,
b,2.22044604925031e-16,
