parameter,value,CV
L_goes_down_False,0.00167898411372412,
L_goes_down_True,0.00167856337121052,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.591206288583557,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.21524211472865,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,17.7999188176893,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.37667744622383,
m_goes_down_True_mab_virus_nan|1176,0.447621380483046,
m_goes_down_True_mab_virus_nan|1798,1.15619983421983,
m_goes_down_True_mab_virus_nan|2944,0.315141864048152,
m_goes_down_True_mab_virus_nan|2946,0.988250736531447,
m_goes_down_True_mab_virus_nan|3430,0.652860027310215,
m_goes_down_True_mab_virus_nan|4166,0.396878601552361,
m_goes_down_True_mab_virus_nan|4168,2.18795728809589,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.32166787710245,
m_goes_down_True_mab_virus_nan|PVO.4,0.446996595028503,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.60442854998016,
m_goes_down_True_mab_virus_nan|TRO.11,0.495812036209031,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,5.4326086790701,
e_goes_down_False_mab_virus_PGDM1400|1176,5.43260266542539,
e_goes_down_False_mab_virus_PGDM1400|1798,5.43287663858571,
e_goes_down_False_mab_virus_PGDM1400|2944,5.43260854966743,
e_goes_down_False_mab_virus_PGDM1400|2946,5.43262313882345,
e_goes_down_False_mab_virus_PGDM1400|3430,185.647964518647,
e_goes_down_False_mab_virus_PGDM1400|4166,5.43260510072232,
e_goes_down_False_mab_virus_PGDM1400|4168,0.283932775999445,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.22058826039377,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,1.57017274856556,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,4.02751683432273,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,5.43262126714574,
e_goes_down_False_mab_virus_PGT121|1176,5.43261966222599,
e_goes_down_False_mab_virus_PGT121|1798,5.43260537953508,
e_goes_down_False_mab_virus_PGT121|2944,5.4325965280308,
e_goes_down_False_mab_virus_PGT121|2946,5.4326200507981,
e_goes_down_False_mab_virus_PGT121|3430,5.43260174420685,
e_goes_down_False_mab_virus_PGT121|4166,5.67523329199432,
e_goes_down_False_mab_virus_PGT121|4168,5.4324837664505,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,5.52907229047938,
e_goes_down_False_mab_virus_PGT121|PVO.4,5.43260642867778,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,5.48444711353839,
e_goes_down_False_mab_virus_PGT121|TRO.11,5.43260659257306,
e_goes_down_False_mab_virus_VRC07-523LS|1176,5.43259851637486,
e_goes_down_False_mab_virus_VRC07-523LS|1798,4.78461350040788,
e_goes_down_False_mab_virus_VRC07-523LS|2944,5.43260869221635,
e_goes_down_False_mab_virus_VRC07-523LS|2946,5.43261943404796,
e_goes_down_False_mab_virus_VRC07-523LS|3430,5.43257459977886,
e_goes_down_False_mab_virus_VRC07-523LS|4166,5.52048995882865,
e_goes_down_False_mab_virus_VRC07-523LS|4168,5.43258983188877,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,2.93485805595875,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,5.43259107889314,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,5.4325733550971,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,5.43258331686644,
e_goes_down_False_mab_virus_nan|1176,5.43257125268302,
e_goes_down_False_mab_virus_nan|1798,5.43258373340274,
e_goes_down_False_mab_virus_nan|2944,5.43260523991376,
e_goes_down_False_mab_virus_nan|2946,5.43238448862502,
e_goes_down_False_mab_virus_nan|3430,5.43267321884705,
e_goes_down_False_mab_virus_nan|4166,5.43286723130924,
e_goes_down_False_mab_virus_nan|4168,5.43265768275562,
e_goes_down_False_mab_virus_nan|Ce1176_A3,5.43258722606425,
e_goes_down_False_mab_virus_nan|PVO.4,5.43288193888882,
e_goes_down_False_mab_virus_nan|RHPA4259.7,5.4322820043382,
e_goes_down_False_mab_virus_nan|TRO.11,5.4327633848959,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,5.43877539389534,
e_goes_down_True_mab_virus_PGDM1400|1176,5.43876937342436,
e_goes_down_True_mab_virus_PGDM1400|1798,5.43904365757971,
e_goes_down_True_mab_virus_PGDM1400|2944,5.43877526434578,
e_goes_down_True_mab_virus_PGDM1400|2946,5.43878987006238,
e_goes_down_True_mab_virus_PGDM1400|3430,185.858699015222,
e_goes_down_True_mab_virus_PGDM1400|4166,5.43877181148567,
e_goes_down_True_mab_virus_PGDM1400|4168,0.284255076493105,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.22197378623697,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,1.57195509810309,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,4.03208858782796,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,5.43878799626007,
e_goes_down_True_mab_virus_PGT121|1176,5.43878638951854,
e_goes_down_True_mab_virus_PGT121|1798,5.43877209061492,
e_goes_down_True_mab_virus_PGT121|2944,5.43876322906303,
e_goes_down_True_mab_virus_PGT121|2946,5.43878677853172,
e_goes_down_True_mab_virus_PGT121|3430,5.43876845116012,
e_goes_down_True_mab_virus_PGT121|4166,5.68167541719528,
e_goes_down_True_mab_virus_PGT121|4168,5.43865033948372,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,5.53534850400362,
e_goes_down_True_mab_virus_PGT121|PVO.4,5.43877314094853,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,5.49067267170413,
e_goes_down_True_mab_virus_PGT121|TRO.11,5.43877330502985,
e_goes_down_True_mab_virus_VRC07-523LS|1176,5.43876521966412,
e_goes_down_True_mab_virus_VRC07-523LS|1798,4.79004465673608,
e_goes_down_True_mab_virus_VRC07-523LS|2944,5.43877540705651,
e_goes_down_True_mab_virus_VRC07-523LS|2946,5.43878616108149,
e_goes_down_True_mab_virus_VRC07-523LS|3430,5.43874127591968,
e_goes_down_True_mab_virus_VRC07-523LS|4166,5.52675643029435,
e_goes_down_True_mab_virus_VRC07-523LS|4168,5.43875652532002,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.93818950016038,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,5.4387577737399,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,5.43874002982505,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,5.43875000290229,
e_goes_down_True_mab_virus_nan|1176,5.43873792502446,
e_goes_down_True_mab_virus_nan|1798,5.43875041991141,
e_goes_down_True_mab_virus_nan|2944,5.43877195083511,
e_goes_down_True_mab_virus_nan|2946,5.43855094896505,
e_goes_down_True_mab_virus_nan|3430,5.4388400069333,
e_goes_down_True_mab_virus_nan|4166,5.43903423962477,
e_goes_down_True_mab_virus_nan|4168,5.43882445320639,
e_goes_down_True_mab_virus_nan|Ce1176_A3,5.43875391653754,
e_goes_down_True_mab_virus_nan|PVO.4,5.43904896389936,
e_goes_down_True_mab_virus_nan|RHPA4259.7,5.43844834834528,
e_goes_down_True_mab_virus_nan|TRO.11,5.4389302753323,
alpha_run_id_1200432,0.179053257652089,
alpha_run_id_1313842,0.017422522599221,
alpha_run_id_1313860,0.198662511265579,
alpha_run_id_1313884,0.179053174353853,
alpha_run_id_1313920,0.218253288537403,
alpha_run_id_1313938,0.179053688494735,
alpha_run_id_1313956,0.179052395011532,
alpha_run_id_1313974,0.17877346405762,
alpha_run_id_1313992,0.179052560703351,
alpha_run_id_1314016,0.284735461609508,
alpha_run_id_1314040,0.355127730405558,
alpha_run_id_1314058,0.17905300314527,
alpha_run_id_1342240,0.0745323362548802,
alpha_run_id_1342258,0.179047150131761,
alpha_run_id_1342276,0.18556310222921,
alpha_run_id_1342294,0.179053144499129,
alpha_run_id_1342312,0.179052780878793,
alpha_run_id_1342336,0.24021395834156,
alpha_run_id_1342348,0.179051088089204,
alpha_run_id_1342372,0.179051406907475,
alpha_run_id_1342384,0.179053479916023,
alpha_run_id_1342396,0.193555234069261,
alpha_run_id_1342408,0.179055369497315,
k_run_id_1200432,1.33146011259342e-09,
k_run_id_1313842,1.33143841461416e-09,
k_run_id_1313860,1.33135917470768e-09,
k_run_id_1313884,1.33145215392759e-09,
k_run_id_1313920,1.33145700866317e-09,
k_run_id_1313938,1.33122415365256e-09,
k_run_id_1313956,1.33054552300234e-09,
k_run_id_1313974,1.33098926462873e-09,
k_run_id_1313992,1.33187942552877e-09,
k_run_id_1314016,1.33145945085351e-09,
k_run_id_1314040,1.33156664418644e-09,
k_run_id_1314058,1.33059426289505e-09,
k_run_id_1342240,1.33146883059144e-09,
k_run_id_1342258,1.33145947515445e-09,
k_run_id_1342276,1.33147168438637e-09,
k_run_id_1342294,1.33144984644361e-09,
k_run_id_1342312,1.33139201421609e-09,
k_run_id_1342336,1.33143362905071e-09,
k_run_id_1342348,1.33160909173328e-09,
k_run_id_1342372,1.33145894953021e-09,
k_run_id_1342384,1.33177512902682e-09,
k_run_id_1342396,1.33131739379455e-09,
k_run_id_1342408,1.3313541728585e-09,
omega_m,1.82332360417572e-08,1.49011611938477e-06
a,0.00194813592477948,
b,0.350123497841815,
