parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0191421431433701,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.0194232487792347,
L_goes_down_False_mab_virus_nan|TRO.11,0.0311360410609422,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0284226078146512,
L_goes_down_True_mab_virus_PGDM1400|1176,0.0438593933034731,
L_goes_down_True_mab_virus_PGDM1400|1798,0.19792298590715,
L_goes_down_True_mab_virus_PGDM1400|2944,0.00483028621283548,
L_goes_down_True_mab_virus_PGDM1400|2946,0.140205773299494,
L_goes_down_True_mab_virus_PGDM1400|3430,0.00197484779828488,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0108908648253486,
L_goes_down_True_mab_virus_PGDM1400|4168,0.272621306421034,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0110068691122919,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0159620686190676,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0248325861017683,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.000360521825027858,
L_goes_down_True_mab_virus_PGT121|1176,0.172393044141989,
L_goes_down_True_mab_virus_PGT121|1798,0.000795886106141097,
L_goes_down_True_mab_virus_PGT121|2944,0.00205197335796888,
L_goes_down_True_mab_virus_PGT121|2946,0.0345599354947614,
L_goes_down_True_mab_virus_PGT121|3430,0.0154659697014269,
L_goes_down_True_mab_virus_PGT121|4166,0.00127294379916008,
L_goes_down_True_mab_virus_PGT121|4168,0.125329783028253,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00605470515280876,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.011119619322953,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00159066178933706,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00900292610629705,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00331051006727521,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00266897697968833,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00099939130021563,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.0317759685137363,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00691308094832452,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0109710917336566,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00604393744567565,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00458015179083089,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0067036799854649,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0130010668747479,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0070334220480877,
L_goes_down_True_mab_virus_nan|1176,0.00435950366212269,
L_goes_down_True_mab_virus_nan|1798,0.0164377982617831,
L_goes_down_True_mab_virus_nan|2944,0.012582011655865,
L_goes_down_True_mab_virus_nan|2946,0.0389634770890609,
L_goes_down_True_mab_virus_nan|3430,0.0330812969772164,
L_goes_down_True_mab_virus_nan|4166,0.0674290530169016,
L_goes_down_True_mab_virus_nan|4168,0.00458381008927197,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0328533451825557,
L_goes_down_True_mab_virus_nan|PVO.4,0.00801242672160686,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0288399986565662,
L_goes_down_True_mab_virus_nan|TRO.11,0.0462313690451398,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.38429864506138,
m_goes_down_False_mab_virus_PGDM1400|1176,-0.475893151464093,
m_goes_down_False_mab_virus_PGDM1400|1798,-0.0128329649250722,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.895695294796335,
m_goes_down_False_mab_virus_PGDM1400|2946,2.38649442975698,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.833740513518094,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.759754146252902,
m_goes_down_False_mab_virus_PGDM1400|4168,4.33915890412108,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,2.76148029779873,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,2.81510791775606,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.837080950670421,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.96114977748972,
m_goes_down_False_mab_virus_PGT121|1176,1.35204823817426,
m_goes_down_False_mab_virus_PGT121|1798,-0.355373402071866,
m_goes_down_False_mab_virus_PGT121|2944,-0.692234534251274,
m_goes_down_False_mab_virus_PGT121|2946,0.854369203159825,
m_goes_down_False_mab_virus_PGT121|3430,-0.364168680640671,
m_goes_down_False_mab_virus_PGT121|4166,-0.691619715606972,
m_goes_down_False_mab_virus_PGT121|4168,-0.325162307982662,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-0.626525536461348,
m_goes_down_False_mab_virus_PGT121|PVO.4,-0.110303056307997,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-0.610167233590312,
m_goes_down_False_mab_virus_PGT121|TRO.11,-0.639633435522974,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-0.412962145686957,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.763542501223378,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-0.321047287551554,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.05465129973972,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-0.461378582977147,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-0.627614223226464,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.443743434089265,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.50635207032873,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,-0.204481619932184,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-0.609521521554048,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,-0.232229183338694,
m_goes_down_False_mab_virus_nan|1176,1.23153035869106,
m_goes_down_False_mab_virus_nan|1798,1.08404477341082,
m_goes_down_False_mab_virus_nan|2944,2.37876086412401,
m_goes_down_False_mab_virus_nan|2946,2.00421591414444,
m_goes_down_False_mab_virus_nan|3430,1.1497232326333,
m_goes_down_False_mab_virus_nan|4166,1.44257718185461,
m_goes_down_False_mab_virus_nan|4168,0.958410728996117,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.75741514667968,
m_goes_down_False_mab_virus_nan|PVO.4,0.91950329124872,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.936918276339913,
m_goes_down_False_mab_virus_nan|TRO.11,1.31157206203996,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.82121055563565,
m_goes_down_True_mab_virus_PGDM1400|1176,0.961018759110177,
m_goes_down_True_mab_virus_PGDM1400|1798,1.4240789456492,
m_goes_down_True_mab_virus_PGDM1400|2944,0.541216615777935,
m_goes_down_True_mab_virus_PGDM1400|2946,3.82340634033125,
m_goes_down_True_mab_virus_PGDM1400|3430,0.603171397056176,
m_goes_down_True_mab_virus_PGDM1400|4166,0.677157764321368,
m_goes_down_True_mab_virus_PGDM1400|4168,5.77607081469535,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,4.198392208373,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.25201982833033,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.27399286124469,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,3.39806168806399,
m_goes_down_True_mab_virus_PGT121|1176,2.78896014874852,
m_goes_down_True_mab_virus_PGT121|1798,1.0815385085024,
m_goes_down_True_mab_virus_PGT121|2944,0.744677376322996,
m_goes_down_True_mab_virus_PGT121|2946,2.2912811137341,
m_goes_down_True_mab_virus_PGT121|3430,1.0727432299336,
m_goes_down_True_mab_virus_PGT121|4166,0.745292194967298,
m_goes_down_True_mab_virus_PGT121|4168,1.11174960259161,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.810386374112922,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.32660885426627,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.826744676983958,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.797278475051296,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.02394976488731,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.20045441179765,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.11586462302272,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.49156321031399,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.975533327597123,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.809297687347806,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.88065534466353,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.943263980903,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.23243029064209,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.827390389020222,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.20468272723558,
m_goes_down_True_mab_virus_nan|1176,2.66844226926533,
m_goes_down_True_mab_virus_nan|1798,2.52095668398509,
m_goes_down_True_mab_virus_nan|2944,3.81567277469828,
m_goes_down_True_mab_virus_nan|2946,3.44112782471871,
m_goes_down_True_mab_virus_nan|3430,2.58663514320757,
m_goes_down_True_mab_virus_nan|4166,2.87948909242888,
m_goes_down_True_mab_virus_nan|4168,2.39532263957039,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.19432705725395,
m_goes_down_True_mab_virus_nan|PVO.4,2.35641520182299,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.37383018691418,
m_goes_down_True_mab_virus_nan|TRO.11,2.74848397261423,
e_goes_down_False,0.186432585253531,
e_goes_down_True,0.186432586274823,
s_goes_down_False,64.9867632408173,
s_goes_down_True,64.9830577368235,
alpha_run_id_1200432,0.159195809290377,
alpha_run_id_1313842,0.185526247443384,
alpha_run_id_1313860,0.163121900690938,
alpha_run_id_1313884,0.173641480879927,
alpha_run_id_1313920,0.200673877050157,
alpha_run_id_1313938,0.15919580943064,
alpha_run_id_1313956,0.201465791932696,
alpha_run_id_1313974,0.258049148796103,
alpha_run_id_1313992,0.159195806111206,
alpha_run_id_1314016,0.159195809284676,
alpha_run_id_1314040,0.145584066837623,
alpha_run_id_1314058,0.159195809183807,
alpha_run_id_1342240,0.159195988234738,
alpha_run_id_1342258,0.072251698223902,
alpha_run_id_1342276,0.159195993301266,
alpha_run_id_1342294,0.176672559326202,
alpha_run_id_1342312,0.159195967348031,
alpha_run_id_1342336,0.159195970404361,
alpha_run_id_1342348,0.121490336063627,
alpha_run_id_1342372,0.159195809289582,
alpha_run_id_1342384,0.159219257122635,
alpha_run_id_1342396,0.108809029473368,
alpha_run_id_1342408,0.15136478076473,
k_run_id_1200432,2.02995449369806e-13,
k_run_id_1313842,2.02995448532893e-13,
k_run_id_1313860,2.02995448322765e-13,
k_run_id_1313884,2.0299544939773e-13,
k_run_id_1313920,2.02995421337309e-13,
k_run_id_1313938,2.02995449212046e-13,
k_run_id_1313956,2.02995449369607e-13,
k_run_id_1313974,2.02995453160121e-13,
k_run_id_1313992,2.02995448203088e-13,
k_run_id_1314016,2.02995913225666e-13,
k_run_id_1314040,2.02995449380057e-13,
k_run_id_1314058,2.02995481125147e-13,
k_run_id_1342240,2.02995409335529e-13,
k_run_id_1342258,2.02995449359326e-13,
k_run_id_1342276,2.02995449127645e-13,
k_run_id_1342294,2.02995449027544e-13,
k_run_id_1342312,2.02995434522312e-13,
k_run_id_1342336,2.02995470413825e-13,
k_run_id_1342348,2.02995449371215e-13,
k_run_id_1342372,2.02995449370907e-13,
k_run_id_1342384,2.02995448959704e-13,
k_run_id_1342396,2.02995449369806e-13,
k_run_id_1342408,2.02995288587512e-13,
omega_L,4.83565985596892e-08,4.9421560620597e-06
omega_m,2.66004534613596e-08,1.92158343550065e-06
a,0.0196728002075392,
b,0.142223018254906,
