parameter,value,CV
U_pop,1,
L_pop,0.0110959997016428,
beta_L_goes_down_True,-1.27411719877404,
beta_L_mab_virus_PGDM1400_1176,2.25837379119714,
beta_L_mab_virus_PGDM1400_1798,3.45322757152574,
beta_L_mab_virus_PGDM1400_2944,-1.32989026796221,
beta_L_mab_virus_PGDM1400_2946,2.81865962791458,
beta_L_mab_virus_PGDM1400_3430,-1.83718920656805,
beta_L_mab_virus_PGDM1400_4166,1.07908286907273,
beta_L_mab_virus_PGDM1400_4168,2.36679090131344,
beta_L_mab_virus_PGDM1400_Ce1176_A3,3.76206085721283,
beta_L_mab_virus_PGDM1400_PVO_4,-0.476901951831054,
beta_L_mab_virus_PGDM1400_RHPA4259_7,-0.308255365722425,
beta_L_mab_virus_PGDM1400_TRO_11,0.950884925701416,
beta_L_mab_virus_PGT121_1176,3.37597094558273,
beta_L_mab_virus_PGT121_1798,-0.47693632490392,
beta_L_mab_virus_PGT121_2944,0.0783419616466625,
beta_L_mab_virus_PGT121_2946,0.356142793818584,
beta_L_mab_virus_PGT121_3430,1.26943977247225,
beta_L_mab_virus_PGT121_4166,-0.913129219075729,
beta_L_mab_virus_PGT121_4168,3.48500742942251,
beta_L_mab_virus_PGT121_Ce1176_A3,-1.07260560785599,
beta_L_mab_virus_PGT121_PVO_4,-0.28498799716302,
beta_L_mab_virus_PGT121_RHPA4259_7,-0.700291129821681,
beta_L_mab_virus_PGT121_TRO_11,-0.861574515081931,
beta_L_mab_virus_VRC07_523LS_1176,0.576128338117971,
beta_L_mab_virus_VRC07_523LS_1798,-0.877708629461209,
beta_L_mab_virus_VRC07_523LS_2944,-1.27982059469438,
beta_L_mab_virus_VRC07_523LS_2946,-1.163790462011,
beta_L_mab_virus_VRC07_523LS_3430,-0.907503351522394,
beta_L_mab_virus_VRC07_523LS_4166,-0.567775757473695,
beta_L_mab_virus_VRC07_523LS_4168,0.903652320589621,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,-1.96800102138839,
beta_L_mab_virus_VRC07_523LS_PVO_4,-1.7122224650914,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,-4.6718303449919,
beta_L_mab_virus_VRC07_523LS_TRO_11,-0.795363503737033,
beta_L_mab_virus_nan_1176,-0.284883400989011,
beta_L_mab_virus_nan_1798,-0.947542166213622,
beta_L_mab_virus_nan_2944,0.625816991387553,
beta_L_mab_virus_nan_2946,-0.368610974098563,
beta_L_mab_virus_nan_3430,0.361886721098463,
beta_L_mab_virus_nan_4166,-0.561460220838047,
beta_L_mab_virus_nan_4168,-0.14570876524369,
beta_L_mab_virus_nan_Ce1176_A3,-0.274841226921938,
beta_L_mab_virus_nan_PVO_4,-1.2290082483411,
beta_L_mab_virus_nan_RHPA4259_7,-0.746460276924029,
beta_L_mab_virus_nan_TRO_11,0.343758143003224,
m_pop,0,
beta_m_goes_down_True,0,
e_pop,0.016801062937686,
beta_e_goes_down_True,1.25274607358855,
beta_e_mab_virus_PGDM1400_1176,2.15751981811295,
beta_e_mab_virus_PGDM1400_1798,-0.681597802117005,
beta_e_mab_virus_PGDM1400_2944,4.66930830093658,
beta_e_mab_virus_PGDM1400_2946,-1.10267827118696,
beta_e_mab_virus_PGDM1400_3430,4.15658548966832,
beta_e_mab_virus_PGDM1400_4166,3.14428310011406,
beta_e_mab_virus_PGDM1400_4168,-1.84141453805988,
beta_e_mab_virus_PGDM1400_Ce1176_A3,-1.61984172039807,
beta_e_mab_virus_PGDM1400_PVO_4,-1.27985809206455,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.264088512526933,
beta_e_mab_virus_PGDM1400_TRO_11,0.217938332951781,
beta_e_mab_virus_PGT121_1176,-1.1865884521101,
beta_e_mab_virus_PGT121_1798,2.00940879784338,
beta_e_mab_virus_PGT121_2944,3.5731547799671,
beta_e_mab_virus_PGT121_2946,0.190294553302833,
beta_e_mab_virus_PGT121_3430,0.95356852688459,
