id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.429280
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.538544
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.405275
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.255946
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.074369
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.108723
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.104332
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.573078
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.193322
130_bNAb_Combinations|1313842|sample|11|nan|2946,-29.936400
130_bNAb_Combinations|1313842|sample|12|nan|2946,-31.747551
130_bNAb_Combinations|1313842|sample|3|nan|2946,-16.212607
130_bNAb_Combinations|1313842|sample|4|nan|2946,-16.392574
130_bNAb_Combinations|1313842|sample|5|nan|2946,-15.515985
130_bNAb_Combinations|1313842|sample|6|nan|2946,-8.808394
130_bNAb_Combinations|1313842|sample|7|nan|2946,-22.977549
130_bNAb_Combinations|1313842|sample|8|nan|2946,-23.276770
130_bNAb_Combinations|1313842|sample|9|nan|2946,-31.559525
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.683770
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-2.496190
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-2.482414
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.552949
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-2.482611
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-2.252127
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.553025
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.427130
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.635320
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.542091
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.378353
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.988237
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.218946
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.963306
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.824941
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.112755
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-35.239480
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-36.461694
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-20.995824
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-13.347997
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-12.244164
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-25.585691
