parameter,value,CV
U_pop,1,
L_pop,0.000176989123375427,
beta_L_goes_down_True,1.55925409689144e-05,
m_pop,0.792928500040849,
beta_m_goes_down_True,-1.9595532248225e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1176,-1.98412430240164e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1798,-1.7941288668779e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2944,-3.67085431358817e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2946,0.434694477394169,
beta_m_mab_virus_PGDM1400___VRC07_523LS_3430,-2.12119970374971e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4166,6.05101156741908,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4168,-2.2928989199186e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,-1.18267582889892e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_PVO_4,-1.69588008891909e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,-6.25737323377002e-06,
beta_m_mab_virus_PGDM1400___VRC07_523LS_TRO_11,-1.40744991822743e-06,
beta_m_mab_virus_PGDM1400_1176,-1.89837766298618e-06,
beta_m_mab_virus_PGDM1400_1798,1.60891181734144e-07,
beta_m_mab_virus_PGDM1400_2944,1.35904923306781,
beta_m_mab_virus_PGDM1400_2946,7.46765123823297e-07,
beta_m_mab_virus_PGDM1400_3430,0.332207664592424,
beta_m_mab_virus_PGDM1400_4166,-6.10345133117587e-06,
beta_m_mab_virus_PGDM1400_4168,8.67599905442497e-08,
beta_m_mab_virus_PGDM1400_Ce1176_A3,4.11264988940413e-07,
beta_m_mab_virus_PGDM1400_PVO_4,1.01150768432677e-05,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.413972774201728,
beta_m_mab_virus_PGDM1400_TRO_11,0.175728303077203,
beta_m_mab_virus_PGT121___VRC07_523LS_1176,-1.39533294592066e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_1798,-1.29621945140087e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_2944,-2.13576193676724e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_2946,0.56624850914366,
beta_m_mab_virus_PGT121___VRC07_523LS_3430,-1.35494879495022e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_4166,-1.77319834096246e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_4168,-1.0249251657799e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,-1.36955675418538e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_PVO_4,-8.78829031844144e-07,
beta_m_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,-1.52298440320951e-06,
beta_m_mab_virus_PGT121___VRC07_523LS_TRO_11,4.06179652249737,
beta_m_mab_virus_PGT121_1176,4.36413866376031e-07,
beta_m_mab_virus_PGT121_1798,-6.67331745152677e-06,
beta_m_mab_virus_PGT121_2944,-2.08686932594524e-06,
beta_m_mab_virus_PGT121_2946,0.589690445260739,
beta_m_mab_virus_PGT121_3430,0.496719882943484,
beta_m_mab_virus_PGT121_4166,-5.92076440333327e-07,
beta_m_mab_virus_PGT121_4168,2.95099225867984e-06,
beta_m_mab_virus_PGT121_Ce1176_A3,-4.21199266775493e-06,
beta_m_mab_virus_PGT121_PVO_4,-2.10062238528348e-06,
beta_m_mab_virus_PGT121_RHPA4259_7,-1.09866506598636e-05,
beta_m_mab_virus_PGT121_TRO_11,-1.20602125653187e-06,
beta_m_mab_virus_VRC07_523LS_1176,-2.18482854253841e-06,
beta_m_mab_virus_VRC07_523LS_1798,-6.13634589716235e-06,
beta_m_mab_virus_VRC07_523LS_2944,-1.19919308645001e-06,
beta_m_mab_virus_VRC07_523LS_2946,0.464293771830952,
beta_m_mab_virus_VRC07_523LS_3430,-2.68776066215184e-06,
beta_m_mab_virus_VRC07_523LS_4166,-1.60226810755135e-06,
beta_m_mab_virus_VRC07_523LS_4168,0.511193733708928,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,0.737874106522749,
beta_m_mab_virus_VRC07_523LS_PVO_4,-1.8027179566214e-06,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-4.56142466336783e-06,
beta_m_mab_virus_VRC07_523LS_TRO_11,-2.38758488613548e-06,
beta_m_mab_virus_nan_1176,1.57899136439873e-05,
beta_m_mab_virus_nan_1798,0.000493720640247234,
beta_m_mab_virus_nan_2944,0.000113854752138089,
beta_m_mab_virus_nan_2946,4.64258017973697e-05,
beta_m_mab_virus_nan_3430,8.74638106095081e-05,
beta_m_mab_virus_nan_4166,1.53421357261425e-05,
beta_m_mab_virus_nan_4168,0.000201528378700439,
beta_m_mab_virus_nan_Ce1176_A3,0.000620792793949654,
beta_m_mab_virus_nan_PVO_4,7.65753761043809e-06,
