rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00908254,0.236856,0.0153544,1.80157,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00908254,0.562241,0.0153544,-31.0075,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00908254,0.719036,0.0153544,-2.74821,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00908254,0.535215,0.0153544,5.54154,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00908254,0.642886,0.0153544,-7.59855,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00908254,0.470386,0.0153544,1.69939,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00908254,0.592062,0.0153544,11.2034,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00908254,0.387248,0.0153544,9.95449,0.312385,0.745568,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00134482,0.554666,0.0473025,10.5102,0.312385,0.745568,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00122827,0.706127,0.0492872,11.0916,0.312385,0.745568,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00122827,0.636842,0.0492872,12.3509,0.312385,0.745568,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0509454,0.666939,0.013693,13.7081,0.312385,0.745568,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0509454,0.592028,0.013693,11.5721,0.312385,0.745568,True,PGDM1400|2946,1313842
