"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313884|sample|4|nan|4168",1,4.33792842897429e-08,1.12344976497037,0.225378117971449,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|sample|5|nan|4168",1,4.3379284782831e-08,1.12344978500993,0.302214742459387,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|sample|6|nan|4168",1,4.33792841790346e-08,1.1234497585317,0.269990818343919,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|sample|7|nan|4168",1,1.03466556693929e-08,0.480026844089601,13.2194500726954,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|sample|8|nan|4168",1,1.034665572245e-08,0.480026852996858,14.9940375763871,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|sample|9|nan|4168",1,1.03466556490109e-08,0.48002684871706,17.0509622172728,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|1|2|nan|4168",1,3.47181755830081e-06,2.20688187231851,57.6195256469482,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|2|2|nan|4168",1,3.47181756549166e-06,2.20688186410435,37.4022922377656,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|3|2|nan|4168",1,3.47181756971633e-06,2.2068818608816,42.9439752807926,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|4|2|nan|4168",1,3.47181755759279e-06,2.2068818615445,30.7378681734425,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|5|2|nan|4168",1,3.47181757230948e-06,2.20688187502846,71.763640866461,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|6|2|nan|4168",1,3.47181756764769e-06,2.20688187540236,86.1771734980649,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|7|2|nan|4168",1,3.47181756451783e-06,2.20688185419754,21.9967917468778,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313884|vc|8|2|nan|4168",1,3.47181756869145e-06,2.20688187211459,72.0998942454645,0.296567275648946,0.336946318755606
"130_bNAb_Combinations|1313920|cc|1|1|nan|1798",1,1.76857274186531e-06,1.14019418345073,42.1308233334961,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|2|1|nan|1798",1,1.7685727397478e-06,1.14019418298346,47.8339396475264,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|3|1|nan|1798",1,1.768572735807e-06,1.1401941863912,24.9352015126999,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|4|1|nan|1798",1,1.76857274034092e-06,1.14019418773085,23.2390388769086,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|5|1|nan|1798",1,1.76857273982848e-06,1.14019418592774,76.2275173492003,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|6|1|nan|1798",1,1.76857273673551e-06,1.14019419025282,36.5145088842724,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|7|1|nan|1798",1,1.7685727390505e-06,1.14019418939591,20.2542241362614,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|cc|8|1|nan|1798",1,1.76857273466644e-06,1.14019418197011,21.2932545892087,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|10|nan|1798",1,2.13162235510632e-05,1.29173120159799,26.3124170157426,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|11|nan|1798",1,4.99871888297736e-06,1.88451949933979,2.49372816484088,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|12|nan|1798",1,4.9987189165033e-06,1.88451950239847,2.28656557267289,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|3|nan|1798",1,1.65545910664475e-06,0.565339168109955,3.7079791023616,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|4|nan|1798",1,1.65545911169375e-06,0.565339162593716,4.23312048400594,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|5|nan|1798",1,1.6554591204682e-06,0.565339169279914,2.81406372121383,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|6|nan|1798",1,1.65545911073305e-06,0.5653391673843,3.3052962459276,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|7|nan|1798",1,2.13162234047746e-05,1.29173119731306,19.7428989596407,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|8|nan|1798",1,2.1316223505108e-05,1.29173120839269,20.8808920854195,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|sample|9|nan|1798",1,2.13162236385398e-05,1.29173119435735,25.264028245387,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|1|2|nan|1798",1,1.76857274115427e-06,1.1401941795634,19.6161826531249,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|2|2|nan|1798",1,1.76857274126683e-06,1.14019418904986,22.7470130415471,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|3|2|nan|1798",1,1.76857273278381e-06,1.14019418679266,34.3390558874542,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|4|2|nan|1798",1,1.76857273902247e-06,1.14019417758432,28.9985270520752,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|5|2|nan|1798",1,1.76857273415271e-06,1.14019418779776,63.7130791153489,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|6|2|nan|1798",1,1.76857274639788e-06,1.14019418215209,36.6139121750092,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|7|2|nan|1798",1,1.76857273751216e-06,1.14019418679391,73.2815271948685,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313920|vc|8|2|nan|1798",1,1.7685727425851e-06,1.14019418387668,58.1483000301918,0.296567050868695,0.336946318755606
"130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301",1,6.11575865666501e-07,0.305338940240081,36.7657616239264,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301",1,6.11575861155517e-07,0.305338940772711,89.7290197212567,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301",1,6.11575860962336e-07,0.305338940716509,154.934331663647,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301",1,6.11575862612792e-07,0.305338939760785,24.9868164199154,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301",1,6.11575864307836e-07,0.305338941575515,82.3574808032119,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301",1,6.11575861717808e-07,0.305338941159735,82.8800405455139,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301",1,6.1157586273075e-07,0.305338938312527,187.580011831103,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301",1,6.1157586204212e-07,0.30533893957333,29.4242682105871,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|10|TRO.11|8301",1,1.52647249833555e-05,1.76643734485842,49.7623332670002,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|11|TRO.11|8301",1,5.75455518093429e-07,1.79276659954143,8.35327316627733,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|12|TRO.11|8301",1,5.75455513899429e-07,1.79276660943057,8.69699528420684,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|3|TRO.11|8301",1,3.5392292592074e-08,1.24866320075025,1.72561454458831,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|4|TRO.11|8301",1,3.53922923674042e-08,1.24866319606374,1.85410739271895,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|5|TRO.11|8301",1,3.5392292482643e-08,1.24866319228596,2.00568225118893,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|6|TRO.11|8301",1,3.53922926482854e-08,1.24866321009934,1.92904540718258,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|7|TRO.11|8301",1,1.5264724913108e-05,1.76643733944669,43.839860229721,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|8|TRO.11|8301",1,1.5264724954962e-05,1.766437342186,43.7733519145175,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|sample|9|TRO.11|8301",1,1.52647251002555e-05,1.7664373561639,52.7781602466185,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301",1,6.11575865255045e-07,0.305338939270267,46.0538117662435,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301",1,6.11575860564572e-07,0.30533893994779,158.010009375268,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301",1,6.11575861273057e-07,0.305338940025044,71.2099238637675,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301",1,6.11575866377381e-07,0.305338939601467,43.4716681694279,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301",1,6.11575863528594e-07,0.305338939718866,20.0388010749799,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301",1,6.11575860557533e-07,0.305338940616971,126.592662053071,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301",1,6.11575861409062e-07,0.305338939973963,98.8202312766053,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301",1,6.11575864025939e-07,0.305338941398591,28.6964112742937,0.296567048611495,0.336946318755322
"130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023",1,1.141383236366e-06,1.52374578718376,38.6800973067454,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023",1,1.14138323413772e-06,1.5237457705162,31.3564751183209,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023",1,1.14138324039221e-06,1.52374576991955,62.4987082160167,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023",1,1.141383239087e-06,1.52374578017498,161.71277501808,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023",1,1.141383238427e-06,1.52374578214887,71.9038553009481,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023",1,1.14138323652279e-06,1.52374578336843,33.00601944627,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023",1,1.14138323818011e-06,1.52374577647337,299.353547180723,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023",1,1.14138324108982e-06,1.52374578868963,52.5679178686165,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023",1,1.31135951282653e-08,1.78855271291058,44.8997800869986,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023",1,8.76554391299037e-06,1.70369112604629,3.5535779552195,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023",1,8.76554395343303e-06,1.70369111847857,4.09094475020002,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023",1,3.9340308960249e-07,0.475425378995177,1.66514070588335,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023",1,3.93403094861718e-07,0.475425382826016,1.66559256179787,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023",1,3.93403088541384e-07,0.475425383945152,1.19249102258401,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023",1,3.9340309221991e-07,0.475425378921174,1.51184206718829,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023",1,1.31135951450901e-08,1.78855271186606,40.0332529654028,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023",1,1.31135951626307e-08,1.78855272359394,39.9639945335367,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023",1,1.31135952089235e-08,1.78855272204001,47.7393720683943,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023",1,1.14138323782793e-06,1.52374578469378,50.0746826088986,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023",1,1.1413832368383e-06,1.52374578551989,24.8543208490221,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023",1,1.14138323944461e-06,1.52374577883598,104.739690499734,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023",1,1.1413832404145e-06,1.52374577998348,59.4978006795236,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023",1,1.14138323995424e-06,1.52374578324019,81.0521690530204,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023",1,1.14138323665088e-06,1.52374578347793,68.1350944965962,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023",1,1.1413832373488e-06,1.52374578473439,76.1203625415761,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023",1,1.14138323679904e-06,1.52374578770664,17.1169868697149,0.296563982310197,0.336954624480748
"130_bNAb_Combinations|1313974|cc|1|1|nan|1176",1,3.50605537202753e-07,0.879580912099223,45.9568859846,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|2|1|nan|1176",1,3.50605539587635e-07,0.879580914944403,19.7197761870662,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|3|1|nan|1176",1,3.50605537714678e-07,0.879580915447677,60.5088582051566,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|4|1|nan|1176",1,3.50605537815419e-07,0.879580913052627,61.027415597163,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|5|1|nan|1176",1,3.50605537131971e-07,0.879580911442111,36.4873257872622,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|6|1|nan|1176",1,3.50605538500565e-07,0.879580915364026,30.3948230927207,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|7|1|nan|1176",1,3.50605537660833e-07,0.879580917898157,198.547511491914,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|cc|8|1|nan|1176",1,3.5060553798513e-07,0.879580913993502,27.4899497987378,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|10|nan|1176",1,4.1237685095411e-06,0.734096250631526,0.836022440970644,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|11|nan|1176",1,3.9292506569059e-09,1.23010901964008,19.5728675052513,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|12|nan|1176",1,3.92925065870188e-09,1.23010901720527,35.1889788151918,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|3|nan|1176",1,4.55086771403663e-06,0.708727376962581,58.3720733032488,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|4|nan|1176",1,4.55086777368955e-06,0.708727373011985,70.258625089126,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|5|nan|1176",1,4.55086771867856e-06,0.708727379943571,45.3902919816317,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|6|nan|1176",1,4.55086774392615e-06,0.70872737228826,42.345203713381,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|7|nan|1176",1,4.12376849649695e-06,0.734096248209707,1.32348613816662,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|8|nan|1176",1,4.12376848658185e-06,0.734096252719357,1.45994233693327,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|sample|9|nan|1176",1,4.12376854070628e-06,0.734096252579802,0.861184524362345,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|1|2|nan|1176",1,3.50605539062454e-07,0.879580915958433,40.3570111884809,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|2|2|nan|1176",1,3.50605538283679e-07,0.879580917765119,26.0503187154305,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|3|2|nan|1176",1,3.50605537561121e-07,0.879580911639477,72.8426075518961,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|4|2|nan|1176",1,3.50605538664953e-07,0.879580919005377,48.1649960770601,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|5|2|nan|1176",1,3.50605538819622e-07,0.879580914987481,16.9067983428358,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|6|2|nan|1176",1,3.50605538055297e-07,0.879580923092698,35.1913322522437,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|7|2|nan|1176",1,3.506055396404e-07,0.879580911854377,90.1991316940635,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313974|vc|8|2|nan|1176",1,3.50605537854727e-07,0.879580919409206,29.0322185776636,0.296567048611331,0.336971244336566
"130_bNAb_Combinations|1313992|cc|1|1|RHPA4259.7|5371",1,1.00057950997915e-06,0.199011448443118,166.171536756995,0.296567048627529,0.3369463187387
"130_bNAb_Combinations|1313992|cc|2|1|RHPA4259.7|5371",1,1.00057951358562e-06,0.19901144864046,57.0474057065223,0.296567048627529,0.3369463187387
