parameter,value,CV
U_pop,1,
L_pop,2.6916395354352e-06,
beta_L_goes_down_True,-1.0703777381569,
beta_L_mab_virus_PGDM1400___VRC07_523LS_1176,-1.49790168617756,
beta_L_mab_virus_PGDM1400___VRC07_523LS_1798,-0.237251204456105,
beta_L_mab_virus_PGDM1400___VRC07_523LS_2944,-2.56204504170196,
beta_L_mab_virus_PGDM1400___VRC07_523LS_2946,1.06122186601725,
beta_L_mab_virus_PGDM1400___VRC07_523LS_3430,0.440493489289609,
beta_L_mab_virus_PGDM1400___VRC07_523LS_4166,1.8258407695377,
beta_L_mab_virus_PGDM1400___VRC07_523LS_4168,-1.28088653027391,
beta_L_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,-0.097273320212329,
beta_L_mab_virus_PGDM1400___VRC07_523LS_PVO_4,1.20617318406724,
beta_L_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,1.57528452827909,
beta_L_mab_virus_PGDM1400___VRC07_523LS_TRO_11,2.77480732795529,
beta_L_mab_virus_PGDM1400_1176,1.59554516380271,
beta_L_mab_virus_PGDM1400_1798,0.584305607488921,
beta_L_mab_virus_PGDM1400_2944,3.02687611794747,
beta_L_mab_virus_PGDM1400_2946,1.00450369233902,
beta_L_mab_virus_PGDM1400_3430,3.11197129415406,
beta_L_mab_virus_PGDM1400_4166,-2.89892648133341,
beta_L_mab_virus_PGDM1400_4168,-3.05754602346997,
beta_L_mab_virus_PGDM1400_Ce1176_A3,-0.852693273310245,
beta_L_mab_virus_PGDM1400_PVO_4,0.827818097631582,
beta_L_mab_virus_PGDM1400_RHPA4259_7,4.59054680362313,
beta_L_mab_virus_PGDM1400_TRO_11,-3.261033959623,
beta_L_mab_virus_PGT121___VRC07_523LS_1176,-1.77303305615162,
beta_L_mab_virus_PGT121___VRC07_523LS_1798,-0.484183819161959,
beta_L_mab_virus_PGT121___VRC07_523LS_2944,1.0684942934773,
beta_L_mab_virus_PGT121___VRC07_523LS_2946,0.904086508039038,
beta_L_mab_virus_PGT121___VRC07_523LS_3430,-1.4954585189772,
beta_L_mab_virus_PGT121___VRC07_523LS_4166,1.83718173455154,
beta_L_mab_virus_PGT121___VRC07_523LS_4168,-0.056386331140406,
beta_L_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,-0.134743750372714,
beta_L_mab_virus_PGT121___VRC07_523LS_PVO_4,1.66168690251687,
beta_L_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,0.0503363172413431,
beta_L_mab_virus_PGT121___VRC07_523LS_TRO_11,-0.623654245048725,
beta_L_mab_virus_PGT121_1176,1.49699466131438,
beta_L_mab_virus_PGT121_1798,3.13969568197247,
