"x"
1
2.6916395354352e-06
-1.0703777381569
-1.49790168617756
-0.237251204456105
-2.56204504170196
1.06122186601725
0.440493489289609
1.8258407695377
-1.28088653027391
-0.097273320212329
1.20617318406724
1.57528452827909
2.77480732795529
1.59554516380271
0.584305607488921
3.02687611794747
1.00450369233902
3.11197129415406
-2.89892648133341
-3.05754602346997
-0.852693273310245
0.827818097631582
4.59054680362313
-3.261033959623
-1.77303305615162
-0.484183819161959
1.0684942934773
0.904086508039038
-1.4954585189772
1.83718173455154
-0.056386331140406
-0.134743750372714
1.66168690251687
0.0503363172413431
-0.623654245048725
1.49699466131438
3.13969568197247
0.889824733015755
-0.883689929631734
2.1596559008901
-0.739754758803871
-4.49086469425463
-4.25387855556103
2.58069001733461
0.195644704047274
2.80577184636366
-5.45907930752759
1.68940890025996
2.71709733711521
4.26535098742402
0.571868674036172
-4.27002829401904
-1.45785678986666
2.25105581128018
-0.0623519029994761
-0.160710865664009
-0.472366111982703
-2.03824401382921
-0.419977639520394
-2.01459976990753
-1.65011485923173
-1.14174455658988
-1.11965092729415
0.25452775014497
-0.857909606863872
-0.295830770767657
-0.98957115314666
-1.48186677213133
0.683403460537675
0.750984195379207
-0.0421536710258916
0.0473676259807279
-0.146321154075174
0.0855928324385843
-0.217884160221974
0.105662840624053
-0.28183650420739
0.0213849437437263
0.0924884291303905
0.161038730564716
0.212607087406348
-0.714598662032011
-0.940643754624109
-0.0518163690266825
2.85625208854835
-0.253423409370215
-0.276472637238907
-0.253910211479235
-1.11385965089829
-0.0838439192215466
0.0582517827371043
-0.148240775938808
-0.0796773807941261
0.0747659991468872
0.238457621127579
-0.00847906599452442
-0.0139264092306766
0.0834640543404798
-0.341549669593014
-0.0228619781494814
0.0853665290603159
0.241059148030309
0.0180344375840314
-0.67942944302135
-0.114330988349219
0.137144372483727
-0.0482729599678141
-0.391651068045238
0.0512617119907326
-1.10422756039305
0.21109244042292
0.0267688473386147
0.0913206440539194
0.198650398537348
-0.163211516708557
0.263358549509805
0.0535485129531413
0.044457649685459
0.0125046111308312
0.151245286192101
-0.332460678554125
0.162482817525029
0.21866000608924
0.099398486706019
0.213445710356951
0.252360160382563
0.511868459039509
0.281593223865968
-0.131047355639118
-1.16032342348421
-1.05605246885998
1.17225047823271
0.801841507871903
0.235241363534175
-1.23372304846186
-0.805662967469025
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.296835600037251
2.52013025736591e-15
6.82387404237013e-07
8.1188023329807e-07
7.75352385378388e-09
5.63258846712454e-13
-1.08618043982718e-05
-2.7299611490163e-15
4.7772023053786e-11
-0.269849963542506
-0.000130496121628362
0.207716058301277
-0.000144841736491959
3.7328474574547e-11
6.1023532540605e-07
-1.85807368436164e-14
-1.75415534646536e-12
-2.68043561665789e-15
0.164490905945248
-2.28750161876278e-14
-2.29475032904903e-11
-0.443828363172777
1.67836725703606e-06
0.338518489494263
-0.242649230774728
-9.6252440271812e-10
6.27624581538792e-16
6.26997222593963e-16
-7.96531145397086e-13
2.49202938218351e-05
8.00807609585122e-05
-5.25249598332862e-11
-1.03710483743134e-09
2.23731470154982e-13
1.24004649877136e-14
2.5895970988989e-11
0.812688004219804
-0.55761524014766
1.88712959816742e-11
-2.38163733075953e-12
4.00721294835663e-08
4.01145126723011e-06
-4.81954496713365e-13
-1.24507476946123e-12
1.93491192180544e-12
0.842703678184441
2.70495756037566e-08
3.89956515461206e-08
3.07702353257409
0.00266946875554663
0.130588461206096
