parameter,value,CV
L_goes_down_False,4.51769042032355e-10,
L_goes_down_True,0.000367741865618916,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.436976026991362,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.73536524495702,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.59001330415969,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,2.59025090651037,
e_goes_down_True_mab_virus_PGT121|1176,2.58993576583598,
e_goes_down_True_mab_virus_PGT121|1798,2.59001444821403,
e_goes_down_True_mab_virus_PGT121|2944,2.59031298309125,
e_goes_down_True_mab_virus_PGT121|2946,2.59001942083522,
e_goes_down_True_mab_virus_PGT121|3430,2.58992182581692,
e_goes_down_True_mab_virus_PGT121|4166,2.59030484841483,
e_goes_down_True_mab_virus_PGT121|4168,2.59011139181863,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,2.59029371048912,
e_goes_down_True_mab_virus_PGT121|PVO.4,2.59003994143995,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,2.59007959484673,
e_goes_down_True_mab_virus_PGT121|TRO.11,50.9943158397297,
e_goes_down_True_mab_virus_VRC07-523LS|1176,2.59012070388274,
e_goes_down_True_mab_virus_VRC07-523LS|1798,2.58935402529777,
e_goes_down_True_mab_virus_VRC07-523LS|2944,2.59024471524667,
e_goes_down_True_mab_virus_VRC07-523LS|2946,2.59012087931186,
e_goes_down_True_mab_virus_VRC07-523LS|3430,2.59011702383814,
e_goes_down_True_mab_virus_VRC07-523LS|4166,2.59007902121849,
e_goes_down_True_mab_virus_VRC07-523LS|4168,2.58992525440071,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.58991909329483,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.5900733304622,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,2.59006472275322,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.58997895899337,
e_goes_down_True_mab_virus_nan|1176,2.5900072028714,
e_goes_down_True_mab_virus_nan|1798,2.59010442524497,
e_goes_down_True_mab_virus_nan|2944,2.59009872494208,
e_goes_down_True_mab_virus_nan|2946,2.58976855256733,
e_goes_down_True_mab_virus_nan|3430,2.58998275938424,
e_goes_down_True_mab_virus_nan|4166,2.59010553390983,
e_goes_down_True_mab_virus_nan|4168,2.59011266986143,
e_goes_down_True_mab_virus_nan|Ce1176_A3,2.59010568030862,
e_goes_down_True_mab_virus_nan|PVO.4,2.5902114601938,
e_goes_down_True_mab_virus_nan|RHPA4259.7,2.59007128702275,
e_goes_down_True_mab_virus_nan|TRO.11,2.59008617496585,
alpha_run_id_1200432,0.2823506628812,
alpha_run_id_1313842,0.282345344253136,
alpha_run_id_1313860,0.282331253105306,
alpha_run_id_1313884,0.282360548275497,
alpha_run_id_1313920,0.282326718167322,
alpha_run_id_1313938,0.282327484808652,
alpha_run_id_1313956,0.282369338328257,
alpha_run_id_1313974,0.28234800639418,
alpha_run_id_1313992,0.28234742118399,
alpha_run_id_1314016,0.28233405812913,
alpha_run_id_1314040,0.282335514004556,
alpha_run_id_1314058,0.403889452358705,
alpha_run_id_1342240,0.282370282127899,
alpha_run_id_1342258,0.28235399642751,
alpha_run_id_1342276,0.282354252141591,
alpha_run_id_1342294,0.282336166591725,
alpha_run_id_1342312,0.28232687955566,
alpha_run_id_1342336,0.282348287507632,
alpha_run_id_1342348,0.35477214192558,
alpha_run_id_1342372,0.282391830095053,
alpha_run_id_1342384,0.282371579766927,
alpha_run_id_1342396,0.28234881883459,
alpha_run_id_1342408,0.282357007267284,
k_run_id_1200432,1.29254530434061e-07,
k_run_id_1313842,1.29254732517454e-07,
k_run_id_1313860,1.29221838215613e-07,
k_run_id_1313884,1.29253169064747e-07,
k_run_id_1313920,1.29254429768525e-07,
k_run_id_1313938,1.29266697391319e-07,
k_run_id_1313956,1.29254851733137e-07,
k_run_id_1313974,1.29248462660571e-07,
k_run_id_1313992,1.29251696816134e-07,
k_run_id_1314016,1.29250777375395e-07,
k_run_id_1314040,1.29251300802411e-07,
k_run_id_1314058,1.29249207890634e-07,
k_run_id_1342240,1.29255130259277e-07,
k_run_id_1342258,1.29253877262175e-07,
k_run_id_1342276,1.29255166697162e-07,
k_run_id_1342294,1.29253122511709e-07,
k_run_id_1342312,1.29254476195446e-07,
k_run_id_1342336,1.29289119358321e-07,
k_run_id_1342348,1.29254556300988e-07,
k_run_id_1342372,1.29250423489517e-07,
k_run_id_1342384,1.2925469899006e-07,
k_run_id_1342396,1.29252611341839e-07,
k_run_id_1342408,1.29246309705578e-07,
omega_L,3.1219603284185,13075.0234927764
a,0.00190524475065278,
b,0.444733858682656,
