id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0141852,0.669916,32305.3,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0141852,0.669916,21551.1,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0141852,0.669916,1183.26,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0141852,0.669916,1100.64,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0141852,0.669916,24103.2,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0141852,0.669916,1073.62,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0141852,0.669916,39894.5,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0141852,0.669916,1726.14,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00517504,0.669916,0.00306094,74.895,0.42595,0.753583,1,0.00517504,0.669896,0.00339824,74.6401,0.42352,0.739633,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00219589,0.669916,0.0023283,74.895,0.42595,0.753583,1,0.00219589,0.669896,0.00234492,74.6401,0.42352,0.739633,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00219589,0.669916,0.0026237,74.895,0.42595,0.753583,1,0.00219589,0.669896,0.00277975,74.6401,0.42352,0.739633,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0587335,0.669916,0.000817197,74.895,0.42595,0.753583,1,0.0587335,0.669896,0.000928686,74.6401,0.42352,0.739633,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0587335,0.669916,0.00106112,74.895,0.42595,0.753583,1,0.0587335,0.669896,0.00103047,74.6401,0.42352,0.739633,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0587335,0.669916,0.00110453,74.895,0.42595,0.753583,1,0.0587335,0.669896,0.00103718,74.6401,0.42352,0.739633,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0587335,0.669916,0.000616638,74.895,0.42595,0.753583,1,0.0587335,0.669896,0.000681281,74.6401,0.42352,0.739633,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00517504,0.669916,0.00279048,74.895,0.42595,0.753583,1,0.00517504,0.669896,0.00279849,74.6401,0.42352,0.739633,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00517504,0.669916,0.00310641,74.895,0.42595,0.753583,1,0.00517504,0.669896,0.00289252,74.6401,0.42352,0.739633,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00517504,0.669916,0.00356404,74.895,0.42595,0.753583,1,0.00517504,0.669896,0.00350044,74.6401,0.42352,0.739633,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0141852,0.669916,1325.07,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0141852,0.669916,3292.23,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0141852,0.669916,13846.7,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0141852,0.669916,38764.5,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0141852,0.669916,15397.1,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0141852,0.669916,1598.97,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0141852,0.669916,8543.04,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0141852,0.669916,5625.78,74.895,0.42595,0.753583,1,0.0141852,0.669896,1,74.6402,0.42352,0.739633,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00266244,0.669916,60069.1,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00266244,0.669916,5386.07,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00266244,0.669916,1327.04,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00266244,0.669916,2923.55,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00266244,0.669916,1052.94,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00266244,0.669916,4179.97,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00266244,0.669916,950.739,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00266244,0.669916,886.152,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.003134,0.669916,0.00933617,74.895,0.191132,0.896428,1,0.003134,0.669896,0.00895805,74.6401,0.195425,0.890006,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00094459,0.669916,0.0119387,74.895,0.191132,0.896428,1,0.00094459,0.669896,0.0113866,74.6401,0.195425,0.890006,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00094459,0.669916,0.0126073,74.895,0.191132,0.896428,1,0.00094459,0.669896,0.0125056,74.6401,0.195425,0.890006,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00147082,0.669916,0.00116499,74.895,0.191132,0.896428,1,0.00147082,0.669896,0.00111226,74.6401,0.195425,0.890006,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00147082,0.669916,0.000969178,74.895,0.191132,0.896428,1,0.00147082,0.669896,0.00108477,74.6401,0.195425,0.890006,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00147082,0.669916,0.00105026,74.895,0.191132,0.896428,1,0.00147082,0.669896,0.0010009,74.6401,0.195425,0.890006,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00147082,0.669916,0.0011854,74.895,0.191132,0.896428,1,0.00147082,0.669896,0.00117273,74.6401,0.195425,0.890006,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.003134,0.669916,0.00862151,74.895,0.191132,0.896428,1,0.003134,0.669896,0.00870279,74.6401,0.195425,0.890006,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.003134,0.669916,0.00893866,74.895,0.191132,0.896428,1,0.003134,0.669896,0.00883087,74.6401,0.195425,0.890006,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.003134,0.669916,0.00916068,74.895,0.191132,0.896428,1,0.003134,0.669896,0.0091851,74.6401,0.195425,0.890006,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00266244,0.669916,1.77923e+06,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00266244,0.669916,1871.89,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00266244,0.669916,9762.87,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00266244,0.669916,4986.02,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00266244,0.669916,5567.94,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00266244,0.669916,1972.62,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00266244,0.669916,10839.5,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00266244,0.669916,978.32,74.895,0.191132,0.896428,1,0.00266244,0.669896,1,74.6402,0.195425,0.890006,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00433518,0.669916,3407.23,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00433518,0.669916,29670.3,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00433518,0.669916,23491.3,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00433518,0.669916,16443.6,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00433518,0.669916,131658,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00433518,0.669916,4448.81,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00433518,0.669916,543.333,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00433518,0.669916,1618.47,74.895,0.42595,0.89636,1,0.00433518,0.669896,0.999999,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.112591,0.669916,0.0245615,74.895,0.42595,0.89636,1,0.112591,0.669896,0.0240938,74.6401,0.42352,0.889935,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00908131,0.669916,0.00705904,74.895,0.42595,0.89636,1,0.00908131,0.669896,0.00684332,74.6401,0.42352,0.889935,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00908131,0.669916,0.00709558,74.895,0.42595,0.89636,1,0.00908131,0.669896,0.00736866,74.6401,0.42352,0.889935,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.0374265,0.669916,0.000292098,74.895,0.42595,0.89636,1,0.0374265,0.669896,0.000336695,74.6401,0.42352,0.889935,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0374265,0.669916,0.000266704,74.895,0.42595,0.89636,1,0.0374265,0.669896,0.00029439,74.6401,0.42352,0.889935,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.0374265,0.669916,0.000357573,74.895,0.42595,0.89636,1,0.0374265,0.669896,0.000353682,74.6401,0.42352,0.889935,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.0374265,0.669916,0.000338521,74.895,0.42595,0.89636,1,0.0374265,0.669896,0.000331856,74.6401,0.42352,0.889935,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.112591,0.669916,0.0128469,74.895,0.42595,0.89636,1,0.112591,0.669896,0.0126473,74.6401,0.42352,0.889935,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.112591,0.669916,0.0158058,74.895,0.42595,0.89636,1,0.112591,0.669896,0.0155432,74.6401,0.42352,0.889935,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.112591,0.669916,0.0180976,74.895,0.42595,0.89636,1,0.112591,0.669896,0.0174012,74.6401,0.42352,0.889935,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00433518,0.669916,2686.2,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00433518,0.669916,948.608,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00433518,0.669916,15668.7,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00433518,0.669916,2977.21,74.895,0.42595,0.89636,1,0.00433518,0.669896,0.999999,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00433518,0.669916,35973.3,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00433518,0.669916,897.293,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00433518,0.669916,438.717,74.895,0.42595,0.89636,1,0.00433518,0.669896,1,74.6402,0.42352,0.889935,False,nan|4168,1313884
