parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00165439191202742,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00165437566066132,
L_goes_down_True_mab_virus_nan|PVO.4,0.00165435407050155,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00165439082099086,
L_goes_down_True_mab_virus_nan|TRO.11,0.00165451127860129,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.32652187827375,
m_goes_down_False_mab_virus_PGDM1400|1176,0.704029223706883,
m_goes_down_False_mab_virus_PGDM1400|1798,1.32655384248917,
m_goes_down_False_mab_virus_PGDM1400|2944,1.32653703799401,
m_goes_down_False_mab_virus_PGDM1400|2946,1.32651882152945,
m_goes_down_False_mab_virus_PGDM1400|3430,1.03975192719142,
m_goes_down_False_mab_virus_PGDM1400|4166,1.32655207379613,
m_goes_down_False_mab_virus_PGDM1400|4168,1.32651219301032,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.32652147682164,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,1.32653162139428,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.32649681369061,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.32648854814413,
m_goes_down_False_mab_virus_PGT121|1176,1.32637335301257,
m_goes_down_False_mab_virus_PGT121|1798,1.3265372766038,
m_goes_down_False_mab_virus_PGT121|2944,1.67088596298491,
m_goes_down_False_mab_virus_PGT121|2946,1.32678368142725,
m_goes_down_False_mab_virus_PGT121|3430,1.32653873764669,
m_goes_down_False_mab_virus_PGT121|4166,1.32654577281632,
m_goes_down_False_mab_virus_PGT121|4168,1.3265349774371,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,2.06734809294741,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.32647637027713,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.32653481183856,
m_goes_down_False_mab_virus_PGT121|TRO.11,1.99584803307951,
m_goes_down_False_mab_virus_VRC07-523LS|1176,1.32652685216527,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.32650731180603,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.6964189372858,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.90861872309568,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.32653939645131,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.96243936907337,
m_goes_down_False_mab_virus_VRC07-523LS|4168,1.32652951214551,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.79211752842222,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.92857506486248,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.77007225517727,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,2.12133560947173,
m_goes_down_False_mab_virus_nan|1176,1.3265409607289,
m_goes_down_False_mab_virus_nan|1798,1.32660444872518,
m_goes_down_False_mab_virus_nan|2944,1.32655265637629,
m_goes_down_False_mab_virus_nan|2946,1.32652695451976,
m_goes_down_False_mab_virus_nan|3430,1.32652898791289,
m_goes_down_False_mab_virus_nan|4166,1.32654918332383,
m_goes_down_False_mab_virus_nan|4168,1.32653143248755,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.32656153131227,
m_goes_down_False_mab_virus_nan|PVO.4,1.32653642119532,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.32653004390611,
m_goes_down_False_mab_virus_nan|TRO.11,1.32653529052519,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.32653885170809,
m_goes_down_True_mab_virus_PGDM1400|1176,0.704038232072296,
m_goes_down_True_mab_virus_PGDM1400|1798,1.32657081633251,
m_goes_down_True_mab_virus_PGDM1400|2944,1.32655401162233,
m_goes_down_True_mab_virus_PGDM1400|2946,1.32653579492468,
m_goes_down_True_mab_virus_PGDM1400|3430,1.03976523127736,
m_goes_down_True_mab_virus_PGDM1400|4166,1.32656904761684,
m_goes_down_True_mab_virus_PGDM1400|4168,1.32652916632074,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.32653845025085,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,1.3265485949533,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.32651378680424,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.326505521152,
m_goes_down_True_mab_virus_PGT121|1176,1.32639032454647,
m_goes_down_True_mab_virus_PGT121|1798,1.32655425023517,
m_goes_down_True_mab_virus_PGT121|2944,1.67090734271008,
m_goes_down_True_mab_virus_PGT121|2946,1.32680065821148,
m_goes_down_True_mab_virus_PGT121|3430,1.32655571129676,
m_goes_down_True_mab_virus_PGT121|4166,1.32656274655641,
m_goes_down_True_mab_virus_PGT121|4168,1.32655195103906,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,2.06737454558095,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.32649334312918,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.3265517854384,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.99587357083815,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.32654382566326,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.32652428505399,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.69644064371667,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.9086431447167,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.32655637010981,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.96246447935337,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.32654648567753,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.79214045935891,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.92859974183372,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.77009490403494,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.12136275289943,
m_goes_down_True_mab_virus_nan|1176,1.32655793440742,
m_goes_down_True_mab_virus_nan|1798,1.32662142321605,
m_goes_down_True_mab_virus_nan|2944,1.32656963020445,
m_goes_down_True_mab_virus_nan|2946,1.32654392801906,
m_goes_down_True_mab_virus_nan|3430,1.32654596143821,
m_goes_down_True_mab_virus_nan|4166,1.32656615710756,
m_goes_down_True_mab_virus_nan|4168,1.32654840604415,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.32657850525399,
m_goes_down_True_mab_virus_nan|PVO.4,1.32655339481575,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.32654701744494,
m_goes_down_True_mab_virus_nan|TRO.11,1.32655226413116,
e_goes_down_False,0.406740781172756,
e_goes_down_True,7.66752922087253,
alpha_run_id_1200432,0.206937484875521,
alpha_run_id_1313842,0.206933350832603,
alpha_run_id_1313860,0.206936800964928,
alpha_run_id_1313884,0.206920914882121,
alpha_run_id_1313920,0.206936360839012,
alpha_run_id_1313938,0.206930619409632,
alpha_run_id_1313956,0.206942297150939,
alpha_run_id_1313974,0.321708543125261,
alpha_run_id_1313992,0.206957155665875,
alpha_run_id_1314016,0.206903861472916,
alpha_run_id_1314040,0.206937807938807,
alpha_run_id_1314058,0.206902442409034,
alpha_run_id_1342240,0.206978106397017,
alpha_run_id_1342258,0.206987942188513,
alpha_run_id_1342276,0.206965147523003,
alpha_run_id_1342294,0.20695174156618,
alpha_run_id_1342312,0.206962465757999,
alpha_run_id_1342336,0.206923249547506,
alpha_run_id_1342348,0.206764363105408,
alpha_run_id_1342372,0.2069610633402,
alpha_run_id_1342384,0.206976222018052,
alpha_run_id_1342396,0.206946886886711,
alpha_run_id_1342408,0.206926487525187,
k_run_id_1200432,0.110280159055888,
k_run_id_1313842,0.11027974583583,
k_run_id_1313860,0.110276240035502,
k_run_id_1313884,0.110278092683521,
k_run_id_1313920,0.110279661218383,
k_run_id_1313938,0.110279130917122,
k_run_id_1313956,0.11027969737705,
k_run_id_1313974,0.110277458136912,
k_run_id_1313992,0.110278846333658,
k_run_id_1314016,0.11027608606744,
k_run_id_1314040,0.110278814040429,
k_run_id_1314058,0.110278118358,
k_run_id_1342240,0.110280511711612,
k_run_id_1342258,0.110281126908763,
k_run_id_1342276,0.110265771193513,
k_run_id_1342294,0.110280526549916,
k_run_id_1342312,0.110281353462648,
k_run_id_1342336,0.11021000478919,
k_run_id_1342348,0.110280850494704,
k_run_id_1342372,0.110280366780001,
k_run_id_1342384,0.110280256455589,
k_run_id_1342396,0.110280453606239,
k_run_id_1342408,0.110319775505824,
omega_e,2.07324878339593,851.933466876129
a,0.00228536445026304,
b,0.182183869258478,
