id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-0.140624,9.80047e-10,0,0,0,0,0,-1.62146e-07,7.54952e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-0.585747,6.29815e-10,0,0,0,0,0,-1.83665e-07,0,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.290899,-3.4612e-09,0,0,0,0,0,-2.72208e-07,3.55271e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.541347,5.23341e-09,0,0,0,0,0,1.46637e-07,-1.9984e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-0.166066,-4.22011e-09,0,0,0,0,0,6.17521e-07,-8.88178e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0.68976,-1.66915e-09,0,0,0,0,0,-3.13289e-07,-1.77636e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.715784,-9.72585e-10,0,0,0,0,0,-4.34024e-07,4.44089e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0.195296,4.68166e-10,0,0,0,0,0,-2.88646e-07,-2.22045e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.55912,-1.53685e-09,0,0,0,0,0,-4.477,-1.9984e-14,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-4.33223,1.01563e-08,0,0,0,0,0,-4.37578,4.04121e-14,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-4.8937,7.94661e-10,0,0,0,0,0,-4.79477,8.43769e-14,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.53151,1.32131e-09,0,0,0,0,0,-1.6485,-7.54952e-14,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.68388,3.67499e-09,0,0,0,0,0,-1.72234,4.61853e-14,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.33398,-6.00118e-09,0,0,0,0,0,-2.32679,-3.90799e-14,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-2.01796,-6.55269e-10,0,0,0,0,0,-2.0045,1.32339e-13,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-4.36454,-1.099e-08,0,0,0,0,0,-4.15826,5.63993e-14,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-3.9438,4.61003e-09,0,0,0,0,0,-4.0189,1.42109e-14,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-4.65268,6.57258e-09,0,0,0,0,0,-4.78496,2.93099e-14,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-0.277739,-4.36154e-09,0,0,0,0,0,-5.43606e-07,-2.22045e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-0.843555,-6.89426e-09,0,0,0,0,0,-3.30588e-07,0,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0.0585379,7.54563e-09,0,0,0,0,0,3.20462e-07,-1.33227e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0.682213,-7.67183e-10,0,0,0,0,0,3.95179e-07,2.88658e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0.184797,1.91064e-09,0,0,0,0,0,-1.79966e-07,-8.88178e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.386393,-5.65672e-09,0,0,0,0,0,-1.96724e-07,-1.33227e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0.0901304,-4.92086e-11,0,0,0,0,0,-2.94647e-07,-8.88178e-16,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0.344867,-1.17281e-08,0,0,0,0,0,3.67346e-07,-3.55271e-15,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.492137,-3.20557e-09,0,0,0,0,0,5.30031e-07,-8.88178e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0.137305,-7.26708e-09,0,0,0,0,0,1.73552e-07,4.44089e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.954471,-6.11502e-09,0,0,0,0,0,-3.08155e-07,2.22045e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.104282,1.92098e-09,0,0,0,0,0,2.90191e-07,3.77476e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-0.140981,7.70368e-09,0,0,0,0,0,-2.30673e-08,3.9968e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0.0972098,4.31656e-09,0,0,0,0,0,2.12383e-07,-2.22045e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-0.0129746,4.91826e-09,0,0,0,0,0,-4.15826e-07,1.33227e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.117461,-2.39416e-09,0,0,0,0,0,1.14727e-07,-3.55271e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-3.61897,-1.49869e-10,0,0,0,0,0,-3.63487,-7.14984e-14,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-7.30091,5.84766e-10,0,0,0,0,0,-5.75009,1.77636e-14,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-9.11357,1.27363e-08,0,0,0,0,0,-6.87571,-8.43769e-15,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-1.9925,4.97826e-09,0,0,0,0,0,-2.12892,2.30926e-14,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-1.99664,-1.02097e-08,0,0,0,0,0,-2.0823,5.50671e-14,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-3.18492,1.22536e-09,0,0,0,0,0,-3.17763,-4.44089e-15,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-3.78104,-1.95047e-09,0,0,0,0,0,-3.61649,8.17124e-14,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-3.2343,-1.85228e-08,0,0,0,0,0,-3.40249,-6.17284e-14,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-3.38716,4.74872e-09,0,0,0,0,0,-3.42634,-9.01501e-14,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-3.60932,-1.29396e-09,0,0,0,0,0,-3.6996,-1.77636e-15,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.0418496,1.08346e-09,0,0,0,0,0,2.96131e-07,2.44249e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0.130866,3.70505e-09,0,0,0,0,0,3.03525e-07,-1.11022e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0.526421,2.27448e-09,0,0,0,0,0,-1.21173e-07,3.10862e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-0.757533,-2.48376e-10,0,0,0,0,0,-5.45565e-07,-3.10862e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-0.656384,-1.48643e-09,0,0,0,0,0,3.50023e-07,8.88178e-16,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0.224452,-4.46146e-09,0,0,0,0,0,-2.11381e-07,-5.77316e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0.0249538,-1.79732e-09,0,0,0,0,0,3.2898e-07,3.33067e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-0.0899334,2.11346e-09,0,0,0,0,0,1.89873e-07,-6.66134e-15,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0.516544,-4.63665e-09,0,0,0,0,0,-5.30337e-07,1.55431e-15,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-0.131822,-3.09491e-09,0,0,0,0,0,4.11156e-07,-6.66134e-16,0,0,0,0,False,nan|4168,1313884
