rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0,2.04852,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0,1.25962,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0,0.923926,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0,-0.663746,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0,-0.406848,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0,-5.2286,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0,0.345591,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0,0.370832,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0,-1.03333,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0,-1.25145,0,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0,-1.04176,0,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0,-2.36024,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0,-2.45251,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0,-3.75957,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0,-3.48441,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0,-1.31664,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0,-0.905367,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0,-0.784216,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0,-0.169073,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0,1.65504,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0,-1.44202,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0,2.16785,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0,2.14462,0,0,0,False,nan|2946,1313842
