rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00351681,0.652441,0.0468636,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00351681,0.652441,0.0212921,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00351681,0.652441,0.0152205,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00351681,0.652441,0.00311109,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00351681,0.652441,0.00402237,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00351681,0.652441,3.23909e-05,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00351681,0.652441,0.00853614,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00351681,0.652441,0.00875435,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00351703,0.652975,0.0061392,42.1947,0.305527,0.39637,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00351703,0.652975,0.00493614,42.1944,0.305527,0.39637,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00351703,0.652975,0.00608766,42.1944,0.305527,0.39637,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00351703,0.652975,0.00162872,42.1946,0.305527,0.39637,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00351703,0.652975,0.00148516,42.1946,0.305527,0.39637,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00351703,0.652975,0.000401906,42.1946,0.305527,0.39637,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00351703,0.652975,0.000529206,42.1946,0.305527,0.39637,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00351703,0.652975,0.0046246,42.1947,0.305527,0.39637,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00351703,0.652975,0.0069773,42.1947,0.305527,0.39637,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00351703,0.652975,0.00787594,42.1947,0.305527,0.39637,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00351681,0.652441,0.00510206,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00351681,0.652441,0.0316191,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00351681,0.652441,0.00142861,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00351681,0.652441,0.052803,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00351681,0.652441,0.0515907,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00351681,0.652441,0.0282702,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00351681,0.652441,0.0171093,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00351681,0.652441,0.0219132,42.1964,0.305527,0.39637,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00351681,0.652441,0.000548705,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00351681,0.652441,0.0210371,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00351681,0.652441,0.0112136,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00351681,0.652441,0.00365247,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00351681,0.652441,0.0001388,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00351681,0.652441,0.763319,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00351681,0.652441,0.00811856,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00351681,0.652441,0.00879443,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00351703,0.652975,0.0213608,42.1947,0.24554,0.396496,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00351703,0.652975,0.0241705,42.1945,0.24554,0.396496,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00351703,0.652975,0.0186554,42.1945,0.24554,0.396496,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00351703,0.652975,0.00165438,42.1947,0.24554,0.396496,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00351703,0.652975,0.00127714,42.1947,0.24554,0.396496,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00351703,0.652975,0.00244608,42.1947,0.24554,0.396496,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00351703,0.652975,0.00260704,42.1947,0.24554,0.396496,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00351703,0.652975,0.01499,42.1947,0.24554,0.396496,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00351703,0.652975,0.0167162,42.1947,0.24554,0.396496,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00351703,0.652975,0.0198466,42.1947,0.24554,0.396496,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00351681,0.652441,0.795872,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00351681,0.652441,0.00105183,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00351681,0.652441,0.012863,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00351681,0.652441,0.00292617,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00351681,0.652441,0.0350247,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00351681,0.652441,0.0333655,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00351681,0.652441,0.00450686,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00351681,0.652441,0.000156079,42.1964,0.24554,0.396496,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00351681,0.652441,0.0026578,42.1964,0.245523,0.396482,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00351681,0.652441,0.00205902,42.1964,0.245523,0.396482,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00351681,0.652441,0.00813199,42.1964,0.245523,0.396482,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00351681,0.652441,0.00867046,42.1964,0.245523,0.396482,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00351681,0.652441,0.00144444,42.1964,0.245523,0.396482,False,nan|4168,1313884
