"x"
1
2.50116881362318e-16
2.92293686230847e-14
1.43274328814525
4.05474823077558e-12
20.3019818318007
-2.40050924370406
2.71033827517064
0.711970778585994
4.46433070233691
0.0613482655026559
3.96833243892983
3.93133348259809
0.61047330747168
0.864855497140924
1.38036513508425
2.99928473198829
1.58924093457504
0.324250383649309
-2.52005892659272
5.7210830341353
-2.31275133658708
4.97652973547889
4.0305045992087
-2.37786205092348
-2.86980717636261
-0.761982184438024
0.297051183849988
-0.109562383071749
2.11555656834183
1.50365753902752
2.87914770410021
0.295675257753744
2.70743554139844
3.69507781357081
1.50111546571797
2.22880429567315
1.60767536137775
3.33955607578838
2.5311123313382
-2.18764443360139
2.4300678093169
3.88929271459473
0.214422899735092
1.82439510718674
3.97175132892332
-1.50806151794399
3.38658681940011
1.35906012991462
3.18612144161599
3.51877518125631
2.26814022981528
0.489614716957416
2.05317580298351
0.169717873885031
2.5990679292939
3.41714637185002
0.87911729551261
0.731498471736765
1.60857998986451
3.1105150322476
1.74610286987464
0.0834420014494467
1.70089860892218
-1.07872298143634
-0.483905974077828
1.20297125920624
-0.236027858550005
1.256831891695
0.723443475870954
1.24915404575646
0.0465791991862883
0.946564084155372
0.327677075398571
-5.92261441786239e-10
-0.281831415784416
4.53531914298017e-12
2.32061004054221e-10
-0.494295174784781
-5.2595866195747e-07
0.463460526253578
0.187707381732473
-0.524394287325237
1.43176974419848e-08
1.38883757057179e-12
2.06593625494728e-12
-0.529635086655031
-3.65488166402037e-06
-5.05770777491675e-13
0.844074058682325
0.0691025350676602
3.61711585217855e-10
0.627190641472063
2.3376579008201e-11
-0.730447289693876
2.9408774885689e-13
0.259645114619632
3.49614435993026e-10
-2.15120673771283e-08
9.28733129142449e-12
-2.29498076988244e-10
3.4029222342849e-13
-6.26984389134533e-09
4.00461710117672e-07
4.26193628146848e-09
-14.4269331730593
-5.74052130403246e-13
1.57508947348128e-12
7.21356407450925e-13
-0.000513427774891875
1.07060307402938e-15
-3.78087875520422e-06
1.21491166589742
1.43965929053999e-09
0.370772921117722
0.837088086766277
-2.22981940526636e-07
-0.747187197265616
0.593209173923003
2.15026936549612e-08
0.00309456313901799
0.204231795346979
