"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313884|sample|6|nan|4168",1,2.50116881362325e-16,1.43274328815106,0.17073326635664,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|sample|7|nan|4168",1,2.50116881362325e-16,1.43274328815106,0.407443806828865,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|sample|8|nan|4168",1,2.50116881362325e-16,1.43274328815106,0.407443806853503,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|sample|9|nan|4168",1,2.50116881362325e-16,1.43274328815106,0.407443806825715,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|1|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506377151,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|2|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506378032,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|3|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506379063,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|4|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506425388,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|5|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506399617,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|6|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506393843,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|7|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506416946,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313884|vc|8|2|nan|4168",1,2.50116881362318e-16,1.43274328814525,71.3466506422508,0.327677075400057,0.259645114622044
"130_bNAb_Combinations|1313920|cc|1|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889565635,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|2|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889566162,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|3|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889567605,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|4|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889568469,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|5|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889564634,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|6|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889568173,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|7|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889561344,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|cc|8|1|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889567938,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|10|nan|1798",1,2.50116881362325e-16,1.43274328815106,20.9110363392875,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|11|nan|1798",1,2.50116881362325e-16,1.43274328815106,3.0036372823776,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|12|nan|1798",1,2.50116881362325e-16,1.43274328815106,3.00363728218728,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|3|nan|1798",1,2.50116881362325e-16,1.43274328815106,0.148102650399765,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|4|nan|1798",1,2.50116881362325e-16,1.43274328815106,0.148102650429254,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|5|nan|1798",1,2.50116881362325e-16,1.43274328815106,0.148102650404812,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|6|nan|1798",1,2.50116881362325e-16,1.43274328815106,0.148102650400737,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|7|nan|1798",1,2.50116881362325e-16,1.43274328815106,20.9110363387334,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|8|nan|1798",1,2.50116881362325e-16,1.43274328815106,20.9110363393065,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|sample|9|nan|1798",1,2.50116881362325e-16,1.43274328815106,20.9110363384796,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|1|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889566144,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|2|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889566324,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|3|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889568261,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|4|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889568591,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|5|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889564629,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|6|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889568681,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|7|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889569752,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313920|vc|8|2|nan|1798",1,2.50116881362318e-16,1.43274328814525,111.231889566117,0.327677075474612,0.259645114560044
"130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285114,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285023,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715299039,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715289222,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715290822,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285352,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285856,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285326,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|10|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,62.1148099508654,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|11|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,10.5519653810557,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|12|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,10.5519653810072,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|3|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,1.64978814325792,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|4|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,1.64978814331011,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|5|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,1.64978814332047,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|6|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,1.64978814336552,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|7|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,62.11480995112,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|8|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,62.114809950593,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|sample|9|TRO.11|8301",1,2.50116881362325e-16,1.43274328815106,62.1148099489407,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285035,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715303234,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715306065,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715286457,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715284502,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715291641,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715300025,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301",1,2.50116881362318e-16,1.43274328814525,52.3149715285108,0.199883245265076,0.259645114619721
"130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.852937447581,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374454814,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374454542,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374465372,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374454335,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374440982,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374460078,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374453953,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,54.4235020859243,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,3.82557099734535,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,3.82557099741953,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,0.104392451313155,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,0.104392451312806,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,0.10439245132142,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,0.104392451305182,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,54.4235020833647,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,54.4235020838083,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023",1,2.50116881362325e-16,1.43274328815106,54.4235020846706,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374464387,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374466691,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374460237,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374461081,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374465992,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374456858,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374475151,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023",1,2.50116881362318e-16,1.43274328814525,41.8529374440275,0.32767690305402,0.259645112991698
"130_bNAb_Combinations|1313974|cc|1|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008647,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|2|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043001458,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|3|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043006299,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|4|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043002051,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|5|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043002956,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|6|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043001398,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|7|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008014,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|cc|8|1|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008364,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|10|nan|1176",1,2.50116881362325e-16,1.43274328815106,0.206504067629898,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|11|nan|1176",1,2.50116881362325e-16,1.43274328815106,17.7848948774302,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|12|nan|1176",1,2.50116881362325e-16,1.43274328815106,17.7848948761519,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|3|nan|1176",1,2.50116881362325e-16,1.43274328815106,2.54583743871655,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|4|nan|1176",1,2.50116881362325e-16,1.43274328815106,2.54583743874406,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|5|nan|1176",1,2.50116881362325e-16,1.43274328815106,2.54583743847642,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|6|nan|1176",1,2.50116881362325e-16,1.43274328815106,2.54583743858706,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|7|nan|1176",1,2.50116881362325e-16,1.43274328815106,0.206504067623109,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|8|nan|1176",1,2.50116881362325e-16,1.43274328815106,0.206504067616374,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|sample|9|nan|1176",1,2.50116881362325e-16,1.43274328815106,0.206504067608928,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|1|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008015,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|2|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043001669,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|3|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.068704300741,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|4|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008278,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|5|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043006955,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|6|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.0687043008339,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|7|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.068704300146,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313974|vc|8|2|nan|1176",1,2.50116881362318e-16,1.43274328814525,22.068704300896,0.520864079296597,0.25964521859758
"130_bNAb_Combinations|1313992|cc|1|1|RHPA4259.7|5371",1,2.50116881362318e-16,1.43274328814525,21.2700016682344,0.395335977346892,0.259645115726223
"130_bNAb_Combinations|1313992|cc|2|1|RHPA4259.7|5371",1,2.50116881362318e-16,1.43274328814525,21.2700016690766,0.395335977346892,0.259645115726223
