parameter,value,CV
L_goes_down_False,2.50116881362318e-16,
L_goes_down_True,2.50116881362325e-16,
m_goes_down_False,1.43274328814525,
m_goes_down_True,1.43274328815106,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,20.3019818318007,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1176,305.227311807488,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1798,41.375515260713,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2944,1763.48846873274,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2946,21.586470959081,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|3430,1073.89869685587,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4166,1034.89162602543,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4168,37.3820938585636,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|Ce1176_A3,48.2103633692131,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|PVO.4,80.7278518147572,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|RHPA4259.7,407.484640706634,
e_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|TRO.11,99.4802809423282,
e_goes_down_False_mab_virus_PGDM1400|1176,28.0775097782458,
e_goes_down_False_mab_virus_PGDM1400|1798,1.63339322128983,
e_goes_down_False_mab_virus_PGDM1400|2944,6196.88200800006,
e_goes_down_False_mab_virus_PGDM1400|2946,2.00966325232344,
e_goes_down_False_mab_virus_PGDM1400|3430,2943.18687380802,
e_goes_down_False_mab_virus_PGDM1400|4166,1142.78450067086,
e_goes_down_False_mab_virus_PGDM1400|4168,1.88298156150257,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.15132255810786,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,9.47575398472548,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,27.3241162760322,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,18.1951691111011,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1176,168.388713367983,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1798,91.3205685446337,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2944,361.35693612057,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2946,27.2865461641671,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|3430,304.342602839808,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4166,817.128464701296,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4168,91.0887197778573,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|Ce1176_A3,188.580091291682,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|PVO.4,101.331150343432,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|RHPA4259.7,572.649928080588,
e_goes_down_False_mab_virus_PGT121 + VRC07-523LS|TRO.11,255.144701174591,
e_goes_down_False_mab_virus_PGT121|1176,2.27749026305116,
e_goes_down_False_mab_virus_PGT121|1798,230.623455506531,
e_goes_down_False_mab_virus_PGT121|2944,992.285852025744,
e_goes_down_False_mab_virus_PGT121|2946,25.1571313289619,
e_goes_down_False_mab_virus_PGT121|3430,125.852881251721,
e_goes_down_False_mab_virus_PGT121|4166,1077.57652182162,
e_goes_down_False_mab_virus_PGT121|4168,4.49361270919829,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,600.225445933553,
