parameter,value,CV
U_pop,1,
L_pop,2.50116881362318e-16,
beta_L_goes_down_True,2.92293686230847e-14,
m_pop,1.43274328814525,
beta_m_goes_down_True,4.05474823077558e-12,
e_pop,20.3019818318007,
beta_e_goes_down_True,-2.40050924370406,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1176,2.71033827517064,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1798,0.711970778585994,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2944,4.46433070233691,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2946,0.0613482655026559,
beta_e_mab_virus_PGDM1400___VRC07_523LS_3430,3.96833243892983,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4166,3.93133348259809,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4168,0.61047330747168,
beta_e_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,0.864855497140924,
beta_e_mab_virus_PGDM1400___VRC07_523LS_PVO_4,1.38036513508425,
beta_e_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,2.99928473198829,
beta_e_mab_virus_PGDM1400___VRC07_523LS_TRO_11,1.58924093457504,
beta_e_mab_virus_PGDM1400_1176,0.324250383649309,
beta_e_mab_virus_PGDM1400_1798,-2.52005892659272,
beta_e_mab_virus_PGDM1400_2944,5.7210830341353,
beta_e_mab_virus_PGDM1400_2946,-2.31275133658708,
beta_e_mab_virus_PGDM1400_3430,4.97652973547889,
beta_e_mab_virus_PGDM1400_4166,4.0305045992087,
beta_e_mab_virus_PGDM1400_4168,-2.37786205092348,
beta_e_mab_virus_PGDM1400_Ce1176_A3,-2.86980717636261,
beta_e_mab_virus_PGDM1400_PVO_4,-0.761982184438024,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.297051183849988,
beta_e_mab_virus_PGDM1400_TRO_11,-0.109562383071749,
beta_e_mab_virus_PGT121___VRC07_523LS_1176,2.11555656834183,
beta_e_mab_virus_PGT121___VRC07_523LS_1798,1.50365753902752,
beta_e_mab_virus_PGT121___VRC07_523LS_2944,2.87914770410021,
beta_e_mab_virus_PGT121___VRC07_523LS_2946,0.295675257753744,
beta_e_mab_virus_PGT121___VRC07_523LS_3430,2.70743554139844,
beta_e_mab_virus_PGT121___VRC07_523LS_4166,3.69507781357081,
beta_e_mab_virus_PGT121___VRC07_523LS_4168,1.50111546571797,
beta_e_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,2.22880429567315,
beta_e_mab_virus_PGT121___VRC07_523LS_PVO_4,1.60767536137775,
beta_e_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,3.33955607578838,
beta_e_mab_virus_PGT121___VRC07_523LS_TRO_11,2.5311123313382,
beta_e_mab_virus_PGT121_1176,-2.18764443360139,
beta_e_mab_virus_PGT121_1798,2.4300678093169,
beta_e_mab_virus_PGT121_2944,3.88929271459473,
beta_e_mab_virus_PGT121_2946,0.214422899735092,
beta_e_mab_virus_PGT121_3430,1.82439510718674,
beta_e_mab_virus_PGT121_4166,3.97175132892332,
beta_e_mab_virus_PGT121_4168,-1.50806151794399,
beta_e_mab_virus_PGT121_Ce1176_A3,3.38658681940011,
beta_e_mab_virus_PGT121_PVO_4,1.35906012991462,
beta_e_mab_virus_PGT121_RHPA4259_7,3.18612144161599,
beta_e_mab_virus_PGT121_TRO_11,3.51877518125631,
beta_e_mab_virus_VRC07_523LS_1176,2.26814022981528,
beta_e_mab_virus_VRC07_523LS_1798,0.489614716957416,
beta_e_mab_virus_VRC07_523LS_2944,2.05317580298351,
beta_e_mab_virus_VRC07_523LS_2946,0.169717873885031,
beta_e_mab_virus_VRC07_523LS_3430,2.5990679292939,
beta_e_mab_virus_VRC07_523LS_4166,3.41714637185002,
beta_e_mab_virus_VRC07_523LS_4168,0.87911729551261,
beta_e_mab_virus_VRC07_523LS_Ce1176_A3,0.731498471736765,
beta_e_mab_virus_VRC07_523LS_PVO_4,1.60857998986451,
beta_e_mab_virus_VRC07_523LS_RHPA4259_7,3.1105150322476,
beta_e_mab_virus_VRC07_523LS_TRO_11,1.74610286987464,
beta_e_mab_virus_nan_1176,0.0834420014494467,
