parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0105408181419728,
m_goes_down_True_mab_virus_nan|TRO.11,0.716134782786924,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0193899120766797,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0768447663213037,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0497378917419662,
e_goes_down_False_mab_virus_PGDM1400|2944,6.4198205796487,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00922133437495658,
e_goes_down_False_mab_virus_PGDM1400|3430,3.53180340834405,
e_goes_down_False_mab_virus_PGDM1400|4166,1.10381324630181,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00266975642285154,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0132199310095141,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00907223586765566,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0280628601845766,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0195711109423918,
e_goes_down_False_mab_virus_PGT121|1176,0.0118571364319585,
e_goes_down_False_mab_virus_PGT121|1798,0.191593478866009,
e_goes_down_False_mab_virus_PGT121|2944,0.990894368961285,
e_goes_down_False_mab_virus_PGT121|2946,0.0271925361126546,
e_goes_down_False_mab_virus_PGT121|3430,0.0502561957915628,
e_goes_down_False_mab_virus_PGT121|4166,1.48539847008787,
e_goes_down_False_mab_virus_PGT121|4168,0.162526845991422,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.546542925016153,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0669934970019735,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.512680470701294,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.613966073341679,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.220330420258471,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0298304717871911,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.142728169882402,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0189431557307058,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.246957536048577,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.591935608023192,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0419755193455473,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0407901476454141,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.09619361449612,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.463660111212355,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.104904055325164,
e_goes_down_False_mab_virus_nan|1176,0.0629860656763728,
e_goes_down_False_mab_virus_nan|1798,0.0105132650925177,
e_goes_down_False_mab_virus_nan|2944,0.00501161714078823,
e_goes_down_False_mab_virus_nan|2946,0.00580492929271169,
e_goes_down_False_mab_virus_nan|3430,0.103205153932563,
e_goes_down_False_mab_virus_nan|4166,0.00670610456966718,
e_goes_down_False_mab_virus_nan|4168,0.00273966416394343,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0137980916794043,
e_goes_down_False_mab_virus_nan|PVO.4,0.00909418257086375,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00830264075495137,
e_goes_down_False_mab_virus_nan|TRO.11,0.0457915931545418,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.031424998713044,
e_goes_down_True_mab_virus_PGDM1400|1176,0.12454139416421,
e_goes_down_True_mab_virus_PGDM1400|1798,0.0806096065727214,
e_goes_down_True_mab_virus_PGDM1400|2944,10.4045264700334,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0149449063884142,
e_goes_down_True_mab_virus_PGDM1400|3430,5.72395156424771,
e_goes_down_True_mab_virus_PGDM1400|4166,1.78893693314854,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00432684231988622,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0214253841542767,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0147032642199753,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0454811420339181,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0317186655486278,
e_goes_down_True_mab_virus_PGT121|1176,0.0192167192734629,
e_goes_down_True_mab_virus_PGT121|1798,0.310513260863788,
e_goes_down_True_mab_virus_PGT121|2944,1.60593065849028,
e_goes_down_True_mab_virus_PGT121|2946,0.0440706182145258,
e_goes_down_True_mab_virus_PGT121|3430,0.081449615750026,
e_goes_down_True_mab_virus_PGT121|4166,2.40736754381726,
e_goes_down_True_mab_virus_PGT121|4168,0.263405316430404,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.885775585125652,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.108575559741777,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.830895110213918,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.9950474756314,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.357086878253269,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.0483458890280074,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.231317838736566,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0307009460437098,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.400241126510151,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.959342963844891,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0680292224222945,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0661081046779823,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.155899841102387,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.7514483995862,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.170016748428232,
e_goes_down_True_mab_virus_nan|1176,0.102080763697752,
e_goes_down_True_mab_virus_nan|1798,0.017038723058451,
e_goes_down_True_mab_virus_nan|2944,0.00812226799052653,
e_goes_down_True_mab_virus_nan|2946,0.00940797951178816,
e_goes_down_True_mab_virus_nan|3430,0.16726335925014,
e_goes_down_True_mab_virus_nan|4166,0.0108685035103788,
e_goes_down_True_mab_virus_nan|4168,0.00444014096018725,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0223624022405569,
e_goes_down_True_mab_virus_nan|PVO.4,0.0147388329795107,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0134559906206595,
e_goes_down_True_mab_virus_nan|TRO.11,0.0742138876266697,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.424871767679488,
alpha_run_id_1313842,0.424800256713118,
alpha_run_id_1313860,0.424869554298299,
alpha_run_id_1313884,0.424875579336059,
alpha_run_id_1313920,0.424872530450346,
alpha_run_id_1313938,0.42490034100479,
alpha_run_id_1313956,0.782882869889182,
alpha_run_id_1313974,0.424871922352501,
alpha_run_id_1313992,0.424873335838616,
alpha_run_id_1314016,0.424922091547921,
alpha_run_id_1314040,0.424875967534588,
alpha_run_id_1314058,0.424872826434759,
alpha_run_id_1342240,0.424876393056555,
alpha_run_id_1342258,0.42487008546985,
alpha_run_id_1342276,0.424871694293951,
alpha_run_id_1342294,0.424796060107607,
alpha_run_id_1342312,0.424874736580032,
alpha_run_id_1342336,0.425021870103665,
alpha_run_id_1342348,0.424870794829698,
alpha_run_id_1342372,0.424793847404145,
alpha_run_id_1342384,0.424906677083518,
alpha_run_id_1342396,0.42487107904429,
alpha_run_id_1342408,0.424873767720085,
k_run_id_1200432,0.90911231010505,
k_run_id_1313842,0.909145710692623,
k_run_id_1313860,0.908873394598177,
k_run_id_1313884,0.909111918111418,
k_run_id_1313920,0.909111459193839,
k_run_id_1313938,0.909112500954378,
k_run_id_1313956,0.909139003664646,
k_run_id_1313974,0.909148828417129,
k_run_id_1313992,0.553515359825204,
k_run_id_1314016,0.908978062368623,
k_run_id_1314040,0.909108173461179,
k_run_id_1314058,0.909139944157422,
k_run_id_1342240,0.908986711434009,
k_run_id_1342258,0.90909688396913,
k_run_id_1342276,0.909212631289046,
k_run_id_1342294,0.909240531063055,
k_run_id_1342312,0.908988425206188,
k_run_id_1342336,0.90903865613292,
k_run_id_1342348,0.909112353972725,
k_run_id_1342372,0.909112248622,
k_run_id_1342384,0.909138535218061,
k_run_id_1342396,0.908867772615633,
k_run_id_1342408,0.909108471057469,
omega_L,7.10104057150517e-08,7.14634585874188e-06
omega_e,3.59245183069234e-08,3.65002414998886e-06
omega_s,15.3795509009672,inf
a,0.00273741264766097,
b,0.112324635255025,
