id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|12|nan|2946,1.22301,6.31374e-07,1.71156,1.86695,0.398975,0.0673027,1.22301,6.31374e-07,1.71156,1.9055,0.399435,0.0680157,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1.38111,1.76384e-06,0.769432,1.13736,0.398975,0.0673027,1.38111,1.76384e-06,0.769432,1.16245,0.399435,0.0680157,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1.38111,1.76384e-06,0.769432,1.30283,0.398975,0.0673027,1.38111,1.76384e-06,0.769432,1.35257,0.399435,0.0680157,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1.38111,1.76384e-06,0.769432,1.24382,0.398975,0.0673027,1.38111,1.76384e-06,0.769432,1.23338,0.399435,0.0680157,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1.38111,1.76384e-06,0.769432,0.983497,0.398975,0.0673027,1.38111,1.76384e-06,0.769432,1.03044,0.399435,0.0680157,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1.34326,7.99807e-06,1.38037,2.36347,0.398975,0.0673027,1.34326,7.99807e-06,1.38037,2.44863,0.399435,0.0680157,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1.34326,7.99807e-06,1.38037,2.60287,0.398975,0.0673027,1.34326,7.99807e-06,1.38037,2.64081,0.399435,0.0680157,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1.34326,7.99807e-06,1.38037,3.09581,0.398975,0.0673027,1.34326,7.99807e-06,1.38037,3.05956,0.399435,0.0680157,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1.44865,2.12847e-06,0.135259,47.1124,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1.44865,2.12847e-06,0.135259,90.5542,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1.44865,2.12847e-06,0.135259,61.4258,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1.44865,2.12847e-06,0.135259,14.668,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1.44865,2.12847e-06,0.135259,107.199,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1.44865,2.12847e-06,0.135259,103.111,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1.44865,2.12847e-06,0.135259,136.305,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1.44865,2.12847e-06,0.135259,36.5851,0.398975,0.0673027,1.44865,2.12847e-06,0.135259,1,0.399435,0.0680157,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,58.4696,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,37.6296,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,244.665,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,247.457,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,39.8397,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,42.582,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,144.282,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1.39399,6.74502e-07,0.941871,26.5471,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1.31304,4.86803e-06,1.40969,7.48288,0.398975,0.0610752,1.31304,4.86803e-06,1.40969,7.40995,0.399435,0.0626788,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1.46118,2.62093e-07,1.51063,9.91064,0.398975,0.0610752,1.46118,2.62093e-07,1.51063,9.59287,0.399435,0.0626788,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1.46118,2.62093e-07,1.51063,10.347,0.398975,0.0610752,1.46118,2.62093e-07,1.51063,10.2469,0.399435,0.0626788,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1.30303,2.92691e-06,1.30432,0.896988,0.398975,0.0610752,1.30303,2.92691e-06,1.30432,0.905935,0.399435,0.0626788,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1.30303,2.92691e-06,1.30432,0.878881,0.398975,0.0610752,1.30303,2.92691e-06,1.30432,0.880461,0.399435,0.0626788,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1.30303,2.92691e-06,1.30432,1.00233,0.398975,0.0610752,1.30303,2.92691e-06,1.30432,0.980134,0.399435,0.0626788,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1.30303,2.92691e-06,1.30432,1.08839,0.398975,0.0610752,1.30303,2.92691e-06,1.30432,1.0845,0.399435,0.0626788,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1.31304,4.86803e-06,1.40969,7.4793,0.398975,0.0610752,1.31304,4.86803e-06,1.40969,7.32462,0.399435,0.0626788,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1.31304,4.86803e-06,1.40969,7.49854,0.398975,0.0610752,1.31304,4.86803e-06,1.40969,7.44191,0.399435,0.0626788,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1.31304,4.86803e-06,1.40969,7.60506,0.398975,0.0610752,1.31304,4.86803e-06,1.40969,7.69293,0.399435,0.0626788,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,29.2355,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,60.3479,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,79.8772,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,44.3172,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,28.8599,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,60.3326,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,16.2514,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1.39399,6.74502e-07,0.941871,386.116,0.398975,0.0610752,1.39399,6.74502e-07,0.941871,1,0.399435,0.0626788,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1.39994,8.26296e-07,1.91931,135.661,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1.39994,8.26296e-07,1.91931,38.9223,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1.39994,8.26296e-07,1.91931,57.6005,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1.39994,8.26296e-07,1.91931,32.0611,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,0.999999,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1.39994,8.26296e-07,1.91931,79.3674,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1.39994,8.26296e-07,1.91931,74.2632,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1.39994,8.26296e-07,1.91931,265.45,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1.39994,8.26296e-07,1.91931,78.5544,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1.47271,3.77323e-08,0.468859,31.7765,0.398975,0.0673027,1.47271,3.77323e-08,0.468859,32.6432,0.399435,0.0680157,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1.26652,2.51546e-08,1.09577,7.14849,0.398975,0.0673027,1.26652,2.51546e-08,1.09577,7.78467,0.399435,0.0680157,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1.26652,2.51546e-08,1.09577,9.6773,0.398975,0.0673027,1.26652,2.51546e-08,1.09577,9.4962,0.399435,0.0680157,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1.35784,1.05527e-07,1.1129,0.332023,0.398975,0.0673027,1.35784,1.05527e-07,1.1129,0.324508,0.399435,0.0680157,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1.35784,1.05527e-07,1.1129,0.280715,0.398975,0.0673027,1.35784,1.05527e-07,1.1129,0.288405,0.399435,0.0680157,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1.35784,1.05527e-07,1.1129,0.323368,0.398975,0.0673027,1.35784,1.05527e-07,1.1129,0.312247,0.399435,0.0680157,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1.35784,1.05527e-07,1.1129,0.291425,0.398975,0.0673027,1.35784,1.05527e-07,1.1129,0.294717,0.399435,0.0680157,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1.47271,3.77323e-08,0.468859,23.4808,0.398975,0.0673027,1.47271,3.77323e-08,0.468859,21.9433,0.399435,0.0680157,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1.47271,3.77323e-08,0.468859,25.0575,0.398975,0.0673027,1.47271,3.77323e-08,0.468859,23.3345,0.399435,0.0680157,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1.47271,3.77323e-08,0.468859,28.6667,0.398975,0.0673027,1.47271,3.77323e-08,0.468859,28.0329,0.399435,0.0680157,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1.39994,8.26296e-07,1.91931,71.3516,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1.39994,8.26296e-07,1.91931,63.3099,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,0.99857,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1.39994,8.26297e-07,1.91931,38.9132,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1.39994,8.26296e-07,1.91931,74.7552,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,0.999998,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1.39994,8.26296e-07,1.91931,60.7838,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,0.978816,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1.39994,8.26296e-07,1.91931,39.3637,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1.39994,8.26296e-07,1.91931,47.4464,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1.39994,8.26297e-07,1.91931,206.621,0.398975,0.0673027,1.39994,8.26296e-07,1.91931,1,0.399435,0.0680157,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1.42239,3.31669e-06,0.220071,33.6969,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1.42239,3.31669e-06,0.220071,96.4436,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,0.999999,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1.42239,3.31669e-06,0.220071,20.5718,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1.42239,3.31669e-06,0.220071,58.1267,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1.42239,3.31669e-06,0.220071,132.618,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,0.999023,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1.42239,3.31669e-06,0.220071,53.5301,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1.42239,3.31669e-06,0.220071,17.035,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1.04047,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1.42239,3.31669e-06,0.220071,24.5176,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1.25642,7.09741e-07,1.56191,18.5493,0.440948,0.0673027,1.25642,7.09741e-07,1.56191,18.3676,0.440611,0.0680157,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1.25692,2.50872e-08,1.92804,2.23816,0.440948,0.0673027,1.25692,2.50872e-08,1.92804,2.26705,0.440611,0.0680157,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1.25692,2.50872e-08,1.92804,2.19257,0.440948,0.0673027,1.25692,2.50872e-08,1.92804,2.21965,0.440611,0.0680157,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1.61691,3.58764e-07,0.479183,7.47469,0.440948,0.0673027,1.61691,3.58764e-07,0.479183,8.08176,0.440611,0.0680157,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1.61691,3.58764e-07,0.479183,9.29858,0.440948,0.0673027,1.61691,3.58764e-07,0.479183,9.49582,0.440611,0.0680157,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1.61691,3.58764e-07,0.479183,7.63763,0.440948,0.0673027,1.61691,3.58764e-07,0.479183,7.44265,0.440611,0.0680157,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1.61691,3.58764e-07,0.479183,9.36438,0.440948,0.0673027,1.61691,3.58764e-07,0.479183,9.76918,0.440611,0.0680157,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1.25642,7.09741e-07,1.56191,13.6869,0.440948,0.0673027,1.25642,7.09741e-07,1.56191,13.6871,0.440611,0.0680157,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1.25642,7.09741e-07,1.56191,14.7186,0.440948,0.0673027,1.25642,7.09741e-07,1.56191,14.5631,0.440611,0.0680157,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1.25642,7.09741e-07,1.56191,17.6174,0.440948,0.0673027,1.25642,7.09741e-07,1.56191,17.2327,0.440611,0.0680157,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1.42239,3.31669e-06,0.220071,42.8311,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1.42239,3.31669e-06,0.220071,104.131,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1.42239,3.31669e-06,0.220071,37.8899,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1.42239,3.31669e-06,0.220071,18.0428,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1.42239,3.31669e-06,0.220071,91.8801,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1.42239,3.31669e-06,0.220071,159.95,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1.42239,3.31669e-06,0.220071,107.321,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1.42239,3.31669e-06,0.220071,30.1355,0.440948,0.0673027,1.42239,3.31669e-06,0.220071,1,0.440611,0.0680157,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,16.1252,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,110.213,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,103.947,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,25.1523,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,36.6069,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,37.8739,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,0.992186,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,126.951,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1.45155,9.41349e-07,0.424869,35.0921,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,0.999999,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1.35943,9.45924e-08,1.68386,53.3387,0.411678,0.0673027,1.35943,9.45924e-08,1.68386,53.2022,0.412326,0.0680157,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1.44958,1.80572e-06,1.7644,9.20216,0.411678,0.0673027,1.44958,1.80572e-06,1.7644,9.13685,0.412326,0.0680157,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1.44958,1.80572e-06,1.7644,9.49843,0.411678,0.0673027,1.44958,1.80572e-06,1.7644,9.69318,0.412326,0.0680157,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1.3924,7.38516e-07,1.30326,1.7682,0.411678,0.0673027,1.3924,7.38516e-07,1.30326,1.79694,0.412326,0.0680157,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1.3924,7.38516e-07,1.30326,1.86723,0.411678,0.0673027,1.3924,7.38516e-07,1.30326,1.91219,0.412326,0.0680157,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1.3924,7.38516e-07,1.30326,1.95102,0.411678,0.0673027,1.3924,7.38516e-07,1.30326,1.97822,0.412326,0.0680157,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1.3924,7.38516e-07,1.30326,1.90231,0.411678,0.0673027,1.3924,7.38516e-07,1.30326,1.95112,0.412326,0.0680157,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1.35943,9.45924e-08,1.68386,44.829,0.411678,0.0673027,1.35943,9.45924e-08,1.68386,47.3064,0.412326,0.0680157,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1.35943,9.45924e-08,1.68386,43.8992,0.411678,0.0673027,1.35943,9.45924e-08,1.68386,45.7743,0.412326,0.0680157,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1.35943,9.45924e-08,1.68386,56.8423,0.411678,0.0673027,1.35943,9.45924e-08,1.68386,55.8666,0.412326,0.0680157,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1.45155,9.41349e-07,0.424869,71.4576,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1.45155,9.41349e-07,0.424869,27.1725,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1.45155,9.41349e-07,0.424869,78.8194,0.411678,0.0673027,1.45155,9.41349e-07,0.424869,1,0.412326,0.0680157,False,nan|TRO.11,1313938
