id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1.05091e-10,-3.0431e-09,-2.29625e-09,-0.0206475,0,0,-1.27676e-15,1.77636e-15,-2.60209e-15,-2.22312e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.78496e-09,-4.40173e-09,-9.84626e-10,0.230435,0,0,-9.65894e-15,-1.42109e-14,-8.78464e-15,-1.13472e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1.15631e-09,-2.95913e-09,1.15778e-10,-0.5339,0,0,-2.10387e-14,3.55271e-15,2.63678e-16,-1.87983e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-3.97641e-09,6.4308e-09,-4.5902e-10,-0.355715,0,0,-2.19824e-14,-3.55271e-15,6.53644e-15,1.63837e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-4.69241e-09,-4.50107e-10,-6.28561e-10,0.558598,0,0,-7.99361e-15,-7.10543e-15,-4.44089e-16,1.71905e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1.71154e-09,-3.70555e-09,1.57228e-09,-0.173313,0,0,9.99201e-15,1.59872e-14,2.44249e-15,5.69291e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,6.44604e-09,-3.27934e-10,-3.72516e-10,0.258799,0,0,4.44089e-15,0,-5.32907e-15,-2.01478e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-1.38173e-09,2.28513e-09,8.09724e-11,-0.142764,0,0,4.16334e-15,-3.55271e-15,0,-5.79947e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-3.28597e-09,-8.84745e-09,7.00928e-10,0.0538633,0,0,-7.93809e-15,1.77636e-15,-1.77636e-15,-1.45296e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-1.92295e-09,1.59131e-09,-9.02162e-10,0.0690829,0,0,4.27436e-15,-5.32907e-15,-3.33067e-16,-9.63971e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-4.48288e-09,5.13489e-09,3.83422e-10,-0.252213,0,0,-8.88178e-16,-3.55271e-15,2.22045e-15,-2.02313e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,6.27112e-09,-7.0518e-09,-8.56152e-10,0.38055,0,0,6.10623e-15,3.55271e-15,2.44249e-15,1.37752e-06,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,2.37156e-09,-3.48139e-10,5.78021e-09,3.4476,0,0,1.56541e-14,1.49214e-13,-1.76525e-14,3.48564,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,-5.26857e-09,-1.35659e-09,7.97844e-10,1.9637,0,0,9.83658e-14,5.68434e-14,-8.39051e-14,2.05216,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1.98687e-09,-5.68961e-09,1.04102e-09,2.26528,0,0,5.32907e-15,-3.01981e-13,5.74263e-14,2.25089,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,-1.09701e-08,-4.20266e-10,2.26624e-09,-1.11962,0,0,-7.28861e-14,1.13687e-13,4.70179e-14,-1.12545,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,-7.76421e-09,6.05266e-09,2.3974e-09,-1.28053,0,0,-2.68119e-13,1.20792e-13,2.61458e-14,-1.24339,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,-3.47245e-09,7.17733e-10,-1.15145e-09,-1.13188,0,0,1.42442e-13,2.23821e-13,-6.81399e-15,-1.16396,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,3.82704e-09,-1.39125e-08,-4.59825e-10,-1.241,0,0,-2.46747e-13,-4.33431e-13,1.55514e-13,-1.22174,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,-2.70312e-09,7.66654e-09,-8.5956e-10,3.13965,0,0,5.47895e-14,-1.77636e-13,-2.63123e-14,3.08846,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,3.44748e-09,-9.97519e-09,-2.1315e-10,3.2052,0,0,4.21885e-14,2.20268e-13,1.77636e-15,3.14993,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,-4.87638e-11,-9.28437e-10,-2.68639e-09,3.34824,0,0,7.66054e-15,-1.77636e-13,1.36002e-13,3.33338,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,2.53404e-10,1.88172e-09,9.75769e-10,-0.0163977,0,0,2.55351e-15,-3.55271e-15,4.88498e-15,-1.86854e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-3.8048e-09,-5.48525e-09,-2.93904e-10,-0.00139644,0,0,1.489e-11,3.05462e-11,-4.04565e-13,-0.00143134,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.67885e-09,8.41507e-09,-2.7091e-09,0.339842,0,0,-1.24345e-14,1.06581e-14,-2.9976e-15,1.75912e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-5.17711e-09,3.53754e-09,-1.09986e-09,0.0767784,0,0,-2.79221e-14,-1.06581e-14,3.9968e-15,-1.69296e-06,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,2.49122e-09,-1.4798e-09,2.98181e-09,-0.0212666,0,0,-4.63796e-13,-1.01608e-12,-9.40359e-14,-0.0214116,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-3.60934e-09,2.18472e-09,1.48368e-10,-0.133204,0,0,-4.4964e-15,-2.13163e-14,-9.10383e-15,-2.56166e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,7.66078e-10,-6.93731e-10,-2.51545e-09,-0.112631,0,0,-1.12688e-14,-7.10543e-15,1.33227e-15,-3.90628e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,2.14838e-09,7.63672e-09,5.12341e-10,-0.106595,0,0,-8.65974e-15,5.32907e-15,-1.22125e-15,-7.55814e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,5.77246e-10,3.52917e-09,-2.85181e-09,-0.42266,0,0,8.32667e-16,1.06581e-14,8.88178e-16,-2.7743e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-1.50643e-09,-6.67011e-09,1.80104e-09,0.0262786,0,0,-3.27516e-15,-8.88178e-15,-3.9968e-15,-1.07301e-06,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-5.70713e-09,5.99409e-09,1.38616e-09,-0.126244,0,0,6.99441e-15,1.06581e-14,7.77156e-15,1.35401e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1.15621e-09,1.45793e-09,7.87679e-10,-0.254179,0,0,-2.22045e-16,5.32907e-15,7.54952e-15,-2.53005e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-2.98673e-09,-4.70556e-09,-1.39522e-09,-0.000962225,0,0,3.62679e-11,8.11262e-12,3.54827e-12,-0.0009775,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,7.60538e-10,-6.53265e-09,-8.34593e-10,0.0990027,0,0,0,1.77636e-15,-5.32907e-15,-1.88445e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,5.29781e-09,-4.17221e-09,2.23668e-09,0.0388205,0,0,1.47043e-12,-3.77831e-12,1.04805e-13,0.0396711,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,8.98724e-10,-2.56888e-09,1.49167e-10,0.291092,0,0,0,1.77636e-15,-2.22045e-16,-3.54147e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,-2.09865e-09,-7.96762e-09,-5.82236e-09,2.91839,0,0,-7.71605e-15,1.93623e-13,1.04805e-13,2.91059,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,-3.28064e-09,-7.07109e-11,-7.49235e-09,0.802929,0,0,-2.11858e-13,2.30926e-13,-7.91589e-14,0.818478,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,7.12964e-09,1.11779e-08,2.85882e-09,0.781177,0,0,-9.48686e-14,-1.77636e-14,1.66533e-15,0.797348,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,-6.60142e-09,3.53303e-09,2.10274e-09,1.99906,0,0,7.222e-14,-9.23706e-14,1.02141e-14,2.08961,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,-5.8178e-09,9.04685e-09,2.27701e-09,2.21127,0,0,-1.11244e-13,1.95399e-14,1.25011e-13,2.25085,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,-6.13047e-09,-3.87895e-09,-2.05533e-09,2.01403,0,0,-1.16462e-13,-9.76996e-14,9.40359e-14,2.00723,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,6.27309e-09,7.57682e-09,5.84902e-10,2.23025,0,0,1.21902e-13,-2.20268e-13,-9.72555e-14,2.27923,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,8.17435e-09,-6.63257e-10,4.13829e-09,2.61373,0,0,3.33344e-14,-4.51195e-13,1.33782e-13,2.61646,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,5.40186e-09,7.89287e-10,4.25874e-09,2.68752,0,0,1.87156e-13,-3.09086e-13,6.63358e-14,2.67849,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,2.7467e-09,1.85387e-09,-4.15269e-10,2.86667,0,0,-6.55032e-15,4.90274e-13,1.40332e-13,2.84681,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,3.34896e-10,-6.07098e-09,-2.66817e-09,0.074367,0,0,-1.03806e-14,-1.77636e-15,2.44249e-15,-4.58416e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1.63406e-09,-6.44923e-09,1.43058e-10,-0.10526,0,0,5.82867e-15,3.55271e-15,-1.28786e-14,1.01205e-06,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,9.82307e-10,3.06912e-09,2.98737e-09,-0.103174,0,0,-3.16414e-15,7.10543e-15,2.22045e-16,-3.7e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,2.23694e-10,-2.61892e-09,6.27849e-10,-0.438079,0,0,5.93969e-15,5.32907e-15,-1.77636e-15,1.32569e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1.63357e-10,7.55843e-09,7.21767e-10,0.221207,0,0,3.15858e-14,-1.06581e-14,3.33067e-15,3.89147e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,3.89586e-09,-1.62091e-10,-1.50698e-10,-0.125586,0,0,9.65894e-15,0,3.55271e-15,1.42058e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,3.61543e-09,-2.42102e-09,-1.02904e-09,0.104866,0,0,-1.17129e-14,5.32907e-15,-3.55271e-15,6.58827e-09,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-1.36553e-09,1.66909e-10,1.37146e-09,-0.139648,0,0,-1.01585e-14,5.32907e-15,-1.55431e-15,2.46016e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,6.31989e-09,6.1966e-10,-5.37966e-10,-0.308486,0,0,2.87548e-14,-1.42109e-14,3.77476e-15,-2.0893e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,2.51307e-09,-7.75372e-10,-7.51334e-10,0.109383,0,0,2.22045e-15,0,-1.11022e-15,3.74433e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,5.61601e-09,7.53582e-09,1.35028e-09,-0.115177,0,0,2.22045e-16,7.10543e-15,-3.9968e-15,-3.30207e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1.53287e-09,-5.13375e-09,1.19871e-09,-0.193423,0,0,-2.77556e-15,7.10543e-15,1.33227e-15,3.49065e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1.40126e-09,1.7302e-09,-9.7826e-10,0.166424,0,0,-7.10543e-15,-8.88178e-15,-3.10862e-15,-2.59522e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,4.50858e-09,-2.79013e-09,2.58548e-10,-0.00771928,0,0,-2.54546e-12,1.68399e-12,-2.60669e-12,-0.00784507,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-1.7882e-09,4.14118e-09,3.0557e-10,0.307157,0,0,2.9976e-15,0,-1.77636e-15,-3.04156e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,3.13037e-10,5.29433e-09,6.07326e-10,0.185098,0,0,8.27116e-15,-1.06581e-14,-2.22045e-16,-5.58047e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1.79955e-09,1.25827e-08,5.58738e-10,3.97432,0,0,-1.02585e-13,-1.95399e-13,7.82707e-14,3.9741,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1.13543e-09,-9.40138e-09,2.29632e-09,2.21394,0,0,1.26954e-13,-3.03757e-13,7.39409e-14,2.21232,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1.00541e-09,-1.70058e-09,-5.07884e-10,2.24906,0,0,-3.37896e-13,-1.9007e-13,-3.84137e-13,2.27142,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-1.71699e-09,-2.68035e-09,-6.59457e-10,0.565847,0,0,-1.42997e-13,-1.33227e-13,9.67559e-14,0.586085,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1.15799e-09,1.1762e-08,-2.02958e-09,0.621847,0,0,-3.1819e-13,3.55271e-15,2.32647e-13,0.648248,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-9.29524e-10,5.73581e-09,-3.01478e-10,0.664541,0,0,2.26041e-13,-4.65405e-13,-4.29656e-14,0.682199,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-4.44728e-09,-1.11886e-08,-4.70622e-09,0.639619,0,0,3.67484e-13,-8.17124e-14,4.00791e-14,0.668404,0,0,True,PGDM1400|TRO.11,1313938
