rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00786431,1.07843,0.558823,0.577396,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00786431,1.07843,1.4636,-13.3355,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00786431,1.07843,1.10173,-1.06534,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00786431,1.07843,0.195707,-7.49123,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00786431,1.07843,4.39564,5.75916,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00786431,1.07843,0.900201,8.40677,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00786431,1.07843,1.11001,-4.88878,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00786431,1.07843,0.420805,-9.7485,0.376022,0.840777,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00860138,0.712835,0.389616,4.46174,0.376022,0.840777,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00157223,0.748019,0.148643,6.59645,0.376022,0.840777,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00157223,0.748019,0.21456,5.82232,0.376022,0.840777,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.141668,3.06762,0.381949,20.0339,0.376022,0.840777,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.141668,3.06762,0.457801,7.01793,0.376022,0.840777,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.141668,3.06762,0.659813,1.87062,0.376022,0.840777,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.141668,3.06762,0.493992,2.16269,0.376022,0.840777,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00860138,0.712836,0.0413679,16.9335,0.376022,0.840777,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00860138,0.712836,0.202808,6.40801,0.376022,0.840777,True,PGT121|2946,1313842
