rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.391423,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1852.06,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,179.694,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,59.1674,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,4.53037,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,109.623,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,27.2646,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,6497.1,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.16286,2.20664,1.15344,13.2329,0.469805,0.39861,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.204469,2.31374,1.15383,8.81135,0.469805,0.39861,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.164647,2.31374,1.15383,8.81135,0.469805,0.39861,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.341421,4.12344,1.15321,11.4927,0.469805,0.39861,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.430501,4.12344,1.15321,11.4927,0.469805,0.39861,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.210298,4.12344,1.15321,11.4927,0.469805,0.39861,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.261938,4.12344,1.15321,11.4927,0.469805,0.39861,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.154338,2.20664,1.15344,13.2329,0.469805,0.39861,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.163799,2.20664,1.15344,13.2329,0.469805,0.39861,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0968009,2.20664,1.15344,13.2329,0.469805,0.39861,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,26113.3,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.116225,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,169.526,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0301123,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,68.0449,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.224974,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.382164,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,63.6913,1.18548,1.15223,11.9983,0.469805,0.39861,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,1846.01,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,197.477,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0295023,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,6.40222,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.050414,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00815546,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,6.9835,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,2.81583,0.734799,1.15346,12.0363,0.416291,0.398611,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0421909,1.67868,1.15346,13.1878,0.416291,0.398611,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.012028,1.79799,1.15346,13.9087,0.416291,0.398611,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00457223,1.79799,1.15346,13.9087,0.416291,0.398611,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.497752,5.08312,1.15237,13.5951,0.416291,0.398611,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.4975,5.08312,1.15237,13.5951,0.416291,0.398611,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.331829,5.08312,1.15237,13.5951,0.416291,0.398611,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.188054,5.08312,1.15237,13.5951,0.416291,0.398611,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0308157,1.67868,1.15346,13.1878,0.416291,0.398611,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0379519,1.67868,1.15346,13.1878,0.416291,0.398611,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0264347,1.67868,1.15346,13.1878,0.416291,0.398611,True,PGT121|PVO.4,1313860
