parameter,value,CV
L_goes_down_False,3.53924307460809e-13,
L_goes_down_True,3.53924307460819e-13,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.609590782477915,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1176,0.596156694396489,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|1798,0.630069106265571,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2944,0.510404975181507,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|2946,0.687757114769219,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|3430,0.491832205225568,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4166,0.650437224430275,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|4168,0.450057644068454,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|Ce1176_A3,0.623219822677255,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|PVO.4,0.725400896166561,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|RHPA4259.7,0.799593481289385,
m_goes_down_False_mab_virus_PGDM1400 + VRC07-523LS|TRO.11,0.723720636227018,
m_goes_down_False_mab_virus_PGDM1400|1176,0.289424061646514,
m_goes_down_False_mab_virus_PGDM1400|1798,0.224740221713031,
m_goes_down_False_mab_virus_PGDM1400|2944,0.483115858657831,
m_goes_down_False_mab_virus_PGDM1400|2946,0.301997396595064,
m_goes_down_False_mab_virus_PGDM1400|3430,0.448307740776346,
m_goes_down_False_mab_virus_PGDM1400|4166,0.419911350348105,
m_goes_down_False_mab_virus_PGDM1400|4168,0.546731740360042,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.198078531262642,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.533878762591331,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.633092387512752,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.483066357560027,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1176,0.563889719806234,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|1798,0.660554573230417,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2944,0.70563686449673,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|2946,0.675779667609086,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|3430,0.58092528756781,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4166,0.787717576328222,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|4168,0.4429754976877,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|Ce1176_A3,0.696873694339713,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|PVO.4,0.70290319873421,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|RHPA4259.7,0.639258202162585,
m_goes_down_False_mab_virus_PGT121 + VRC07-523LS|TRO.11,0.651367562234989,
m_goes_down_False_mab_virus_PGT121|1176,0.310072649668502,
m_goes_down_False_mab_virus_PGT121|1798,0.628176881652184,
m_goes_down_False_mab_virus_PGT121|2944,0.67787223779186,
m_goes_down_False_mab_virus_PGT121|2946,0.534075657468002,
m_goes_down_False_mab_virus_PGT121|3430,0.383271969640635,
m_goes_down_False_mab_virus_PGT121|4166,0.682007575529379,
m_goes_down_False_mab_virus_PGT121|4168,0.187531887025635,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.750137745532714,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.581713068416171,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.679084150443708,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.734353377556725,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.521969793598252,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.774124449870487,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.692590268795927,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.726631371817004,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.713517633353617,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.721714235040644,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.424858217604361,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.701250770507137,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.715443037721154,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.736333790791908,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.749624520017465,
m_goes_down_False_mab_virus_nan|1176,0.361212409176413,
m_goes_down_False_mab_virus_nan|1798,0.666064598122338,
m_goes_down_False_mab_virus_nan|2944,1.50430293190339,
m_goes_down_False_mab_virus_nan|2946,0.400687545328076,
m_goes_down_False_mab_virus_nan|3430,0.213223856714816,
m_goes_down_False_mab_virus_nan|4166,0.533929797885693,
m_goes_down_False_mab_virus_nan|4168,0.491235818079799,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.780200499968891,
m_goes_down_False_mab_virus_nan|PVO.4,0.207188357779263,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.425473588390961,
m_goes_down_False_mab_virus_nan|TRO.11,1.93442549952155,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.48755408638108,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|1176,1.45477154898592,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|1798,1.53752632203191,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|2944,1.24551589092965,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|2946,1.678299501764,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|3430,1.20019368357759,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|4166,1.5872296283789,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|4168,1.09825329841717,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|Ce1176_A3,1.52081235573937,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|PVO.4,1.7701597503997,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|RHPA4259.7,1.95120822808503,
m_goes_down_True_mab_virus_PGDM1400 + VRC07-523LS|TRO.11,1.76605949558763,
m_goes_down_True_mab_virus_PGDM1400|1176,0.706267151627871,
m_goes_down_True_mab_virus_PGDM1400|1798,0.54842239218983,
m_goes_down_True_mab_virus_PGDM1400|2944,1.17892361629992,
