parameter,value,CV
U_pop,1,
L_pop,3.53924307460809e-13,
beta_L_goes_down_True,2.69832113066411e-14,
m_pop,0.609590782477915,
beta_m_goes_down_True,0.892100613700054,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1176,-0.0222843410792453,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1798,0.0330416222038059,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2944,-0.177583404055282,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2946,0.120647861093562,
beta_m_mab_virus_PGDM1400___VRC07_523LS_3430,-0.214650271617724,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4166,0.064856906078702,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4168,-0.3034122111606,
beta_m_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,0.022111418289985,
beta_m_mab_virus_PGDM1400___VRC07_523LS_PVO_4,0.173936578607217,
beta_m_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,0.271315566477488,
beta_m_mab_virus_PGDM1400___VRC07_523LS_TRO_11,0.17161757270607,
beta_m_mab_virus_PGDM1400_1176,-0.744894929694525,
beta_m_mab_virus_PGDM1400_1798,-0.997842718640517,
beta_m_mab_virus_PGDM1400_2944,-0.232531385765801,
beta_m_mab_virus_PGDM1400_2946,-0.702369486859457,
beta_m_mab_virus_PGDM1400_3430,-0.307307965682767,
beta_m_mab_virus_PGDM1400_4166,-0.372744265251894,
beta_m_mab_virus_PGDM1400_4168,-0.108829621341282,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-1.12412430905182,
beta_m_mab_virus_PGDM1400_PVO_4,-0.132619106813304,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.0378284796801088,
beta_m_mab_virus_PGDM1400_TRO_11,-0.232633853182434,
beta_m_mab_virus_PGT121___VRC07_523LS_1176,-0.0779291835303395,
beta_m_mab_virus_PGT121___VRC07_523LS_1798,0.0802918610168943,
beta_m_mab_virus_PGT121___VRC07_523LS_2944,0.146312865278744,
beta_m_mab_virus_PGT121___VRC07_523LS_2946,0.103079203773906,
beta_m_mab_virus_PGT121___VRC07_523LS_3430,-0.0481657278943676,
beta_m_mab_virus_PGT121___VRC07_523LS_4166,0.256351736289345,
beta_m_mab_virus_PGT121___VRC07_523LS_4168,-0.319273425095586,
beta_m_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,0.133816297402467,
beta_m_mab_virus_PGT121___VRC07_523LS_PVO_4,0.142431301287602,
beta_m_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,0.0475205613532239,
beta_m_mab_virus_PGT121___VRC07_523LS_TRO_11,0.0662862109524082,
beta_m_mab_virus_PGT121_1176,-0.675981259859026,
beta_m_mab_virus_PGT121_1798,0.0300339018406361,
beta_m_mab_virus_PGT121_2944,0.106170946697339,
beta_m_mab_virus_PGT121_2946,-0.132250374074897,
beta_m_mab_virus_PGT121_3430,-0.464043042974225,
beta_m_mab_virus_PGT121_4166,0.112252881945086,
beta_m_mab_virus_PGT121_4168,-1.1788389885631,
beta_m_mab_virus_PGT121_Ce1176_A3,0.207468966726053,
beta_m_mab_virus_PGT121_PVO_4,-0.0468105670829828,
beta_m_mab_virus_PGT121_RHPA4259_7,0.10795716913541,
beta_m_mab_virus_PGT121_TRO_11,0.186202469921023,
beta_m_mab_virus_VRC07_523LS_1176,-0.155178164112742,
beta_m_mab_virus_VRC07_523LS_1798,0.238944764960071,
beta_m_mab_virus_VRC07_523LS_2944,0.127650697967258,
beta_m_mab_virus_VRC07_523LS_2946,0.175631411390366,
beta_m_mab_virus_VRC07_523LS_3430,0.157419266840815,
beta_m_mab_virus_VRC07_523LS_4166,0.168841380551157,
beta_m_mab_virus_VRC07_523LS_4168,-0.361032376022144,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,0.140077671947684,
beta_m_mab_virus_VRC07_523LS_PVO_4,0.16011410032605,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,0.188895652366396,
beta_m_mab_virus_VRC07_523LS_TRO_11,0.206784557540583,
beta_m_mab_virus_nan_1176,-0.523321707281903,
beta_m_mab_virus_nan_1798,0.0885987763634176,
beta_m_mab_virus_nan_2944,0.903297018065937,
beta_m_mab_virus_nan_2946,-0.4196059487778,
beta_m_mab_virus_nan_3430,-1.05044529933235,
beta_m_mab_virus_nan_4166,-0.132523517966597,
beta_m_mab_virus_nan_4168,-0.215863589933028,
beta_m_mab_virus_nan_Ce1176_A3,0.246763054242771,
beta_m_mab_virus_nan_PVO_4,-1.07915956316834,
beta_m_mab_virus_nan_RHPA4259_7,-0.359585009500775,
beta_m_mab_virus_nan_TRO_11,1.15477777825742,
e_pop,1,
beta_e_goes_down_True,0,
alpha_pop,0.29607514691918,
beta_alpha_run_id_1313842,-2.26185732968433e-07,
beta_alpha_run_id_1313860,1.2712516366695e-14,
beta_alpha_run_id_1313884,-0.347696574994425,
beta_alpha_run_id_1313920,0.000706070517661052,
beta_alpha_run_id_1313938,-1.79649039064185e-08,
beta_alpha_run_id_1313956,-6.40049789631086e-14,
beta_alpha_run_id_1313974,-9.03346024782971e-15,
beta_alpha_run_id_1313992,0.351244636671024,
beta_alpha_run_id_1314016,1.71091745701831e-10,
beta_alpha_run_id_1314040,0.000216530730859214,
beta_alpha_run_id_1314058,0.21396795264777,
beta_alpha_run_id_1342240,0.127081751269045,
beta_alpha_run_id_1342258,-0.55281745578549,
beta_alpha_run_id_1342276,-2.04361184477832e-09,
beta_alpha_run_id_1342294,-1.40562772505642e-09,
beta_alpha_run_id_1342312,-5.06830676326986e-07,
beta_alpha_run_id_1342336,7.39258090820707e-15,
beta_alpha_run_id_1342348,3.76168313822016e-10,
beta_alpha_run_id_1342372,0.197594580076069,
beta_alpha_run_id_1342384,1.74696355075108e-14,
beta_alpha_run_id_1342396,-0.39947978970875,
beta_alpha_run_id_1342408,-0.55109549800592,
k_pop,0.35149465965987,
beta_k_run_id_1313842,-5.84678222279096e-16,
beta_k_run_id_1313860,9.63396976183529e-16,
beta_k_run_id_1313884,8.54471642153447e-14,
beta_k_run_id_1313920,-1.78171719657237e-14,
beta_k_run_id_1313938,-4.42906141012738e-12,
beta_k_run_id_1313956,-0.00136350683685204,
beta_k_run_id_1313974,-0.509857724688055,
beta_k_run_id_1313992,-9.31442214262691e-10,
beta_k_run_id_1314016,9.61974262350948e-06,
beta_k_run_id_1314040,1.1890212926378e-11,
beta_k_run_id_1314058,1.79861890905472e-05,
beta_k_run_id_1342240,5.03710924354668e-07,
beta_k_run_id_1342258,-1.85575389177199e-15,
beta_k_run_id_1342276,2.54964655309953e-07,
beta_k_run_id_1342294,-2.22925895165258e-14,
beta_k_run_id_1342312,-3.12863705555981e-12,
beta_k_run_id_1342336,-6.96983748046928e-11,
beta_k_run_id_1342348,-0.649358524581623,
beta_k_run_id_1342372,-5.31725597930707e-06,
beta_k_run_id_1342384,-4.0270087388671e-14,
beta_k_run_id_1342396,1.16038619450633e-09,
beta_k_run_id_1342408,0.00010956776690228,
omega_m,3.51919206798237e-08,3.65002414998886e-06
omega_e,3.02959291144905,9841.22197504296
a,0.00255280505285374,
b,0.123166733820938,
