"x"
1
3.53924307460809e-13
2.69832113066411e-14
0.609590782477915
0.892100613700054
-0.0222843410792453
0.0330416222038059
-0.177583404055282
0.120647861093562
-0.214650271617724
0.064856906078702
-0.3034122111606
0.022111418289985
0.173936578607217
0.271315566477488
0.17161757270607
-0.744894929694525
-0.997842718640517
-0.232531385765801
-0.702369486859457
-0.307307965682767
-0.372744265251894
-0.108829621341282
-1.12412430905182
-0.132619106813304
0.0378284796801088
-0.232633853182434
-0.0779291835303395
0.0802918610168943
0.146312865278744
0.103079203773906
-0.0481657278943676
0.256351736289345
-0.319273425095586
0.133816297402467
0.142431301287602
0.0475205613532239
0.0662862109524082
-0.675981259859026
0.0300339018406361
0.106170946697339
-0.132250374074897
-0.464043042974225
0.112252881945086
-1.1788389885631
0.207468966726053
-0.0468105670829828
0.10795716913541
0.186202469921023
-0.155178164112742
0.238944764960071
0.127650697967258
0.175631411390366
0.157419266840815
0.168841380551157
-0.361032376022144
0.140077671947684
0.16011410032605
0.188895652366396
0.206784557540583
-0.523321707281903
0.0885987763634176
0.903297018065937
-0.4196059487778
-1.05044529933235
-0.132523517966597
-0.215863589933028
0.246763054242771
-1.07915956316834
-0.359585009500775
1.15477777825742
1
0
0.29607514691918
-2.26185732968433e-07
1.2712516366695e-14
-0.347696574994425
0.000706070517661052
-1.79649039064185e-08
-6.40049789631086e-14
-9.03346024782971e-15
0.351244636671024
1.71091745701831e-10
0.000216530730859214
0.21396795264777
0.127081751269045
-0.55281745578549
-2.04361184477832e-09
-1.40562772505642e-09
-5.06830676326986e-07
7.39258090820707e-15
3.76168313822016e-10
0.197594580076069
1.74696355075108e-14
-0.39947978970875
-0.55109549800592
0.35149465965987
-5.84678222279096e-16
9.63396976183529e-16
8.54471642153447e-14
-1.78171719657237e-14
-4.42906141012738e-12
-0.00136350683685204
-0.509857724688055
-9.31442214262691e-10
9.61974262350948e-06
1.1890212926378e-11
1.79861890905472e-05
5.03710924354668e-07
-1.85575389177199e-15
2.54964655309953e-07
-2.22925895165258e-14
-3.12863705555981e-12
-6.96983748046928e-11
-0.649358524581623
-5.31725597930707e-06
-4.0270087388671e-14
1.16038619450633e-09
0.00010956776690228
3.51919206798237e-08
3.02959291144905
0.00255280505285374
0.123166733820938
