id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.59735e-09,0,2.41513e-09,-2.0172e-09,0,0,0,5.79523e-11,0,-2.14664e-11,1.98206e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,1.40505e-08,0,5.04308e-09,-4.69648e-11,0,0,0,-3.13318e-11,0,2.62483e-11,5.15143e-13,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,3.36918e-09,0,-1.43774e-10,-1.40271e-09,0,0,0,6.84208e-12,0,3.06679e-11,2.8173e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,5.59307e-09,0,-8.60193e-09,-2.15611e-09,0,0,0,1.08886e-11,0,-2.19442e-11,-5.4996e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-6.64406e-09,0,3.12547e-11,1.0611e-09,0,0,0,-1.35958e-11,0,2.08278e-12,1.16245e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,1.3769e-08,0,-7.00595e-09,-1.62404e-09,0,0,0,4.50355e-11,0,-1.51061e-11,-2.54019e-13,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-5.8399e-09,0,1.35839e-09,7.97816e-10,0,0,0,1.12972e-11,0,3.93667e-11,3.27205e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,5.79585e-09,0,-1.40775e-09,-1.99763e-09,0,0,0,-6.42197e-12,0,1.96172e-11,-2.0961e-13,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-6.53253e-10,0,2.36768e-09,-9.74338e-11,0,0,0,1.85958e-11,0,-2.45248e-11,6.00409e-12,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-5.56054e-09,0,-8.00809e-09,-6.62283e-10,0,0,0,5.03153e-12,0,-2.31521e-11,-5.79092e-12,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.98314e-09,0,-4.66802e-09,-6.58989e-10,0,0,0,3.48628e-11,0,1.12879e-11,7.08766e-12,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,6.96138e-10,0,4.36138e-09,-8.19956e-10,0,0,0,-5.00044e-13,0,2.69176e-11,1.81544e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,7.44314e-09,0,-4.97935e-09,-7.48451e-10,0,0,0,-1.18563e-11,0,-6.66578e-12,-6.13909e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,4.4902e-09,0,-3.42829e-12,-5.08629e-10,0,0,0,2.89306e-11,0,1.1835e-12,9.66516e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,9.97855e-09,0,6.88691e-09,3.17542e-09,0,0,0,2.43636e-11,0,-1.01701e-11,-2.48157e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,4.65011e-09,0,-1.10299e-09,2.20389e-09,0,0,0,-2.31584e-11,0,1.18323e-11,-1.04698e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-1.61922e-09,0,1.29251e-09,-2.16818e-09,0,0,0,-2.82432e-11,0,5.56977e-12,2.29026e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-7.05368e-09,0,-1.32354e-09,-2.61376e-09,0,0,0,8.31779e-12,0,3.06337e-11,-8.52296e-12,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,5.54528e-10,0,4.13393e-09,1.73565e-09,0,0,0,4.39151e-11,0,-7.74225e-12,1.01412e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,7.24322e-09,0,-9.85366e-10,2.74079e-09,0,0,0,2.48259e-11,0,-7.02967e-11,5.32729e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,9.43942e-09,0,-3.36538e-09,2.20182e-10,0,0,0,4.45199e-12,0,-8.49276e-12,-1.69713e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-4.40935e-09,0,9.43364e-09,-7.77324e-10,0,0,0,-9.59224e-11,0,3.6521e-11,-4.84235e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-2.62425e-09,0,-8.55634e-09,-5.23557e-10,0,0,0,4.43503e-11,0,5.29754e-11,1.61755e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-1.63785e-10,0,7.14362e-10,1.79943e-09,0,0,0,5.4774e-12,0,3.29967e-11,1.46834e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-3.96284e-09,0,-1.46116e-09,2.51974e-09,0,0,0,-2.38249e-11,0,1.62359e-12,9.37028e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,3.27547e-09,0,7.30834e-09,8.10358e-10,0,0,0,-4.93632e-11,0,4.49152e-12,-1.91847e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-1.46877e-08,0,6.63849e-09,2.34228e-09,0,0,0,4.53948e-12,0,-1.67582e-11,1.94493e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,8.28137e-10,0,-1.37365e-09,4.09163e-10,0,0,0,4.98268e-13,0,9.72911e-12,8.32756e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-3.89272e-10,0,-1.29294e-08,-3.06786e-09,0,0,0,-3.74945e-11,0,-2.63061e-11,1.98739e-11,0,0,False,nan|PVO.4,1313860
