parameter,value,CV
U_pop,1,
L_pop,0.0383335785831243,
beta_L_goes_down_True,-2.246462242768e-05,
beta_L_mab_virus_PGDM1400_1176,0.20497683176294,
beta_L_mab_virus_PGDM1400_1798,-2.28919942700759e-06,
beta_L_mab_virus_PGDM1400_2944,4.66019355448834e-06,
beta_L_mab_virus_PGDM1400_2946,1.15160148929395,
beta_L_mab_virus_PGDM1400_3430,4.17587266721427e-06,
beta_L_mab_virus_PGDM1400_4166,8.040967368228e-06,
beta_L_mab_virus_PGDM1400_4168,-1.84597499161131e-06,
beta_L_mab_virus_PGDM1400_Ce1176_A3,-5.34646283881599e-06,
beta_L_mab_virus_PGDM1400_PVO_4,-1.99740340302613e-05,
beta_L_mab_virus_PGDM1400_RHPA4259_7,3.80629479589595e-05,
beta_L_mab_virus_PGDM1400_TRO_11,-4.98776512158882e-06,
beta_L_mab_virus_PGT121_1176,-5.71509166715574e-06,
beta_L_mab_virus_PGT121_1798,3.03708301844681e-06,
beta_L_mab_virus_PGT121_2944,2.03434799892005e-05,
beta_L_mab_virus_PGT121_2946,0.85373970366549,
beta_L_mab_virus_PGT121_3430,5.24758653861955e-07,
beta_L_mab_virus_PGT121_4166,7.67287451283279e-06,
beta_L_mab_virus_PGT121_4168,-6.71602630609149e-06,
beta_L_mab_virus_PGT121_Ce1176_A3,6.8348322065944e-06,
beta_L_mab_virus_PGT121_PVO_4,-0.620436320440276,
beta_L_mab_virus_PGT121_RHPA4259_7,8.43285531270459e-06,
beta_L_mab_virus_PGT121_TRO_11,7.24013613042725e-06,
beta_L_mab_virus_VRC07_523LS_1176,1.90595888473819e-05,
beta_L_mab_virus_VRC07_523LS_1798,1.60897067946655e-06,
beta_L_mab_virus_VRC07_523LS_2944,6.47142722911788e-06,
beta_L_mab_virus_VRC07_523LS_2946,-5.84952871312676e-06,
beta_L_mab_virus_VRC07_523LS_3430,1.54649832717781e-05,
beta_L_mab_virus_VRC07_523LS_4166,8.44536938457049e-06,
beta_L_mab_virus_VRC07_523LS_4168,5.40037035208444e-06,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,-7.17979164094306e-06,
beta_L_mab_virus_VRC07_523LS_PVO_4,-1.10778656039487,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,6.86716116700323e-06,
beta_L_mab_virus_VRC07_523LS_TRO_11,1.29664972217432e-05,
beta_L_mab_virus_nan_1176,-1.00780633499706e-05,
beta_L_mab_virus_nan_1798,-7.40326993607224e-07,
beta_L_mab_virus_nan_2944,-3.17398163784494e-06,
beta_L_mab_virus_nan_2946,-5.67351993966509e-06,
beta_L_mab_virus_nan_3430,-9.54244128312649e-06,
beta_L_mab_virus_nan_4166,-3.30166026124735e-06,
beta_L_mab_virus_nan_4168,-4.52467833601498e-06,
beta_L_mab_virus_nan_Ce1176_A3,1.90508444207692e-06,
beta_L_mab_virus_nan_PVO_4,-2.16489767352903e-05,
beta_L_mab_virus_nan_RHPA4259_7,-1.71796867245571e-05,
beta_L_mab_virus_nan_TRO_11,-3.34831509210979e-06,
m_pop,0.961001338452099,
beta_m_goes_down_True,1.12516389999133,
beta_m_mab_virus_PGDM1400_1176,-1.18084761350528,
beta_m_mab_virus_PGDM1400_1798,-0.485866552534294,
beta_m_mab_virus_PGDM1400_2944,-1.51981302004564,
beta_m_mab_virus_PGDM1400_2946,2.68767739037202,
beta_m_mab_virus_PGDM1400_3430,-1.45051530845071,
beta_m_mab_virus_PGDM1400_4166,-1.38711018492074,
beta_m_mab_virus_PGDM1400_4168,5.07439046911439,
beta_m_mab_virus_PGDM1400_Ce1176_A3,0.909038681138937,
beta_m_mab_virus_PGDM1400_PVO_4,2.66061890272489,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.361310014053062,
beta_m_mab_virus_PGDM1400_TRO_11,0.588712740493627,
beta_m_mab_virus_PGT121_1176,1.24292954525985,
beta_m_mab_virus_PGT121_1798,-1.04471402921994,
beta_m_mab_virus_PGT121_2944,-1.3069943777054,
beta_m_mab_virus_PGT121_2946,-0.366546658477985,
beta_m_mab_virus_PGT121_3430,-1.10278386049404,
beta_m_mab_virus_PGT121_4166,-1.30080313903628,
beta_m_mab_virus_PGT121_4168,-0.770870335049365,
beta_m_mab_virus_PGT121_Ce1176_A3,-1.25398029208288,
beta_m_mab_virus_PGT121_PVO_4,-0.712521362732213,
beta_m_mab_virus_PGT121_RHPA4259_7,-1.20671656168245,
beta_m_mab_virus_PGT121_TRO_11,-1.26242055661281,
beta_m_mab_virus_VRC07_523LS_1176,-1.10425334546611,
beta_m_mab_virus_VRC07_523LS_1798,0.0726166792165299,
beta_m_mab_virus_VRC07_523LS_2944,-0.987635492654999,
beta_m_mab_virus_VRC07_523LS_2946,0.49807950872625,
beta_m_mab_virus_VRC07_523LS_3430,-1.08285159473748,
beta_m_mab_virus_VRC07_523LS_4166,-1.24779508020481,
beta_m_mab_virus_VRC07_523LS_4168,-0.686016663206505,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-0.152538196647253,
beta_m_mab_virus_VRC07_523LS_PVO_4,-0.789935279357042,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-1.19122759337365,
beta_m_mab_virus_VRC07_523LS_TRO_11,-0.807007195673932,
beta_m_mab_virus_nan_1176,-0.243516532207361,
beta_m_mab_virus_nan_1798,-0.610056031297153,
beta_m_mab_virus_nan_2944,-0.574845550269695,
beta_m_mab_virus_nan_2946,0.219104149477069,
beta_m_mab_virus_nan_3430,0.780812826819581,
beta_m_mab_virus_nan_4166,-0.16280385189333,
beta_m_mab_virus_nan_4168,0.567905258466569,
beta_m_mab_virus_nan_Ce1176_A3,-0.0360184897333063,
beta_m_mab_virus_nan_PVO_4,-0.0939259059486048,
beta_m_mab_virus_nan_RHPA4259_7,0.00096481242611976,
beta_m_mab_virus_nan_TRO_11,-0.0117832473793681,
e_pop,0.219702733108896,
beta_e_goes_down_True,-1.24484761091238e-05,
beta_e_mab_virus_PGDM1400_1176,-1.83552211026594e-05,
beta_e_mab_virus_PGDM1400_1798,3.12793174707017e-06,
beta_e_mab_virus_PGDM1400_2944,-1.9184154981162e-05,
beta_e_mab_virus_PGDM1400_2946,-4.17322807171695e-06,
beta_e_mab_virus_PGDM1400_3430,-2.25464687577715e-05,
beta_e_mab_virus_PGDM1400_4166,-0.00026233883186278,
