id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.771783
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.818761
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.774848
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.688954
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.613134
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.647459
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.630854
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-9.825659
130_bNAb_Combinations|1313842|sample|10|nan|2946,-26.079398
130_bNAb_Combinations|1313842|sample|11|nan|2946,-23.381197
130_bNAb_Combinations|1313842|sample|12|nan|2946,-18.551179
130_bNAb_Combinations|1313842|sample|3|nan|2946,-12.473809
130_bNAb_Combinations|1313842|sample|4|nan|2946,-13.980737
130_bNAb_Combinations|1313842|sample|5|nan|2946,-18.726265
130_bNAb_Combinations|1313842|sample|6|nan|2946,-21.449672
130_bNAb_Combinations|1313842|sample|7|nan|2946,-14.393909
130_bNAb_Combinations|1313842|sample|8|nan|2946,-18.026981
130_bNAb_Combinations|1313842|sample|9|nan|2946,-24.157748
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.168011
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.781523
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.775060
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.916217
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.773404
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.421606
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.102346
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.515000
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-9.844083
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.804378
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.746981
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.563771
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.665238
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.569840
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.506850
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.651666
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-30.631396
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-32.886782
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-30.152683
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-15.813289
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-15.253184
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-25.771075
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-23.936587
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-23.457646
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-23.744915
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-30.280910
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.722444
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.098018
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.198429
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.162009
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.199650
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.037046
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.609961
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.418127
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-9.894254
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-9.829720
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-9.913181
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-42.025049
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-9.932253
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-9.905648
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-9.882429
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-9.923178
130_bNAb_Combinations|1313884|sample|10|nan|4168,-22.919853
130_bNAb_Combinations|1313884|sample|11|nan|4168,-30.686825
130_bNAb_Combinations|1313884|sample|12|nan|4168,-30.202591
130_bNAb_Combinations|1313884|sample|3|nan|4168,-12.484826
130_bNAb_Combinations|1313884|sample|4|nan|4168,-12.315383
130_bNAb_Combinations|1313884|sample|5|nan|4168,-18.297795
130_bNAb_Combinations|1313884|sample|6|nan|4168,-18.447991
130_bNAb_Combinations|1313884|sample|7|nan|4168,-18.310550
130_bNAb_Combinations|1313884|sample|8|nan|4168,-16.627616
130_bNAb_Combinations|1313884|sample|9|nan|4168,-25.266564
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.113582
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.821274
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.136930
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.174560
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-2.186314
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.194036
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.193102
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.028760
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-9.774913
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.652404
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.536786
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-9.709632
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-9.659912
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-9.661955
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-9.741287
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.353692
130_bNAb_Combinations|1313920|sample|10|nan|1798,-34.411538
130_bNAb_Combinations|1313920|sample|11|nan|1798,-22.041735
130_bNAb_Combinations|1313920|sample|12|nan|1798,-21.985004
130_bNAb_Combinations|1313920|sample|3|nan|1798,-12.129204
130_bNAb_Combinations|1313920|sample|4|nan|1798,-13.622869
130_bNAb_Combinations|1313920|sample|5|nan|1798,-20.137702
130_bNAb_Combinations|1313920|sample|6|nan|1798,-18.188244
130_bNAb_Combinations|1313920|sample|7|nan|1798,-25.343586
130_bNAb_Combinations|1313920|sample|8|nan|1798,-26.320530
130_bNAb_Combinations|1313920|sample|9|nan|1798,-33.332980
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.155272
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-2.013430
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-2.189706
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.799565
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-1.141697
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-1.877486
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-2.182039
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-1.542643
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-9.904152
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-9.871089
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-9.879426
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-9.844571
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-9.878414
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-9.761512
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-9.742652
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-9.892007
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-39.411035
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-32.718626
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-34.402083
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-14.667191
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-16.956821
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-26.141469
