rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00357866,0.687539,0.0276803,1.6844,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00357866,0.687539,0.0276803,-15.5971,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00357866,0.687539,0.0276803,-11.9083,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00357866,0.687539,0.0276803,6.86178,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00357866,0.687539,0.0276803,-10.2365,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00357866,0.687539,0.0276803,-7.42847,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00357866,0.687539,0.0276803,0.563615,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00357866,0.687539,0.0276803,12.3083,0.283266,0.266602,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00357866,0.688473,0.0251162,19.6123,0.283266,0.266602,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00357866,0.688473,0.0200543,21.1421,0.283266,0.266602,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00357866,0.688473,0.0200543,19.1871,0.283266,0.266602,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00357866,0.688473,0.00188515,42.8035,0.283266,0.266602,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00357866,0.688473,0.00188515,40.328,0.283266,0.266602,True,PGDM1400|2946,1313842
