rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00332383,1.60959,0.149285,13.8681,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00332383,1.77774,0.149285,15.0274,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00332383,1.79027,0.149285,36.1646,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00332383,1.77142,0.149285,-10.7502,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00332383,1.92975,0.149285,-57.6209,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00332383,1.56958,0.149285,3.19506,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00332383,1.63886,0.149285,-56.0353,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00332383,1.57807,0.149285,23.8563,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00332648,0.756321,0.149269,7.841,0.382755,0.77943,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00332635,0.932256,0.149284,8.25632,0.382755,0.77943,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00332635,0.739255,0.149284,6.76129,0.382755,0.77943,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00332647,0.643048,0.149299,2.43085,0.382755,0.77943,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00332647,0.745896,0.149299,3.06934,0.382755,0.77943,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00332647,0.518865,0.149299,2.28143,0.382755,0.77943,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00332647,0.481934,0.149299,2.35111,0.382755,0.77943,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00332648,0.805755,0.149269,7.57607,0.382755,0.77943,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00332648,0.715343,0.149269,6.2054,0.382755,0.77943,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00332648,0.789919,0.149269,8.38462,0.382755,0.77943,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00332383,1.65655,0.149285,-7.26968,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00332383,1.80444,0.149285,-25.2197,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00332383,2.09253,0.149285,1.80631,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00332383,1.69497,0.149285,-12.9121,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00332383,2.01396,0.149285,-10.3913,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00332383,1.82132,0.149285,-32.268,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00332383,1.61211,0.149285,-6.95426,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00332383,1.79536,0.149285,-8.48798,0.382755,0.77943,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00332378,1.68812,0.149289,-8.67145,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00332378,1.59346,0.149289,-22.8574,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00332378,1.54686,0.149289,13.8692,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00332378,1.5397,0.149289,-26.5652,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00332378,1.92494,0.149289,-2.73798,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00332378,1.62808,0.149289,20.315,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00332378,1.75311,0.149289,19.825,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00332378,1.84275,0.149289,-36.0449,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00332635,0.771365,0.149287,15.8405,0.382696,0.779377,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00332653,0.752853,0.149282,17.1335,0.382696,0.779377,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00332653,0.891878,0.149282,26.0317,0.382696,0.779377,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00332955,0.73776,0.147788,3.79648,0.382696,0.779377,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00332955,0.896078,0.147788,3.89394,0.382696,0.779377,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00332955,0.751681,0.147788,3.7939,0.382696,0.779377,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00332955,0.87707,0.147788,4.09195,0.382696,0.779377,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00332635,0.648171,0.149287,11.0543,0.382696,0.779377,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00332635,0.634591,0.149287,12.1346,0.382696,0.779377,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00332635,0.727123,0.149287,14.989,0.382696,0.779377,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00332378,1.59251,0.149289,-21.2379,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00332378,1.71604,0.149289,-1.58073,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00332378,2.06642,0.149289,-43.1062,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00332378,1.62799,0.149289,9.38656,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00332378,1.97265,0.149289,-18.3776,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00332378,1.97933,0.149289,3.48101,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00332378,1.80654,0.149289,32.2182,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00332378,1.46259,0.149289,-11.7568,0.382696,0.779377,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00332381,1.85719,0.149294,13.3528,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00332381,1.33753,0.149294,-15.6418,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00332381,1.68361,0.149294,-24.3627,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00332381,2.26402,0.149294,1.16284,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00332381,1.68915,0.149294,-0.0672024,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00332381,1.7099,0.149294,11.0937,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00332381,1.60654,0.149294,16.5301,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00332381,1.98646,0.149294,-13.1305,0.222599,0.779417,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00332643,0.298211,0.149282,3.66564,0.222599,0.779417,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00332646,0.556831,0.149303,7.69277,0.222599,0.779417,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00332646,0.567686,0.149303,9.25942,0.222599,0.779417,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00332642,0.701516,0.14928,1.84071,0.222599,0.779417,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00332642,0.778776,0.14928,1.80198,0.222599,0.779417,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00332642,0.800937,0.14928,1.819,0.222599,0.779417,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00332642,0.680332,0.14928,1.76584,0.222599,0.779417,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00332643,0.357998,0.149282,3.71066,0.222599,0.779417,True,PGT121|4168,1313884
