id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.425388
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.547289
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.406679
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.237349
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.057202
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.116288
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.109818
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.592113
130_bNAb_Combinations|1313842|sample|10|nan|2946,-33.713404
130_bNAb_Combinations|1313842|sample|11|nan|2946,-29.845658
130_bNAb_Combinations|1313842|sample|12|nan|2946,-14.712807
130_bNAb_Combinations|1313842|sample|3|nan|2946,-16.031877
130_bNAb_Combinations|1313842|sample|4|nan|2946,-16.937396
130_bNAb_Combinations|1313842|sample|5|nan|2946,-23.928477
130_bNAb_Combinations|1313842|sample|6|nan|2946,-26.249232
130_bNAb_Combinations|1313842|sample|7|nan|2946,-19.133841
130_bNAb_Combinations|1313842|sample|8|nan|2946,-25.294549
130_bNAb_Combinations|1313842|sample|9|nan|2946,-32.751469
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.246731
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.920878
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.924833
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.076070
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.943997
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.586361
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.239021
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.058454
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.642079
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-42.221886
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.396154
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.971849
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.216457
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-41.639396
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.816199
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.118857
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-38.601571
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-41.501886
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-35.556374
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-20.351971
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-18.944193
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-30.744617
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-29.855042
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-30.380211
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-30.326866
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-38.051052
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.889483
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.257325
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.263296
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.236315
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.238213
