parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,1.4314610214447,
beta_m_goes_down_True,1.78156413212447,
beta_m_mab_virus_PGDM1400_1176,-2.28510659299535,
beta_m_mab_virus_PGDM1400_1798,-1.73121991398042,
beta_m_mab_virus_PGDM1400_2944,-2.71457754679648,
beta_m_mab_virus_PGDM1400_2946,0.20531699507372,
beta_m_mab_virus_PGDM1400_3430,-2.64790027256843,
beta_m_mab_virus_PGDM1400_4166,-2.57903367085975,
beta_m_mab_virus_PGDM1400_4168,2.40239368864928,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-0.863044585779011,
beta_m_mab_virus_PGDM1400_PVO_4,2.97383339639083,
beta_m_mab_virus_PGDM1400_RHPA4259_7,-0.331018517374402,
beta_m_mab_virus_PGDM1400_TRO_11,-0.268778358610394,
beta_m_mab_virus_PGT121_1176,1.76501308485232,
beta_m_mab_virus_PGT121_1798,-2.13887904050724,
beta_m_mab_virus_PGT121_2944,-2.49496679158252,
beta_m_mab_virus_PGT121_2946,-0.139661512706848,
beta_m_mab_virus_PGT121_3430,-2.12988692278593,
beta_m_mab_virus_PGT121_4166,-2.35935823590907,
beta_m_mab_virus_PGT121_4168,-2.04932497516697,
beta_m_mab_virus_PGT121_Ce1176_A3,-2.42509328916922,
beta_m_mab_virus_PGT121_PVO_4,-1.81402642558824,
beta_m_mab_virus_PGT121_RHPA4259_7,-2.38677890024832,
beta_m_mab_virus_PGT121_TRO_11,-2.43288994692972,
beta_m_mab_virus_VRC07_523LS_1176,-2.155106245227,
beta_m_mab_virus_VRC07_523LS_1798,-0.310307166281467,
beta_m_mab_virus_VRC07_523LS_2944,-1.68668724154741,
beta_m_mab_virus_VRC07_523LS_2946,0.370491428775632,
beta_m_mab_virus_VRC07_523LS_3430,-2.21004096705878,
beta_m_mab_virus_VRC07_523LS_4166,-2.40385995832895,
beta_m_mab_virus_VRC07_523LS_4168,-0.622705856025515,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-0.629498249350566,
beta_m_mab_virus_VRC07_523LS_PVO_4,-1.27981057281373,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-2.37317186207793,
beta_m_mab_virus_VRC07_523LS_TRO_11,-1.68952682518005,
beta_m_mab_virus_nan_1176,-0.193753245130895,
beta_m_mab_virus_nan_1798,-0.102111476917105,
beta_m_mab_virus_nan_2944,0.292641023472784,
beta_m_mab_virus_nan_2946,0.578903618638718,
beta_m_mab_virus_nan_3430,-0.391783176088015,
beta_m_mab_virus_nan_4166,0.00831581881560234,
beta_m_mab_virus_nan_4168,-0.298479902375572,
beta_m_mab_virus_nan_Ce1176_A3,0.0199339354629928,
beta_m_mab_virus_nan_PVO_4,-0.378049333152893,
beta_m_mab_virus_nan_RHPA4259_7,-0.255105208547412,
beta_m_mab_virus_nan_TRO_11,0.36938483514271,
e_pop,0.302243051886503,
beta_e_goes_down_True,2.80638525381247e-06,
beta_e_mab_virus_PGDM1400_1176,0.000511663670631497,
beta_e_mab_virus_PGDM1400_1798,-0.00209339514247487,
beta_e_mab_virus_PGDM1400_2944,-0.00052590387433414,
beta_e_mab_virus_PGDM1400_2946,7.94428073220213e-08,
beta_e_mab_virus_PGDM1400_3430,-0.000453417580091154,
beta_e_mab_virus_PGDM1400_4166,-5.63572761387423e-08,
beta_e_mab_virus_PGDM1400_4168,7.65814827159209e-05,
beta_e_mab_virus_PGDM1400_Ce1176_A3,0.00114371991327252,
beta_e_mab_virus_PGDM1400_PVO_4,0.000170992410451774,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.0421090287369753,
beta_e_mab_virus_PGDM1400_TRO_11,-0.00101462019699353,
