id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-39.952493
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-8.330531
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-8.401249
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-8.360049
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-8.365719
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-8.390436
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-41.761865
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-39.956610
130_bNAb_Combinations|1313842|sample|10|nan|2946,-24.817829
130_bNAb_Combinations|1313842|sample|11|nan|2946,-24.860145
130_bNAb_Combinations|1313842|sample|12|nan|2946,-20.414081
130_bNAb_Combinations|1313842|sample|3|nan|2946,-15.265540
130_bNAb_Combinations|1313842|sample|4|nan|2946,-16.238408
130_bNAb_Combinations|1313842|sample|5|nan|2946,-6.242102
130_bNAb_Combinations|1313842|sample|6|nan|2946,-4.288260
130_bNAb_Combinations|1313842|sample|7|nan|2946,-18.736825
130_bNAb_Combinations|1313842|sample|8|nan|2946,-20.095904
130_bNAb_Combinations|1313842|sample|9|nan|2946,-24.733580
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-34.504479
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.908233
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.758913
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.008675
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.785106
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-65.282881
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.134243
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1.819709
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-8.519809
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-8.336159
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-41.767587
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-39.908452
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-8.411816
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-41.759606
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-39.907865
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-8.393227
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-28.338618
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-29.740281
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-28.192648
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-16.455411
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-49.601511
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-52.125680
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-16.733616
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-23.677089
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-24.395355
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-28.247390
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.810704
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.181398
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.295292
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.084165
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.209740
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-65.668428
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-0.065716
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0.296310
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-41.834092
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-8.420713
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-8.501867
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-8.484773
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-8.473674
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-8.500969
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-8.393393
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-8.425678
130_bNAb_Combinations|1313884|sample|10|nan|4168,-5.603137
130_bNAb_Combinations|1313884|sample|11|nan|4168,-18.527917
130_bNAb_Combinations|1313884|sample|12|nan|4168,-54.561462
130_bNAb_Combinations|1313884|sample|3|nan|4168,-11.952613
130_bNAb_Combinations|1313884|sample|4|nan|4168,-11.913611
130_bNAb_Combinations|1313884|sample|5|nan|4168,-17.020044
130_bNAb_Combinations|1313884|sample|6|nan|4168,-18.324992
130_bNAb_Combinations|1313884|sample|7|nan|4168,-15.598921
130_bNAb_Combinations|1313884|sample|8|nan|4168,-18.237874
130_bNAb_Combinations|1313884|sample|9|nan|4168,-2.641647
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-1.225647
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-0.812863
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-1.235579
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-1.116486
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-1.177181
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-1.027887
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-1.153492
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-0.839131
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-8.408067
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-8.320500
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-41.640261
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-8.416904
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-8.322693
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-8.350812
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-8.400185
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-8.250759
130_bNAb_Combinations|1313920|sample|10|nan|1798,-34.299970
130_bNAb_Combinations|1313920|sample|11|nan|1798,-25.911191
130_bNAb_Combinations|1313920|sample|12|nan|1798,-25.653626
130_bNAb_Combinations|1313920|sample|3|nan|1798,-46.439098
130_bNAb_Combinations|1313920|sample|4|nan|1798,-15.682622
130_bNAb_Combinations|1313920|sample|5|nan|1798,-6.854472
130_bNAb_Combinations|1313920|sample|6|nan|1798,-5.539617
130_bNAb_Combinations|1313920|sample|7|nan|1798,-27.188265
130_bNAb_Combinations|1313920|sample|8|nan|1798,-28.240271
130_bNAb_Combinations|1313920|sample|9|nan|1798,-64.954510
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-34.433485
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-32.598099
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-1.140350
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-34.170673
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0.092054
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-0.951517
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-1.074730
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0.139682
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-8.452299
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-8.390140
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-8.397386
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-8.410171
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-39.925905
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-8.453641
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-8.435227
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-8.476425
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-37.472383
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-30.516351
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-31.169554
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-17.716804
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-49.199109
