"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313992|cc|1|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431929,0.999999989711682,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|2|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431927,0.999999711898991,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|3|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431927,0.99999983048514,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|4|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431926,0.999999741031632,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|5|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431927,1.00000027607601,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|6|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.21973627343193,1.00000074508469,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|7|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431929,0.999999753713401,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|cc|8|1|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431928,0.999999664165875,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|10|RHPA4259.7|5371",1,2.40278647689014e-16,1.72941973823014,42.4367741515671,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|11|RHPA4259.7|5371",1,2.40278647689014e-16,1.5970530058589,57.585954348309,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|12|RHPA4259.7|5371",1,2.40278647689014e-16,1.59705300585874,43.704404984764,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|3|RHPA4259.7|5371",1,2.40278647689014e-16,1.55808857287059,2.09226342954139,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|4|RHPA4259.7|5371",1,2.40278647689014e-16,1.55808857287154,2.05506323566821,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|5|RHPA4259.7|5371",1,2.40278647689014e-16,1.55808857287062,2.4719868057707,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|6|RHPA4259.7|5371",1,2.40278647689014e-16,1.55808857287071,2.43050833099953,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|7|RHPA4259.7|5371",1,2.40278647689014e-16,1.72941973822867,42.7322805221483,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|8|RHPA4259.7|5371",1,2.40278647689014e-16,1.72941973822902,37.0966550514132,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|sample|9|RHPA4259.7|5371",1,2.40278647689014e-16,1.72941973822926,40.9216569071026,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|1|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431928,0.999999619503937,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|2|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431927,1.00000028241354,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|3|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431927,1.0000003322867,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|4|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431929,1.00000009796625,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|5|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431928,1.00000012773414,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|6|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431926,0.999999904143118,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|7|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431928,1.00000013058754,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1313992|vc|8|2|RHPA4259.7|5371",1,2.40292826421586e-16,0.219736273431928,0.999999982652961,0.320703546550674,0.367882576617926
"130_bNAb_Combinations|1314016|cc|1|1|nan|3430",1,2.40292826421586e-16,0.686067990795047,0.999999651578306,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|2|1|nan|3430",1,2.40292826421586e-16,0.686067990795036,1.00000010922378,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|3|1|nan|3430",1,2.40292826421586e-16,0.686067990795047,1.0000001395877,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|4|1|nan|3430",1,2.40292826421586e-16,0.68606799079504,1.00000034274334,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|5|1|nan|3430",1,2.40292826421586e-16,0.686067990795044,1.00000026210196,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|6|1|nan|3430",1,2.40292826421586e-16,0.686067990795044,1.00000021756025,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|7|1|nan|3430",1,2.40292826421586e-16,0.68606799079504,1.00000038886545,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|cc|8|1|nan|3430",1,2.40292826421586e-16,0.686067990795034,1.00000013226585,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|10|nan|3430",1,2.40278647689014e-16,0.918631204270842,34.8094048489159,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|11|nan|3430",1,2.40278647689014e-16,1.70998454244655,20.9641403405184,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|12|nan|3430",1,2.40278647689014e-16,1.7099845424473,22.4518994086178,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|3|nan|3430",1,2.40278647689014e-16,1.04894974631638,400.716854186696,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|4|nan|3430",1,2.40278647689014e-16,1.04894974631629,378.570889701888,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|5|nan|3430",1,2.40278647689014e-16,1.04894974631659,430.585644693422,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|6|nan|3430",1,2.40278647689014e-16,1.04894974631661,489.105718894241,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|7|nan|3430",1,2.40278647689014e-16,0.918631204271146,25.9446591014341,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|8|nan|3430",1,2.40278647689014e-16,0.918631204271173,27.0549441821675,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|sample|9|nan|3430",1,2.40278647689014e-16,0.918631204271184,34.975201947801,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|1|2|nan|3430",1,2.40292826421586e-16,0.686067990795042,0.999999971534627,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|2|2|nan|3430",1,2.40292826421586e-16,0.686067990795035,1.00000037354211,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|3|2|nan|3430",1,2.40292826421586e-16,0.686067990795039,0.99999970878502,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|4|2|nan|3430",1,2.40292826421586e-16,0.686067990795042,0.999999770175799,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|5|2|nan|3430",1,2.40292826421586e-16,0.686067990795038,1.00000021033429,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|6|2|nan|3430",1,2.40292826421586e-16,0.68606799079504,0.999999744538008,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|7|2|nan|3430",1,2.40292826421586e-16,0.686067990795035,1.00000042542296,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314016|vc|8|2|nan|3430",1,2.40292826421586e-16,0.686067990795041,0.999999927549446,0.220174128498785,0.367847860644439
"130_bNAb_Combinations|1314040|cc|1|1|nan|4166",1,2.40292826421586e-16,0.454226898091287,0.999999899261512,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|2|1|nan|4166",1,2.40292826421586e-16,0.454226898091285,0.999999861536823,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|3|1|nan|4166",1,2.40292826421586e-16,0.454226898091283,0.999999530019867,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|4|1|nan|4166",1,2.40292826421586e-16,0.454226898091282,0.999999703876311,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|5|1|nan|4166",1,2.40292826421586e-16,0.454226898091282,1.00000046029044,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|6|1|nan|4166",1,2.40292826421586e-16,0.454226898091282,0.999999717062936,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|7|1|nan|4166",1,2.40292826421586e-16,0.454226898091284,1.00000016681598,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|cc|8|1|nan|4166",1,2.40292826421586e-16,0.454226898091283,0.999999724763866,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|10|nan|4166",1,2.40278647689014e-16,1.71800131352784,95.7549590264737,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|11|nan|4166",1,2.40278647689014e-16,1.74192974483656,50.5988887920771,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|12|nan|4166",1,2.40278647689014e-16,1.74192974483742,57.0562029471181,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|3|nan|4166",1,2.40278647689014e-16,0.996006703731485,226.524629217588,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|4|nan|4166",1,2.40278647689014e-16,0.996006703731559,167.926593838968,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|5|nan|4166",1,2.40278647689014e-16,0.996006703731548,199.12572074492,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|6|nan|4166",1,2.40278647689014e-16,0.99600670373157,188.369479237795,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|7|nan|4166",1,2.40278647689014e-16,1.71800131352801,71.9084612971566,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|8|nan|4166",1,2.40278647689014e-16,1.71800131352708,67.7807909029908,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|sample|9|nan|4166",1,2.40278647689014e-16,1.71800131352733,73.7428076869868,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|1|2|nan|4166",1,2.40292826421586e-16,0.454226898091283,0.9999999586303,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|2|2|nan|4166",1,2.40292826421586e-16,0.45422689809128,0.999999705708062,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|3|2|nan|4166",1,2.40292826421586e-16,0.454226898091285,0.999999485437275,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|4|2|nan|4166",1,2.40292826421586e-16,0.454226898091282,0.999999652316897,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|5|2|nan|4166",1,2.40292826421586e-16,0.454226898091283,1.00000032747879,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|6|2|nan|4166",1,2.40292826421586e-16,0.454226898091281,1.00000040157541,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|7|2|nan|4166",1,2.40292826421586e-16,0.454226898091284,0.999999760384234,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314040|vc|8|2|nan|4166",1,2.40292826421586e-16,0.454226898091284,0.999999964727652,0.320703538419212,0.367847788434395
"130_bNAb_Combinations|1314058|cc|1|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,0.999999596492906,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|2|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000017368174,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|3|1|nan|2944",1,2.40292826421586e-16,1.53338791812189,1.00000024371752,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|4|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,0.999999705451232,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|5|1|nan|2944",1,2.40292826421586e-16,1.53338791812189,0.999999904001043,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|6|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,0.999999814888719,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|7|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,0.99999971434648,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|cc|8|1|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000058612083,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|10|nan|2944",1,2.40278647689014e-16,1.47127489406265,86.8315253152439,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|11|nan|2944",1,2.40278647689014e-16,1.62090882990298,11.8425200450031,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|12|nan|2944",1,2.40278647689014e-16,1.62090882990274,11.7044712307969,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|3|nan|2944",1,2.40278647689014e-16,1.27133031698952,595.211960741188,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|4|nan|2944",1,2.40278647689014e-16,1.27133031698931,636.823507076347,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|5|nan|2944",1,2.40278647689014e-16,1.27133031698889,724.296144459195,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|6|nan|2944",1,2.40278647689014e-16,1.27133031698947,978.186196255862,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|7|nan|2944",1,2.40278647689014e-16,1.47127489406272,93.9897788015606,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|8|nan|2944",1,2.40278647689014e-16,1.47127489406277,74.6214500173584,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|sample|9|nan|2944",1,2.40278647689014e-16,1.47127489406303,97.3190013185156,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|1|2|nan|2944",1,2.40292826421586e-16,1.53338791812192,0.999999937720934,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|2|2|nan|2944",1,2.40292826421586e-16,1.53338791812189,1.00000011298164,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|3|2|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000017740139,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|4|2|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000046222899,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|5|2|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000022271893,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|6|2|nan|2944",1,2.40292826421586e-16,1.5333879181219,1.00000037908078,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|7|2|nan|2944",1,2.40292826421586e-16,1.53338791812191,1.00000010151304,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1314058|vc|8|2|nan|2944",1,2.40292826421586e-16,1.53338791812189,0.999999767602142,0.320568221212027,0.367312989260618
"130_bNAb_Combinations|1342240|cc|1|1|nan|1798",1,2.40292826421586e-16,0.752184200056888,0.999999533228705,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|2|1|nan|1798",1,2.40292826421586e-16,0.752184200056888,0.999999839770385,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|3|1|nan|1798",1,2.40292826421586e-16,0.752184200056889,0.999999590287643,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|4|1|nan|1798",1,2.40292826421586e-16,0.752184200056888,0.999999700730026,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|5|1|nan|1798",1,2.40292826421586e-16,0.752184200056891,1.00000018433224,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|6|1|nan|1798",1,2.40292826421586e-16,0.752184200056886,1.0000003427994,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|7|1|nan|1798",1,2.40292826421586e-16,0.752184200056885,1.00000012735453,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|cc|8|1|nan|1798",1,2.40292826421586e-16,0.752184200056897,1.0000002838282,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|10|nan|1798",1,2.40278647689014e-16,1.66310408545256,6.01376547560635,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|11|nan|1798",1,2.40278647689014e-16,1.66310408545299,8.51004572872464,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|12|nan|1798",1,2.40278647689014e-16,1.66310408545242,8.43726800091204,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|3|nan|1798",1,2.40278647689014e-16,1.94748426241393,1.89737321777085,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|4|nan|1798",1,2.40278647689014e-16,1.94748426241414,1.96853791114277,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|5|nan|1798",1,2.40278647689014e-16,1.51893349952617,3.32378246818016,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|6|nan|1798",1,2.40278647689014e-16,1.51893349952601,3.37629765465358,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|7|nan|1798",1,2.40278647689014e-16,1.51893349952598,4.23420782231432,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|8|nan|1798",1,2.40278647689014e-16,1.5189334995265,4.31559735012991,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|sample|9|nan|1798",1,2.40278647689014e-16,1.66310408545223,5.15730182952161,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|1|2|nan|1798",1,2.40292826421586e-16,0.752184200056894,1.00000028675749,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|2|2|nan|1798",1,2.40292826421586e-16,0.752184200056893,0.999999655013997,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|3|2|nan|1798",1,2.40292826421586e-16,0.752184200056894,0.999999871714483,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|4|2|nan|1798",1,2.40292826421586e-16,0.752184200056895,1.00000041876103,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|5|2|nan|1798",1,2.40292826421586e-16,0.752184200056887,0.9999999859598,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|6|2|nan|1798",1,2.40292826421586e-16,0.752184200056891,0.999999704612467,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|7|2|nan|1798",1,2.40292826421586e-16,0.7521842000569,1.00000008181995,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342240|vc|8|2|nan|1798",1,2.40292826421586e-16,0.752184200056891,0.999999350353704,0.320662135637036,0.367676204411511
"130_bNAb_Combinations|1342258|cc|1|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,1.00000054893668,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|2|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,1.00000025915348,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|3|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,0.999999861234267,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|4|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,1.00000021613813,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|5|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190041,0.999999707350586,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|6|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190041,0.999999826064826,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|7|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190044,1.00000028341163,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|cc|8|1|TRO.11|8301",1,2.40292826421586e-16,1.60450701190041,0.999999723187285,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|10|TRO.11|8301",1,2.40278647689014e-16,1.59014150468045,18.0402846238771,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|11|TRO.11|8301",1,2.40278647689014e-16,1.59014150468078,27.1452760138119,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|12|TRO.11|8301",1,2.40278647689014e-16,1.59014150468014,32.7965845663291,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|3|TRO.11|8301",1,2.40278647689014e-16,1.88101684754241,8.56702676637657,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|4|TRO.11|8301",1,2.40278647689014e-16,1.88101684754187,7.78656165856335,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|5|TRO.11|8301",1,2.40278647689014e-16,1.78618705493581,7.34426984878493,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|6|TRO.11|8301",1,2.40278647689014e-16,1.78618705493588,7.07963849005347,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|7|TRO.11|8301",1,2.40278647689014e-16,1.78618705493557,7.29149475847716,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|8|TRO.11|8301",1,2.40278647689014e-16,1.78618705493635,7.14331459568041,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|sample|9|TRO.11|8301",1,2.40278647689014e-16,1.59014150468022,16.9233867037916,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|1|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190043,1.00000002136961,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|2|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190043,1.00000025920881,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|3|2|TRO.11|8301",1,2.40292826421586e-16,1.6045070119004,1.00000012116475,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|4|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190043,0.99999998468731,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|5|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190043,0.999999778084866,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|6|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,0.999999675103238,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|7|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190041,0.999999888283383,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342258|vc|8|2|TRO.11|8301",1,2.40292826421586e-16,1.60450701190042,0.999999609136759,0.174161577538121,0.367833905953298
"130_bNAb_Combinations|1342276|cc|1|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.44136883514481,1.00000033354166,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|2|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144806,0.999999869313244,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|3|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144813,0.999999850979021,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|4|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144805,0.999999647452459,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|5|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144804,1.00000060058121,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|6|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144804,0.9999999467539,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|7|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144812,0.999999930532283,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|cc|8|1|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144805,1.00000032829593,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|10|Ce1176_A3|7023",1,2.40278647689014e-16,1.68724304156738,10.6893270296053,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|11|Ce1176_A3|7023",1,2.40278647689014e-16,1.68724304156745,17.3674678774495,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|12|Ce1176_A3|7023",1,2.40278647689014e-16,1.68724304156692,21.537751326604,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|3|Ce1176_A3|7023",1,2.40278647689014e-16,1.77082512734507,2.75081185088824,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|4|Ce1176_A3|7023",1,2.40278647689014e-16,1.77082512734531,2.64040613873493,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|5|Ce1176_A3|7023",1,2.40278647689014e-16,1.49305280082283,4.17988361144543,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|6|Ce1176_A3|7023",1,2.40278647689014e-16,1.49305280082257,4.14469916301682,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|7|Ce1176_A3|7023",1,2.40278647689014e-16,1.49305280082222,3.97238265846823,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|8|Ce1176_A3|7023",1,2.40278647689014e-16,1.49305280082252,4.390090779582,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|sample|9|Ce1176_A3|7023",1,2.40278647689014e-16,1.68724304156778,10.4166424944151,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|1|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144808,0.999999712749917,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|2|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144806,0.999999839087648,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|3|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144805,0.999999690331127,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|4|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144811,0.999999635637117,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|5|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144808,1.00000020444266,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|6|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144809,0.999999775989566,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|7|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144809,0.999999731993256,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342276|vc|8|2|Ce1176_A3|7023",1,2.40292826421586e-16,0.441368835144809,0.999999736757674,0.440848575951374,0.367847860653259
"130_bNAb_Combinations|1342294|cc|1|1|nan|1176",1,2.40292826421586e-16,0.293698390074582,1.0000003288669,0.32079152983821,0.367817137708387
