"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313860|sample|7|PVO.4|5024",1,2.3699955710891e-16,1.53293593260626,6.89008086274411,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|sample|8|PVO.4|5024",1,2.3699955710891e-16,1.53293594658272,7.2022277959651,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|sample|9|PVO.4|5024",1,2.3699955710891e-16,1.53293593561505,7.33291936279515,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024",1,2.37013783283419e-16,0.4275425416678,26.3200266194376,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024",1,2.37013783283419e-16,0.427542541751531,58.9017180362157,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024",1,2.37013783283419e-16,0.427542541592704,52.5469031334123,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024",1,2.37013783283419e-16,0.427542542732031,49.7281865418434,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024",1,2.37013783283419e-16,0.427542538667514,27.7006782701722,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024",1,2.37013783283419e-16,0.427542539330309,127.252730642395,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024",1,2.37013783283419e-16,0.427542538554196,91.0428475810719,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024",1,2.37013783283419e-16,0.427542541337144,138.431297013649,0.213452104234056,0.36667937134991
"130_bNAb_Combinations|1313884|cc|1|1|nan|4168",1,2.37013783283419e-16,0.496575046595259,365.299290395834,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|2|1|nan|4168",1,2.37013783283419e-16,0.496575050923203,63.601705126376,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|3|1|nan|4168",1,2.37013783283419e-16,0.496575048693818,43.2631522114369,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|4|1|nan|4168",1,2.37013783283419e-16,0.496575051091718,20.7144309929909,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|5|1|nan|4168",1,2.37013783283419e-16,0.49657504812213,99.4786794413499,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|6|1|nan|4168",1,2.37013783283419e-16,0.496575048583467,67.4519867404464,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|7|1|nan|4168",1,2.37013783283419e-16,0.496575047022844,46.4133394924941,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|cc|8|1|nan|4168",1,2.37013783283419e-16,0.496575047826428,95.3782388727003,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|10|nan|4168",1,2.3699955710891e-16,0.457981289163402,30.0097911233018,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|11|nan|4168",1,2.3699955710891e-16,0.979420189313881,10.8755839544693,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|12|nan|4168",1,2.3699955710891e-16,0.979420185216852,12.2934205270668,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|3|nan|4168",1,2.3699955710891e-16,1.13340371136371,0.315001179940336,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|4|nan|4168",1,2.3699955710891e-16,1.13340372729586,0.298863480041395,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|5|nan|4168",1,2.3699955710891e-16,1.13340369549665,0.320697143688531,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|6|nan|4168",1,2.3699955710891e-16,1.1334037189522,0.288332454109794,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|7|nan|4168",1,2.3699955710891e-16,0.457981290723558,18.060326374169,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|8|nan|4168",1,2.3699955710891e-16,0.457981289939589,19.796159205208,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|sample|9|nan|4168",1,2.3699955710891e-16,0.457981290823578,25.2541981377419,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|1|2|nan|4168",1,2.37013783283419e-16,0.49657504987403,63.3701283313667,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|2|2|nan|4168",1,2.37013783283419e-16,0.496575049531955,55.343965828029,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|3|2|nan|4168",1,2.37013783283419e-16,0.496575051923521,248.282573551635,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|4|2|nan|4168",1,2.37013783283419e-16,0.496575046361349,40.2860611184218,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|5|2|nan|4168",1,2.37013783283419e-16,0.496575050489583,31.0264861232377,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|6|2|nan|4168",1,2.37013783283419e-16,0.496575049039213,49.2693643090263,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|7|2|nan|4168",1,2.37013783283419e-16,0.496575047389026,19.7816704597333,0.228605058985693,0.445423742529302
"130_bNAb_Combinations|1313884|vc|8|2|nan|4168",1,2.37013783283419e-16,0.496575047230943,31.8219831066801,0.228605058985693,0.445423742529302
