parameter,value,CV
U_pop,1,
L_pop,2.40292826421586e-16,
beta_L_goes_down_True,-5.90077994195515e-05,
m_pop,0.635962126680055,
beta_m_goes_down_True,0.844410067485404,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1176,-0.0604424535181133,
beta_m_mab_virus_PGDM1400___VRC07_523LS_1798,0.0262146427165845,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2944,-0.191160441678347,
beta_m_mab_virus_PGDM1400___VRC07_523LS_2946,0.0629210126943018,
beta_m_mab_virus_PGDM1400___VRC07_523LS_3430,-0.250046741227604,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4166,0.0601222112363946,
beta_m_mab_virus_PGDM1400___VRC07_523LS_4168,-0.301573742802389,
beta_m_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,0.00902908269439552,
beta_m_mab_virus_PGDM1400___VRC07_523LS_PVO_4,0.142140767771864,
beta_m_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,0.197310200104143,
beta_m_mab_virus_PGDM1400___VRC07_523LS_TRO_11,0.188289410151661,
beta_m_mab_virus_PGDM1400_1176,-0.790603373670186,
beta_m_mab_virus_PGDM1400_1798,-1.03206855896801,
beta_m_mab_virus_PGDM1400_2944,-0.151729954900892,
beta_m_mab_virus_PGDM1400_2946,-0.65082688169821,
beta_m_mab_virus_PGDM1400_3430,-0.344004378834483,
beta_m_mab_virus_PGDM1400_4166,-0.395795091591166,
beta_m_mab_virus_PGDM1400_4168,-0.266568556812471,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-1.12198630625226,
beta_m_mab_virus_PGDM1400_PVO_4,-0.13444700394343,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.0516659953739744,
beta_m_mab_virus_PGDM1400_TRO_11,-0.247948618090863,
beta_m_mab_virus_PGT121___VRC07_523LS_1176,-0.151624285106334,
beta_m_mab_virus_PGT121___VRC07_523LS_1798,0.116891986394427,
beta_m_mab_virus_PGT121___VRC07_523LS_2944,0.170282151840767,
beta_m_mab_virus_PGT121___VRC07_523LS_2946,0.115680349235716,
beta_m_mab_virus_PGT121___VRC07_523LS_3430,-0.0333530704331013,
beta_m_mab_virus_PGT121___VRC07_523LS_4166,0.209138612444332,
beta_m_mab_virus_PGT121___VRC07_523LS_4168,-0.34573616802881,
beta_m_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,0.131302059681066,
beta_m_mab_virus_PGT121___VRC07_523LS_PVO_4,0.103576046235377,
beta_m_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,0.101736721139199,
beta_m_mab_virus_PGT121___VRC07_523LS_TRO_11,0.0720292081015268,
beta_m_mab_virus_PGT121_1176,-0.746349468877489,
beta_m_mab_virus_PGT121_1798,-0.00491537189889406,
beta_m_mab_virus_PGT121_2944,-0.00566450102728451,
beta_m_mab_virus_PGT121_2946,-0.0640977491000199,
beta_m_mab_virus_PGT121_3430,-0.476664339113968,
beta_m_mab_virus_PGT121_4166,0.149367787304445,
beta_m_mab_virus_PGT121_4168,-1.17272074272176,
beta_m_mab_virus_PGT121_Ce1176_A3,0.190363281765329,
beta_m_mab_virus_PGT121_PVO_4,0.0353910090446258,
beta_m_mab_virus_PGT121_RHPA4259_7,0.155992139993564,
beta_m_mab_virus_PGT121_TRO_11,0.163115319689405,
beta_m_mab_virus_VRC07_523LS_1176,-0.124249386540458,
beta_m_mab_virus_VRC07_523LS_1798,0.274744616988285,
beta_m_mab_virus_VRC07_523LS_2944,0.0911931972272038,
beta_m_mab_virus_VRC07_523LS_2946,0.258908967093453,
beta_m_mab_virus_VRC07_523LS_3430,0.144690530143795,
beta_m_mab_virus_VRC07_523LS_4166,0.163199746618018,
beta_m_mab_virus_VRC07_523LS_4168,-0.412588328809665,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,0.179651810776828,
beta_m_mab_virus_VRC07_523LS_PVO_4,0.19715791881879,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,0.0763662587519452,
beta_m_mab_virus_VRC07_523LS_TRO_11,0.240018706148276,
beta_m_mab_virus_nan_1176,-0.772585655662441,
beta_m_mab_virus_nan_1798,0.167842228517614,
beta_m_mab_virus_nan_2944,0.880095879628805,
beta_m_mab_virus_nan_2946,-0.164648494926311,
beta_m_mab_virus_nan_3430,0.0758377224389427,
beta_m_mab_virus_nan_4166,-0.33654216359519,
beta_m_mab_virus_nan_4168,-0.247404386326455,
beta_m_mab_virus_nan_Ce1176_A3,-0.365258125557238,
beta_m_mab_virus_nan_PVO_4,-0.397085214847778,
beta_m_mab_virus_nan_RHPA4259_7,-1.0627109421811,
beta_m_mab_virus_nan_TRO_11,0.925432818365288,
e_pop,1,
beta_e_goes_down_True,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1176,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1798,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2944,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2946,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_3430,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4166,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4168,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_PVO_4,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,0,
beta_e_mab_virus_PGDM1400___VRC07_523LS_TRO_11,0,
beta_e_mab_virus_PGDM1400_1176,0,
beta_e_mab_virus_PGDM1400_1798,0,
beta_e_mab_virus_PGDM1400_2944,0,
beta_e_mab_virus_PGDM1400_2946,0,
beta_e_mab_virus_PGDM1400_3430,0,
beta_e_mab_virus_PGDM1400_4166,0,
beta_e_mab_virus_PGDM1400_4168,0,
beta_e_mab_virus_PGDM1400_Ce1176_A3,0,
beta_e_mab_virus_PGDM1400_PVO_4,0,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0,
beta_e_mab_virus_PGDM1400_TRO_11,0,
beta_e_mab_virus_PGT121___VRC07_523LS_1176,0,
beta_e_mab_virus_PGT121___VRC07_523LS_1798,0,
beta_e_mab_virus_PGT121___VRC07_523LS_2944,0,
beta_e_mab_virus_PGT121___VRC07_523LS_2946,0,
beta_e_mab_virus_PGT121___VRC07_523LS_3430,0,
beta_e_mab_virus_PGT121___VRC07_523LS_4166,0,
beta_e_mab_virus_PGT121___VRC07_523LS_4168,0,
beta_e_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,0,
beta_e_mab_virus_PGT121___VRC07_523LS_PVO_4,0,
beta_e_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,0,
beta_e_mab_virus_PGT121___VRC07_523LS_TRO_11,0,
beta_e_mab_virus_PGT121_1176,0,
beta_e_mab_virus_PGT121_1798,0,
