"x"
1
2.40292826421586e-16
-5.90077994195515e-05
0.635962126680055
0.844410067485404
-0.0604424535181133
0.0262146427165845
-0.191160441678347
0.0629210126943018
-0.250046741227604
0.0601222112363946
-0.301573742802389
0.00902908269439552
0.142140767771864
0.197310200104143
0.188289410151661
-0.790603373670186
-1.03206855896801
-0.151729954900892
-0.65082688169821
-0.344004378834483
-0.395795091591166
-0.266568556812471
-1.12198630625226
-0.13444700394343
0.0516659953739744
-0.247948618090863
-0.151624285106334
0.116891986394427
0.170282151840767
0.115680349235716
-0.0333530704331013
0.209138612444332
-0.34573616802881
0.131302059681066
0.103576046235377
0.101736721139199
0.0720292081015268
-0.746349468877489
-0.00491537189889406
-0.00566450102728451
-0.0640977491000199
-0.476664339113968
0.149367787304445
-1.17272074272176
0.190363281765329
0.0353910090446258
0.155992139993564
0.163115319689405
-0.124249386540458
0.274744616988285
0.0911931972272038
0.258908967093453
0.144690530143795
0.163199746618018
-0.412588328809665
0.179651810776828
0.19715791881879
0.0763662587519452
0.240018706148276
-0.772585655662441
0.167842228517614
0.880095879628805
-0.164648494926311
0.0758377224389427
-0.33654216359519
-0.247404386326455
-0.365258125557238
-0.397085214847778
-1.0627109421811
0.925432818365288
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.320703537534622
-1.47913145814692e-15
-0.395450097567297
-0.343201878367799
-2.04870443152652e-12
-0.578048096627739
0.25591949622383
0.906815694782608
2.81133554065325e-08
-0.376098410841267
2.75827997068427e-09
-0.000422024898985292
-0.000129105436650051
-0.610533662437252
0.318184313989512
0.000274335091930936
1.12987752808315e-14
0.000265496371295758
0.129753437891906
0.133039447726564
2.38954385717988e-05
-0.500597554253235
-0.678795180613823
0.367847860649044
0.166033531108494
-8.85933844804433e-06
0.170009144759454
-1.07132747315144e-09
-2.70278422151051e-07
1.78459229770966e-08
0.669189633605516
9.43714359211132e-05
-1.25170938440151e-11
-1.96316639197494e-07
-0.00145511416411236
-0.000466759005730954
-3.79367720677544e-05
1.14576509450339e-11
-8.35242691790356e-05
-0.000444843073691517
-3.21092246864834e-10
1.7730343708331e-11
-8.16101707074683e-12
-0.00588433826383482
0.000256072056259186
-2.33463209124306e-15
4.348050622087e-08
3.05939283119379
0.00255067344709889
0.117464889177686
