id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0,-0.222131,5.0121e-11,0,0,0,0,0,-1.88566e-07,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0,0.104807,-1.14666e-09,0,0,0,0,0,-1.79933e-07,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0,-0.248399,7.42645e-10,0,0,0,0,0,-1.12458e-07,-7.10543e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0,0.0826754,2.20216e-09,0,0,0,0,0,-3.23283e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0,0.43705,3.27994e-09,0,0,0,0,0,-3.54956e-07,-5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0,-0.0602073,1.38348e-09,0,0,0,0,0,3.7017e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0,0.2844,-4.11638e-10,0,0,0,0,0,2.71797e-07,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0,-0.129041,-2.3367e-09,0,0,0,0,0,1.98719e-07,5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0,-2.17194,-1.45971e-09,0,0,0,0,0,-2.13624,-4.26326e-14,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0,-2.6056,-2.17926e-10,0,0,0,0,0,-2.54979,-2.30926e-14,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0,-2.37243,3.34901e-09,0,0,0,0,0,-2.32707,-2.84217e-14,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0,-4.6166,-2.06972e-09,0,0,0,0,0,-4.46317,2.13163e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0,-4.39778,1.55827e-09,0,0,0,0,0,-4.38838,3.01981e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0,-5.95561,-1.33983e-09,0,0,0,0,0,-5.86102,-1.22569e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0,-5.66965,2.62743e-09,0,0,0,0,0,-5.76084,2.4869e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0,-2.37208,6.47199e-10,0,0,0,0,0,-2.29259,-2.66454e-14,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0,-2.28463,3.94431e-11,0,0,0,0,0,-2.26813,-1.10134e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0,-2.13774,1.983e-09,0,0,0,0,0,-2.09476,6.21725e-14,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0,-0.192359,7.67463e-10,0,0,0,0,0,-5.47159e-07,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0,-0.170038,-3.17791e-09,0,0,0,0,0,-2.49052e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0,-0.230494,-2.2039e-09,0,0,0,0,0,1.60614e-07,-3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0,0.175932,8.55629e-10,0,0,0,0,0,2.95698e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0,0.0163989,-5.17183e-10,0,0,0,0,0,2.74267e-07,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0,-0.229802,6.22682e-10,0,0,0,0,0,9.68591e-08,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0,0.204588,3.22449e-09,0,0,0,0,0,-2.52037e-07,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0,0.284623,3.56481e-09,0,0,0,0,0,-2.5107e-07,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0,0.00296706,1.85966e-09,0,0,0,0,0,2.90599e-07,7.10543e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,0,-0.0720809,3.50523e-09,0,0,0,0,0,-3.71013e-07,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,0,-0.00771365,-1.68757e-09,0,0,0,0,0,1.46149e-07,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,0,-0.11988,-2.0849e-10,0,0,0,0,0,2.16192e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0,0.117944,1.33123e-10,0,0,0,0,0,2.54938e-07,-3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,0,-0.247655,-2.76382e-09,0,0,0,0,0,-2.14085e-08,-3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,0,-0.298572,-1.6065e-09,0,0,0,0,0,3.25187e-07,1.77636e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,0,0.150688,2.08189e-09,0,0,0,0,0,3.42853e-07,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,0,-2.19758,-7.06218e-10,0,0,0,0,0,-2.13463,-4.08562e-14,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,0,-1.17258,-2.51043e-09,0,0,0,0,0,-1.11205,-1.77636e-15,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,0,-1.0657,2.79967e-09,0,0,0,0,0,-1.05887,5.50671e-14,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,0,-3.90529,-1.29832e-09,0,0,0,0,0,-3.88153,-7.10543e-15,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,0,-3.98143,-3.33036e-10,0,0,0,0,0,-3.90748,9.9476e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,0,-3.91525,2.09296e-09,0,0,0,0,0,-3.92707,4.08562e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,0,-3.8053,-4.49975e-10,0,0,0,0,0,-3.75859,-1.15463e-13,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,0,-2.21383,3.76315e-09,0,0,0,0,0,-2.17161,2.66454e-14,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,0,-2.23068,-3.50098e-09,0,0,0,0,0,-2.15719,-7.99361e-14,0,0,True,PGT121|PVO.4,1313860
