rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,79299.4,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.285235,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.8262e-06,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00411717,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.187193,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0225889,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,1.25023,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.57358,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,1.18262e-05,0.659909,0.00347318,63.2745,0.65973,1.18533,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,3.40474e-10,0.672323,0.00303175,63.26,0.65973,1.18533,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00250131,0.672323,0.00303175,63.26,0.65973,1.18533,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0310545,0.659889,0.000900133,63.2694,0.65973,1.18533,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,1.58293e-05,0.659889,0.000900133,63.2694,0.65973,1.18533,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0559321,0.659889,0.000900133,63.2694,0.65973,1.18533,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0497217,0.659889,0.000900133,63.2694,0.65973,1.18533,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00847412,0.659909,0.00347318,63.2745,0.65973,1.18533,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0110583,0.659909,0.00347318,63.2745,0.65973,1.18533,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,1.06036e-10,0.659909,0.00347318,63.2745,0.65973,1.18533,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,2.61982e-05,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,5.49767e-08,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,1.04795e-09,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,13.2589,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,4.3315e-05,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,47296.3,0.659871,0.0645077,63.2746,0.65973,1.18533,False,nan|2946,1313842
