id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.0910875,0.609071,0,0,0,0,0,1.32377e-07,-2.3612e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.061108,0.639515,0,0,0,0,0,-1.04567e-07,-2.59259e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.0502999,0.130059,0,0,0,0,0,1.98023e-07,1.70998e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0.113964,0.0674898,0,0,0,0,0,2.99858e-08,9.70844e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-0.144905,0.407016,0,0,0,0,0,-2.34328e-07,5.62642e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.0861528,-0.70981,0,0,0,0,0,8.52238e-08,-2.87032e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.187115,-0.330012,0,0,0,0,0,-3.94737e-08,2.72588e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.0168382,-0.185082,0,0,0,0,0,-6.24349e-08,4.22388e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-0.575393,-3.79493,0,0,0,0,0,-0.45112,-3.75613,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-0.193594,-4.12303,0,0,0,0,0,-0.286434,-4.15079,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-0.419709,-3.95731,0,0,0,0,0,-0.396104,-3.93856,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-0.0999965,-5.06813,0,0,0,0,0,0.00672321,-4.97223,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0.163021,-4.99915,0,0,0,0,0,0.00255945,-4.92259,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-0.333684,-4.7507,0,0,0,0,0,-0.00472541,-4.79664,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0.116055,-4.85535,0,0,0,0,0,-0.0276865,-4.85727,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-0.193497,-4.0608,0,0,0,0,0,-0.0834372,-4.10227,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-0.267588,-4.03858,0,0,0,0,0,-0.101391,-3.99732,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-1.04749,-3.75822,0,0,0,0,0,-0.46251,-3.75016,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0.279474,0.83112,0,0,0,0,0,1.44067e-07,9.80275e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-0.0720802,0.975441,0,0,0,0,0,9.06573e-08,-2.91367e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-0.0630873,-0.120325,0,0,0,0,0,8.80872e-09,1.35957e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-0.0431952,-0.406726,0,0,0,0,0,-2.60038e-07,-9.7867e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0.0743843,0.486524,0,0,0,0,0,-3.48435e-08,3.59427e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.246895,0.21009,0,0,0,0,0,-3.67021e-08,-3.42009e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-0.134014,-0.308243,0,0,0,0,0,1.59832e-07,-1.93609e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-0.211753,0.249695,0,0,0,0,0,-1.32161e-07,-9.03718e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.000981058,-0.722403,0,0,0,0,0,-1.26142e-07,-7.35141e-08,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0.0068541,0.0271544,0,0,0,0,0,-8.72216e-08,1.7866e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.00414541,-0.0165736,0,0,0,0,0,-7.72457e-09,-1.97752e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0.0468729,0.272238,0,0,0,0,0,1.3604e-07,-2.63481e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,1.90783e-05,-0.00810837,0,0,0,0,0,-8.04201e-08,-3.39685e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.0963138,-0.400833,0,0,0,0,0,-2.7955e-07,8.11207e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0.181577,-0.571784,0,0,0,0,0,3.74966e-08,2.98532e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.0470832,0.0714032,0,0,0,0,0,-1.35698e-07,-3.35332e-08,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-1.13488,-2.59277,0,0,0,0,0,-0.510533,-2.59194,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-0.99443,-2.11562,0,0,0,0,0,-0.467098,-2.03006,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-0.550136,-1.44323,0,0,0,0,0,-0.432884,-1.52583,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0.19713,-5.00807,0,0,0,0,0,0.000908433,-4.95321,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0.412274,-5.05502,0,0,0,0,0,-0.000561041,-4.97012,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-0.624238,-4.55206,0,0,0,0,0,-0.136142,-4.58545,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-0.0271698,-4.59743,0,0,0,0,0,-0.140401,-4.57172,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-0.465663,-2.75232,0,0,0,0,0,-0.323253,-2.71179,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-0.136126,-2.72931,0,0,0,0,0,-0.317718,-2.69545,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-0.607173,-2.62666,0,0,0,0,0,-0.415712,-2.55881,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.13752,0.26979,0,0,0,0,0,-1.85953e-07,6.56904e-08,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,-0.0273948,0.0115748,0,0,0,0,0,1.12763e-07,3.5972e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,-0.0175404,0.00768605,0,0,0,0,0,-3.48847e-08,-2.7826e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-0.0212325,-0.617726,0,0,0,0,0,2.04952e-08,1.03002e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0.0438696,0.107241,0,0,0,0,0,-2.68879e-07,2.55183e-09,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-0.0961252,-0.131731,0,0,0,0,0,-8.25625e-08,2.6025e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-0.0947292,0.41315,0,0,0,0,0,1.75656e-07,-1.12065e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-0.0842916,0.11412,0,0,0,0,0,-6.70483e-08,-2.34288e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-0.0176066,-0.159992,0,0,0,0,0,-1.87035e-08,3.07359e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0.0492722,0.187358,0,0,0,0,0,-1.23724e-07,2.33407e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,-0.0575574,-0.353176,0,0,0,0,0,-1.34228e-07,-4.95374e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,-0.283421,0.0696253,0,0,0,0,0,-1.03802e-08,-2.84042e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-0.187955,0.193896,0,0,0,0,0,-9.193e-08,2.19799e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0.0940646,0.0447032,0,0,0,0,0,2.19034e-07,2.03462e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0.036871,0.105667,0,0,0,0,0,4.03699e-08,-3.06628e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0.153474,-0.255321,0,0,0,0,0,1.07002e-08,-3.12894e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,2.33193,-2.91903,0,0,0,0,0,0.0648934,-4.59551,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-0.155536,-3.39469,0,0,0,0,0,-0.120082,-3.44135,0,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,1.17321,-3.18429,0,0,0,0,0,1.6115,-3.12456,0,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0.229223,-0.2393,0,0,0,0,0,-0.00103582,0.347468,0,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0.117705,-0.500661,0,0,0,0,0,-0.000578903,-0.162015,0,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0.0664298,2.60099,0,0,0,0,0,-0.0203963,3.01215,0,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0.0958434,2.43869,0,0,0,0,0,-0.0193089,2.96083,0,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-0.324149,-4.50804,0,0,0,0,0,0.00928262,-4.53587,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,2.43524,-2.62227,0,0,0,0,0,5.14833,-0.0931258,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0.320991,-4.42466,0,0,0,0,0,0.0681233,-4.61043,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-0.108301,0.348965,0,0,0,0,0,-7.39471e-08,-1.57005e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-0.136525,-0.0786243,0,0,0,0,0,-7.34626e-08,-2.62803e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.177864,0.0935307,0,0,0,0,0,5.50575e-08,-2.31961e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0.0717926,-0.664067,0,0,0,0,0,-1.01917e-07,-3.78393e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-0.0501693,0.138581,0,0,0,0,0,-6.14613e-08,3.63426e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0.210212,-0.202228,0,0,0,0,0,-6.92763e-08,-2.94603e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0.0915275,-0.0507916,0,0,0,0,0,1.32486e-07,3.84666e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,-0.0786839,0.0871999,0,0,0,0,0,-2.23967e-07,9.95902e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0.0861124,0.488539,0,0,0,0,0,-4.94657e-08,1.82532e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-0.112878,-0.544081,0,0,0,0,0,-1.4288e-08,-4.36681e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0.0821472,-0.533217,0,0,0,0,0,1.35691e-07,-2.89645e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0.136417,0.177978,0,0,0,0,0,3.26035e-08,1.10677e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0.0430408,0.231795,0,0,0,0,0,7.76244e-08,1.45325e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0.00375466,0.162179,0,0,0,0,0,-5.74389e-08,2.07e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0.0209136,-0.185109,0,0,0,0,0,1.60077e-07,3.81198e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0.115334,0.444064,0,0,0,0,0,-1.77506e-07,2.07634e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-0.501668,2.31551,0,0,0,0,0,0.0659144,2.86294,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-0.557888,-3.24341,0,0,0,0,0,-0.48764,-3.2719,0,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-0.322075,-3.26322,0,0,0,0,0,-0.517139,-3.31916,0,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0.333858,-4.62793,0,0,0,0,0,0.00632654,-4.65277,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-0.366581,-4.65068,0,0,0,0,0,0.00445971,-4.65803,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-0.138262,-4.84861,0,0,0,0,0,0.018551,-4.82431,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0.0926833,-4.8351,0,0,0,0,0,0.0309723,-4.80111,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-0.624767,0.65363,0,0,0,0,0,0.389855,0.900185,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-0.391485,0.854323,0,0,0,0,0,0.46316,1.22852,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-0.564394,1.99905,0,0,0,0,0,0.305679,2.55869,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-0.159251,-0.356996,0,0,0,0,0,1.6936e-07,-1.26007e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.120473,0.49147,0,0,0,0,0,7.36277e-08,5.27039e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-0.046533,1.24541,0,0,0,0,0,-1.2694e-07,-1.4245e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.0414448,-0.200645,0,0,0,0,0,9.40273e-08,-3.11708e-07,0,0,0,0,False,nan|1798,1313920
