rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0176236,0.73114,0.832552,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0176236,0.73114,0.722987,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0176236,0.73114,0.0982715,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0176236,0.73114,1.75978,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0176236,0.73114,0.0630703,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0176236,0.73114,0.0751389,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0176236,0.73114,0.902735,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0176236,0.73114,0.921141,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000249002,0.644744,0.0526671,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00187233,0.73109,0.103406,8.06333,0.426838,0.885859,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00187233,0.73109,0.114758,8.06333,0.426838,0.885859,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0711563,0.731206,0.0495108,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0711563,0.731206,0.0538443,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0711563,0.731206,0.0731743,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0711563,0.731206,0.0446521,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000249002,0.644744,0.0369921,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.000249002,0.644744,0.0423636,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000249002,0.644744,0.0502957,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0176236,0.73114,109.068,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0176236,0.73114,0.331944,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0176236,0.73114,0.0356571,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0176236,0.73114,24.4628,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0176236,0.73114,5.08477,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0176236,0.73114,8.23951,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0176236,0.73114,9.95929,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0176236,0.73114,0.032761,11.1166,0.426838,0.885859,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00239661,0.731303,0.0564271,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00239661,0.731303,19.1124,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00239661,0.731303,9.51654,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00239661,0.731303,0.363617,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00239661,0.731303,101.855,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00239661,0.731303,0.629043,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00239661,0.731303,5.90105,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00239661,0.731303,1.26541,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00135291,0.731129,0.152581,14.0295,0.426844,0.885778,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000934274,0.731125,0.248742,11.397,0.426844,0.885778,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000934274,0.731125,0.252926,11.397,0.426844,0.885778,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00374207,0.731128,0.0238451,12.296,0.426844,0.885778,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00374207,0.731128,0.0184738,12.296,0.426844,0.885778,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00374207,0.731128,0.0225664,12.296,0.426844,0.885778,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00374207,0.731128,0.0254118,12.296,0.426844,0.885778,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00135291,0.731129,0.151972,14.0295,0.426844,0.885778,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00135291,0.731129,0.1415,14.0295,0.426844,0.885778,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00135291,0.731129,0.142782,14.0295,0.426844,0.885778,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00239661,0.731303,0.0014473,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00239661,0.731303,0.178432,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00239661,0.731303,0.121503,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00239661,0.731303,10.304,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00239661,0.731303,2.38789,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00239661,0.731303,0.0629211,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00239661,0.731303,9.34116,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00239661,0.731303,0.813106,11.4573,0.426844,0.885778,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0106525,0.731156,0.272632,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0106525,0.731156,0.062229,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0106525,0.731156,0.0559066,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0106525,0.731156,0.65167,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0106525,0.731156,0.491493,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.0106525,0.731156,0.142409,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.0106525,0.731156,0.176425,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.0106525,0.731156,0.0410131,12.0613,0.426845,0.885779,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.117556,0.507142,0.115247,13.2861,0.426845,0.885779,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.000444461,0.731161,0.277014,6.85803,0.426845,0.885779,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.000444461,0.731161,0.355113,6.85803,0.426845,0.885779,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.0331776,0.731126,0.0101016,10.0387,0.426845,0.885779,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0331776,0.731126,0.00587317,10.0387,0.426845,0.885779,True,PGDM1400|4168,1313884
