id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.91469e-09,0,0.0124655,6.49301e-10,0,0,0,-7.10543e-15,0,-8.92094e-08,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.63864e-09,0,0.0064816,-3.88318e-09,0,0,0,9.04166e-13,0,0.0064383,2.04281e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-1.40555e-09,0,-0.195926,-3.51447e-09,0,0,0,1.77636e-15,0,-1.80826e-07,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,2.97078e-09,0,-0.165518,1.97253e-09,0,0,0,-5.32907e-15,0,3.35834e-07,-7.10543e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-3.11183e-09,0,0.0957243,2.23676e-09,0,0,0,-5.32907e-15,0,3.07968e-07,3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-5.34239e-09,0,-0.389838,-1.49704e-09,0,0,0,2.04281e-14,0,-9.02328e-07,-1.77636e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,2.70724e-09,0,0.256313,3.1524e-09,0,0,0,-8.88178e-15,0,-2.49609e-07,-1.06581e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-5.57355e-09,0,0.00548652,7.67829e-09,0,0,0,1.41398e-12,0,0.00557097,5.7554e-13,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,5.44708e-09,0,-3.00916,-8.63096e-09,0,0,0,-7.4607e-14,0,-3.03838,2.22045e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-5.38677e-09,0,-2.35793,3.70314e-09,0,0,0,3.61489e-13,0,-2.33809,2.94875e-13,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,4.68354e-09,0,-2.18626,-6.19262e-09,0,0,0,1.72307e-13,0,-2.1674,-2.38032e-13,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-2.29682e-09,0,-2.91903,-4.40588e-10,0,0,0,-8.88178e-16,0,-2.95241,-1.2701e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,6.13371e-09,0,-2.81554,-2.30974e-09,0,0,0,1.15463e-13,0,-2.8388,2.75335e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,3.32954e-09,0,-2.73305,2.67751e-09,0,0,0,5.32907e-14,0,-2.68111,1.6076e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-9.21608e-10,0,-3.18723,1.83783e-09,0,0,0,-5.50671e-14,0,-3.18143,-1.30562e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-6.19043e-09,0,-3.2082,6.98066e-09,0,0,0,-2.34479e-13,0,-3.17745,-4.81393e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,4.18622e-09,0,-3.17045,-1.17063e-09,0,0,0,-3.05533e-13,0,-3.17053,2.50466e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,6.25357e-09,0,-3.00936,-4.62007e-11,0,0,0,-1.74083e-13,0,-2.98742,2.43361e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-3.02625e-09,0,0.0471515,2.0323e-09,0,0,0,-1.95399e-14,0,7.30693e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-4.18081e-09,0,0.0149054,-4.5935e-09,0,0,0,-2.76046e-12,0,0.0153952,1.56675e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-2.14872e-09,0,-0.251546,-4.00988e-09,0,0,0,-3.55271e-15,0,-2.5867e-07,-7.10543e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,2.50957e-09,0,0.234723,5.72418e-11,0,0,0,8.88178e-15,0,-2.1589e-07,5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,5.02816e-09,0,0.0814087,-3.16758e-09,0,0,0,1.42109e-14,0,-1.89717e-07,-1.77636e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-1.75077e-09,0,-0.179802,1.65615e-09,0,0,0,-7.10543e-15,0,9.64713e-08,-7.10543e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,3.93903e-10,0,-0.187962,9.66483e-09,0,0,0,0,0,-7.72074e-07,1.06581e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,9.16028e-10,0,0.212248,-1.20928e-09,0,0,0,-5.32907e-15,0,2.29935e-07,7.10543e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,3.52398e-09,0,-0.0968278,-3.44526e-09,0,0,0,-1.33227e-14,0,4.6313e-07,7.10543e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-4.0275e-09,0,-0.193514,1.03429e-10,0,0,0,-1.33227e-14,0,5.67182e-08,-5.32907e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,5.19253e-09,0,-0.0517715,-6.78516e-09,0,0,0,1.5099e-14,0,-4.94752e-07,-2.66454e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,7.75976e-09,0,-0.130408,1.0681e-09,0,0,0,9.76996e-15,0,-2.03677e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-8.5964e-09,0,0.01445,-5.47345e-10,0,0,0,-3.29425e-12,0,0.0145884,8.84626e-13,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,1.04437e-09,0,0.246484,4.93799e-09,0,0,0,8.88178e-16,0,2.27108e-07,7.10543e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-3.07959e-09,0,-0.120678,2.12139e-09,0,0,0,-4.44089e-15,0,3.45867e-07,1.06581e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,2.82372e-09,0,-0.0620917,6.86536e-10,0,0,0,-1.5099e-14,0,8.55013e-08,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-3.88145e-09,0,-1.96872,-3.09763e-09,0,0,0,-8.08242e-14,0,-1.92202,2.77112e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,4.2887e-09,0,-1.39759,1.91187e-09,0,0,0,5.48894e-13,0,-1.35723,-1.43885e-13,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,7.13817e-09,0,-1.31942,1.1232e-10,0,0,0,-1.61648e-13,0,-1.3222,4.51195e-13,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,3.06462e-09,0,-3.87733,3.11083e-10,0,0,0,-1.09246e-13,0,-3.83738,-3.6593e-13,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-1.57328e-08,0,-3.88004,5.9788e-09,0,0,0,-4.53859e-13,0,-3.86446,-6.18172e-13,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-3.40481e-09,0,-3.88453,-1.58876e-09,0,0,0,-2.5846e-13,0,-3.88588,7.10543e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-3.98237e-09,0,-3.72925,-1.44437e-08,0,0,0,-3.20632e-13,0,-3.71354,-1.74083e-13,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-3.48937e-10,0,-1.97751,4.9614e-09,0,0,0,3.31291e-13,0,-1.96721,2.16716e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,1.48989e-09,0,-1.95692,-2.83064e-09,0,0,0,1.2168e-13,0,-1.95415,-2.16716e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,6.39529e-09,0,-1.91538,-7.54858e-09,0,0,0,-4.44089e-13,0,-1.89491,-9.59233e-14,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,6.97123e-09,0,-0.0488338,-4.38345e-10,0,0,0,-8.88178e-15,0,-4.43514e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,2.00271e-09,0,-0.121854,-7.72118e-09,0,0,0,-6.21725e-15,0,1.82642e-07,1.42109e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,2.58942e-09,0,0.13105,3.53915e-09,0,0,0,-8.88178e-16,0,3.49125e-07,-7.10543e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-1.68862e-09,0,0.144733,4.85338e-10,0,0,0,-1.24345e-14,0,3.39123e-08,1.59872e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,6.01613e-09,0,-0.0407813,4.46943e-09,0,0,0,2.66454e-15,0,-3.16271e-07,1.24345e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,2.49839e-09,0,0.125497,4.79055e-09,0,0,0,2.66454e-15,0,-1.16886e-07,-1.24345e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-2.98154e-09,0,0.0525677,-1.22801e-09,0,0,0,8.88178e-16,0,-1.64639e-07,1.06581e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-2.60096e-09,0,0.260691,-8.69404e-10,0,0,0,-4.44089e-15,0,1.83776e-07,2.13163e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-4.58575e-09,0,0.226532,3.42045e-09,0,0,0,-1.42109e-14,0,1.3116e-07,-8.88178e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-7.11823e-09,0,-0.13617,4.0228e-10,0,0,0,5.32907e-15,0,-3.36083e-07,-8.88178e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,6.43149e-09,0,-0.104904,-3.85813e-09,0,0,0,4.44089e-15,0,1.55309e-07,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,-8.90875e-10,0,-0.151816,6.67275e-09,0,0,0,-7.99361e-15,0,-3.31726e-08,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-1.73699e-09,0,0.0733671,-3.51791e-10,0,0,0,-8.88178e-16,0,5.21778e-07,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,1.35978e-09,0,-0.355036,-9.1696e-09,0,0,0,3.55271e-15,0,4.62836e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,2.61518e-09,0,0.0270977,8.59685e-10,0,0,0,-3.55271e-15,0,3.34883e-07,5.32907e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,4.7459e-10,0,-0.141491,5.04516e-09,0,0,0,-5.32907e-15,0,-9.48786e-08,1.24345e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-5.38583e-09,0,-2.04614,9.15559e-09,0,0,0,-3.9968e-14,0,-2.0154,-1.65201e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-7.61423e-10,0,-1.44062,8.45461e-10,0,0,0,1.86517e-14,0,-1.36913,-9.59233e-14,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,7.07858e-09,0,-1.15249,1.04241e-09,0,0,0,-2.26485e-13,0,-1.10126,-1.05693e-13,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,2.12233e-09,0,-4.84391,2.22486e-09,0,0,0,-1.26121e-13,0,-4.63239,1.35003e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,7.20486e-09,0,-4.84974,3.358e-09,0,0,0,7.99361e-14,0,-4.75656,1.26121e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,2.25684e-09,0,-4.61445,-6.63034e-09,0,0,0,2.20268e-13,0,-4.63869,-3.05533e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-2.40149e-09,0,-4.70413,4.26456e-09,0,0,0,1.04805e-13,0,-4.7068,-1.43885e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,4.87785e-09,0,-2.67856,-3.36814e-09,0,0,0,6.75016e-14,0,-2.66645,1.52767e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-2.9858e-09,0,-2.58073,2.05936e-09,0,0,0,-9.05942e-14,0,-2.53115,-8.34888e-14,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,7.3098e-09,0,-2.41568,-1.59129e-08,0,0,0,1.26565e-13,0,-2.35132,5.50671e-14,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-1.55725e-09,0,-0.319287,-1.50739e-09,0,0,0,2.66454e-15,0,-5.13511e-07,-3.55271e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-7.19689e-09,0,0.051948,6.86532e-09,0,0,0,1.06581e-14,0,1.91364e-07,-5.32907e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-2.63122e-10,0,-0.118901,4.09194e-09,0,0,0,-6.21725e-15,0,5.00044e-08,-8.88178e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-8.7112e-11,0,-0.0346212,1.59803e-09,0,0,0,9.76996e-15,0,-4.96921e-07,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,1.04135e-09,0,0.261391,-1.12124e-09,0,0,0,5.32907e-15,0,-1.48941e-07,8.88178e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,1.66877e-09,0,0.0359452,-7.29581e-09,0,0,0,5.32907e-15,0,3.00453e-07,8.88178e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,1.96126e-09,0,-0.269509,2.06778e-09,0,0,0,-8.88178e-16,0,-6.34532e-07,-5.32907e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,-1.88919e-09,0,-0.0257965,1.13722e-09,0,0,0,1.33227e-14,0,-1.98309e-07,5.32907e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,1.11096e-09,0,-0.117685,1.91148e-09,0,0,0,1.59872e-14,0,-1.68248e-07,-1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-4.91482e-10,0,0.0062717,-8.48475e-10,0,0,0,7.99361e-15,0,-4.03218e-07,-8.88178e-15,0,0,False,nan|1798,1313920
