id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,9.7895e-10,0,-4.65788e-10,0,0,0,0,-4.08464e-11,0,-1.28142e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-8.88791e-10,0,8.00218e-10,0,0,0,0,2.14344e-11,0,1.57301e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-2.04933e-09,0,4.13295e-09,0,0,0,0,5.71108e-11,0,-1.21863e-10,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-4.00865e-09,0,1.96409e-09,0,0,0,0,-3.73062e-11,0,-4.4873e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,2.16725e-09,0,1.04208e-09,0,0,0,0,-1.49019e-11,0,-4.00613e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-4.13892e-09,0,2.47057e-09,0,0,0,0,-6.99618e-11,0,-2.13016e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-5.8923e-09,0,3.2789e-09,0,0,0,0,4.14753e-11,0,-8.64642e-13,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,7.92022e-09,0,-2.90341e-09,0,0,0,0,1.54925e-11,0,-4.87863e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,6.95587e-09,0,2.69917e-10,0,0,0,0,-2.33502e-11,0,-1.21911e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-7.11214e-09,0,-1.26235e-09,0,0,0,0,-5.95044e-11,0,-1.12212e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.7149e-08,0,-2.09528e-09,0,0,0,0,-3.57758e-12,0,2.72609e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,3.26183e-09,0,6.71322e-09,0,0,0,0,2.86082e-11,0,-6.81037e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.60156e-09,0,3.43802e-09,0,0,0,0,-4.0751e-11,0,-1.19318e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,4.9966e-10,0,-1.70436e-09,0,0,0,0,7.5735e-12,0,2.92433e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,3.63449e-10,0,-1.65985e-09,0,0,0,0,-2.79283e-11,0,1.37597e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,2.83827e-09,0,7.29495e-10,0,0,0,0,-1.22569e-12,0,-4.4114e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-7.39463e-10,0,2.02205e-11,0,0,0,0,2.06111e-11,0,-1.59428e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-7.11871e-10,0,-2.28242e-09,0,0,0,0,4.10596e-11,0,-3.24833e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,2.8249e-09,0,-4.78564e-09,0,0,0,0,-2.00222e-11,0,-1.26821e-10,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-1.09962e-09,0,-1.00687e-09,0,0,0,0,1.1168e-11,0,-2.9202e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-7.35412e-09,0,1.47984e-09,0,0,0,0,-3.834e-11,0,-2.62714e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,2.4248e-09,0,-3.43915e-09,0,0,0,0,-2.65237e-11,0,2.04605e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,5.6644e-09,0,-3.00989e-09,0,0,0,0,-5.59739e-11,0,3.16835e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-2.56082e-09,0,2.36586e-09,0,0,0,0,4.28484e-11,0,2.73284e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-1.20642e-08,0,-1.50083e-10,0,0,0,0,-3.39631e-11,0,-9.55236e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-1.99228e-09,0,-5.7923e-09,0,0,0,0,-3.71729e-11,0,-2.26774e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,2.6023e-09,0,6.38579e-09,0,0,0,0,2.1096e-11,0,2.99734e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,3.25941e-09,0,1.47377e-09,0,0,0,0,-5.80744e-11,0,-1.17337e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-4.15323e-09,0,-1.98828e-09,0,0,0,0,-4.43023e-11,0,-5.33911e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,4.40144e-09,0,1.29068e-09,0,0,0,0,-2.45546e-11,0,2.31566e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-8.36252e-09,0,4.20717e-09,0,0,0,0,-2.5242e-11,0,3.13518e-11,0,0,0,False,nan|PVO.4,1313860
