id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.824951
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.968385
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.023767
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.894994
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-41.635218
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.732166
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-42.286725
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-9.971883
130_bNAb_Combinations|1313842|sample|10|nan|2946,-35.821163
130_bNAb_Combinations|1313842|sample|11|nan|2946,-31.601673
130_bNAb_Combinations|1313842|sample|12|nan|2946,-50.577024
130_bNAb_Combinations|1313842|sample|3|nan|2946,-16.622623
130_bNAb_Combinations|1313842|sample|4|nan|2946,-18.098160
130_bNAb_Combinations|1313842|sample|5|nan|2946,-25.741730
130_bNAb_Combinations|1313842|sample|6|nan|2946,-27.470759
130_bNAb_Combinations|1313842|sample|7|nan|2946,-21.593263
130_bNAb_Combinations|1313842|sample|8|nan|2946,-27.528320
130_bNAb_Combinations|1313842|sample|9|nan|2946,-34.750614
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-34.354545
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-33.783840
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.911589
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-34.579330
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.805434
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-33.313694
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.411871
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.369002
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.023827
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.117143
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.793561
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.834814
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.710550
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.705167
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.555326
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.949853
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-39.718549
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-42.485304
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-69.919588
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-23.118053
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-21.734412
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-33.028431
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-32.030307
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-32.066480
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-32.239101
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-70.829091
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-33.892511
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.359427
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.386222
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.490409
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.278849
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.391352
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.538953
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.462067
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.100919
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.008111
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.089873
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-42.589999
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.179580
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-41.786341
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.131977
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-42.001362
130_bNAb_Combinations|1313884|sample|10|nan|4168,-30.048224
130_bNAb_Combinations|1313884|sample|11|nan|4168,-36.223074
130_bNAb_Combinations|1313884|sample|12|nan|4168,-58.330911
130_bNAb_Combinations|1313884|sample|3|nan|4168,-18.116727
130_bNAb_Combinations|1313884|sample|4|nan|4168,-51.236171
130_bNAb_Combinations|1313884|sample|5|nan|4168,-25.678652
130_bNAb_Combinations|1313884|sample|6|nan|4168,-26.409468
130_bNAb_Combinations|1313884|sample|7|nan|4168,-22.496879
130_bNAb_Combinations|1313884|sample|8|nan|4168,-20.971368
130_bNAb_Combinations|1313884|sample|9|nan|4168,-32.391056
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.373362
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.860058
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.434097
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.486137
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-34.317024
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.458106
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.371800
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.237427
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-9.942440
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.792405
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.721403
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-9.877167
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-9.797478
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-9.736399
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-9.880593
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.476712
130_bNAb_Combinations|1313920|sample|10|nan|1798,-39.442079
130_bNAb_Combinations|1313920|sample|11|nan|1798,-25.694461
130_bNAb_Combinations|1313920|sample|12|nan|1798,-25.710050
130_bNAb_Combinations|1313920|sample|3|nan|1798,-13.477796
130_bNAb_Combinations|1313920|sample|4|nan|1798,-47.222713
130_bNAb_Combinations|1313920|sample|5|nan|1798,-26.384009
130_bNAb_Combinations|1313920|sample|6|nan|1798,-26.330551
130_bNAb_Combinations|1313920|sample|7|nan|1798,-32.641750
130_bNAb_Combinations|1313920|sample|8|nan|1798,-35.227210
130_bNAb_Combinations|1313920|sample|9|nan|1798,-40.949853
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.392253
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-2.168949
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-2.493106
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.775622
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.963433
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-34.573336
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-2.449759
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-34.301114
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-9.976282
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-42.624685
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-10.085591
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-9.993136
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.042334
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-9.912809
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-9.833124
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.060965
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-48.490160
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-72.487928
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-42.521700
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-19.975954
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-24.000506
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-33.677886
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-33.347163
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-39.764071
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-40.330340
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-48.609944
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-2.309012
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-34.872849
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-1.659567
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-2.088871
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-2.213511
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-2.163289
