id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.248146
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.250062
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.207197
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.985107
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.038288
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-41.548447
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-41.532809
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.314010
130_bNAb_Combinations|1313842|sample|10|nan|2946,-14.001437
130_bNAb_Combinations|1313842|sample|11|nan|2946,-14.458010
130_bNAb_Combinations|1313842|sample|12|nan|2946,-18.075614
130_bNAb_Combinations|1313842|sample|3|nan|2946,-5.682378
130_bNAb_Combinations|1313842|sample|4|nan|2946,-5.914439
130_bNAb_Combinations|1313842|sample|5|nan|2946,2.043429
130_bNAb_Combinations|1313842|sample|6|nan|2946,3.582353
130_bNAb_Combinations|1313842|sample|7|nan|2946,-9.717707
130_bNAb_Combinations|1313842|sample|8|nan|2946,-11.085649
130_bNAb_Combinations|1313842|sample|9|nan|2946,-15.734564
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.136235
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-32.470697
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.909475
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.022639
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-32.467555
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.729586
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.137841
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.316401
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.365060
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.298518
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.160197
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.954801
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.119860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.897109
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.752100
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.052397
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-29.630066
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-29.039303
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-31.768895
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-6.403246
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-68.229132
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,13.856942
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,15.926924
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-19.183605
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-19.287311
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-28.427980
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.372641
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.057735
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.118424
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.136815
