parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0104846641529551,
L_goes_down_False_mab_virus_nan|2946,0.00894217366510269,
L_goes_down_False_mab_virus_nan|3430,0.0117114807821031,
L_goes_down_False_mab_virus_nan|4166,0.00400259615622401,
L_goes_down_False_mab_virus_nan|4168,0.0122173655676716,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.00892514270493457,
L_goes_down_False_mab_virus_nan|PVO.4,0.0029972298744483,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.00529186861727419,
L_goes_down_False_mab_virus_nan|TRO.11,0.0104652966700268,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0025146158586002,
L_goes_down_True_mab_virus_PGDM1400|1176,0.0237023931975089,
L_goes_down_True_mab_virus_PGDM1400|1798,0.129474534922977,
L_goes_down_True_mab_virus_PGDM1400|2944,0.000121221328861068,
L_goes_down_True_mab_virus_PGDM1400|2946,0.144083813952691,
L_goes_down_True_mab_virus_PGDM1400|3430,0.012161536236956,
L_goes_down_True_mab_virus_PGDM1400|4166,0.758558237946505,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0450684447875509,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.161826461561921,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00968916927683111,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00321490676832222,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.010476315721626,
L_goes_down_True_mab_virus_PGT121|1176,0.186799366780117,
L_goes_down_True_mab_virus_PGT121|1798,0.000388836528082229,
L_goes_down_True_mab_virus_PGT121|2944,0.00301807282892482,
L_goes_down_True_mab_virus_PGT121|2946,0.00466288824408333,
L_goes_down_True_mab_virus_PGT121|3430,0.00980281258569949,
L_goes_down_True_mab_virus_PGT121|4166,0.00160990345898041,
L_goes_down_True_mab_virus_PGT121|4168,0.128901605029135,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.000534734676152793,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00113740291917827,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00108324137653183,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00458822640911811,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00540322397518271,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00114805558385409,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.000732105332360834,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00173331813418461,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0019609664924122,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000727396137278699,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00555724001006227,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,6.97912042789185e-05,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.000240485608601213,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.58915698031038e-05,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00116623468611316,
L_goes_down_True_mab_virus_nan|1176,0.00185754616880546,
L_goes_down_True_mab_virus_nan|1798,0.00132451668637609,
L_goes_down_True_mab_virus_nan|2944,0.00543777725015606,
L_goes_down_True_mab_virus_nan|2946,0.00214466876388087,
L_goes_down_True_mab_virus_nan|3430,0.00280885251761426,
L_goes_down_True_mab_virus_nan|4166,0.000959972739534655,
L_goes_down_True_mab_virus_nan|4168,0.00293018267047917,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00214058410061449,
L_goes_down_True_mab_virus_nan|PVO.4,0.000718848182851305,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00126918865044197,
L_goes_down_True_mab_virus_nan|TRO.11,0.00250997080950734,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.12927737068736,
m_goes_down_False_mab_virus_PGDM1400|1176,0.766112406450143,
m_goes_down_False_mab_virus_PGDM1400|1798,0.971726061580033,
m_goes_down_False_mab_virus_PGDM1400|2944,0.582323717719219,
m_goes_down_False_mab_virus_PGDM1400|2946,2.64252827641147,
m_goes_down_False_mab_virus_PGDM1400|3430,1.00817145137337,
m_goes_down_False_mab_virus_PGDM1400|4166,-1.83035614959021,
m_goes_down_False_mab_virus_PGDM1400|4168,1.44717737574014,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.83490811941956,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,1.17648831493755,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.1378050096727,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.10872032657211,
m_goes_down_False_mab_virus_PGT121|1176,1.4003409689193,
m_goes_down_False_mab_virus_PGT121|1798,1.04236491560521,
m_goes_down_False_mab_virus_PGT121|2944,1.19377629188577,
m_goes_down_False_mab_virus_PGT121|2946,1.12269117951417,
m_goes_down_False_mab_virus_PGT121|3430,0.879582743359692,
m_goes_down_False_mab_virus_PGT121|4166,1.09606174653327,
m_goes_down_False_mab_virus_PGT121|4168,1.09149396235879,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.19362027747595,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.06725877628239,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.12589035931703,
m_goes_down_False_mab_virus_PGT121|TRO.11,1.86355376690966,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.996871865987792,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.23625585704724,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.03093171340541,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.16503612155725,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.11861732408716,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.05057789185347,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.910913837600618,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.1606372822752,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.20045924570577,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.07957713536752,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.21251454518323,
m_goes_down_False_mab_virus_nan|1176,1.16760029207197,
m_goes_down_False_mab_virus_nan|1798,1.02819970277407,
m_goes_down_False_mab_virus_nan|2944,1.11970284201189,
m_goes_down_False_mab_virus_nan|2946,0.635465459846526,
m_goes_down_False_mab_virus_nan|3430,1.18146635822352,
m_goes_down_False_mab_virus_nan|4166,0.917829846413931,
m_goes_down_False_mab_virus_nan|4168,1.16453245981444,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.94651730145641,
m_goes_down_False_mab_virus_nan|PVO.4,1.66471237279929,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.16276848889461,
m_goes_down_False_mab_virus_nan|TRO.11,1.88898678504892,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.802823909579986,
m_goes_down_True_mab_virus_PGDM1400|1176,0.439658945342771,
m_goes_down_True_mab_virus_PGDM1400|1798,0.645272600472661,
m_goes_down_True_mab_virus_PGDM1400|2944,0.255870256611847,
m_goes_down_True_mab_virus_PGDM1400|2946,2.3160748153041,
m_goes_down_True_mab_virus_PGDM1400|3430,0.681717990265997,
m_goes_down_True_mab_virus_PGDM1400|4166,-2.15680961069758,
m_goes_down_True_mab_virus_PGDM1400|4168,1.12072391463276,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.508454658312188,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.850034853830176,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.811351548565332,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.782266865464735,
m_goes_down_True_mab_virus_PGT121|1176,1.07388750781192,
m_goes_down_True_mab_virus_PGT121|1798,0.715911454497833,
m_goes_down_True_mab_virus_PGT121|2944,0.867322830778398,
m_goes_down_True_mab_virus_PGT121|2946,0.796237718406803,
m_goes_down_True_mab_virus_PGT121|3430,0.55312928225232,
m_goes_down_True_mab_virus_PGT121|4166,0.7696082854259,
m_goes_down_True_mab_virus_PGT121|4168,0.765040501251418,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.867166816368579,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.740805315175021,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.79943689820966,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.53710030580229,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.67041840488042,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.909802395939868,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.70447825229804,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.83858266044988,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.792163862979784,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.724124430746097,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.584460376493246,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.834183821167833,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.874005784598398,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.753123674260152,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.886061084075857,
m_goes_down_True_mab_virus_nan|1176,0.841146830964598,
m_goes_down_True_mab_virus_nan|1798,0.701746241666693,
m_goes_down_True_mab_virus_nan|2944,0.793249380904516,
m_goes_down_True_mab_virus_nan|2946,0.309011998739154,
m_goes_down_True_mab_virus_nan|3430,0.855012897116143,
m_goes_down_True_mab_virus_nan|4166,0.591376385306559,
m_goes_down_True_mab_virus_nan|4168,0.838078998707065,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.62006384034904,
m_goes_down_True_mab_virus_nan|PVO.4,1.33825891169192,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.836315027787237,
m_goes_down_True_mab_virus_nan|TRO.11,1.56253332394155,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0186812603312919,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0330656204681368,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0281040135753593,
e_goes_down_False_mab_virus_PGDM1400|2944,0.0146691937625622,
e_goes_down_False_mab_virus_PGDM1400|2946,0.0702105295727473,
e_goes_down_False_mab_virus_PGDM1400|3430,1.79446450994991,
e_goes_down_False_mab_virus_PGDM1400|4166,8.83995617798127e-05,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00687519257565405,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.00506669584839467,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00644666496979729,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.024075225612936,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0282038452364514,
e_goes_down_False_mab_virus_PGT121|1176,0.0371713695559547,
e_goes_down_False_mab_virus_PGT121|1798,0.108717068895982,
e_goes_down_False_mab_virus_PGT121|2944,0.710317259493735,
e_goes_down_False_mab_virus_PGT121|2946,0.036374867768294,
e_goes_down_False_mab_virus_PGT121|3430,0.0659324827538012,
e_goes_down_False_mab_virus_PGT121|4166,0.56725148082396,
e_goes_down_False_mab_virus_PGT121|4168,0.235555636724707,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.450684144380677,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0553490333203446,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.487500932268088,
e_goes_down_False_mab_virus_PGT121|TRO.11,1.62834474589369,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.103818493288064,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.038848110671071,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.0525330729697317,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0212659257498154,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.212035432169946,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.33536460924585,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0203641612245419,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0405736263053523,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0996504004788771,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.254111075888269,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.147346296227953,
e_goes_down_False_mab_virus_nan|1176,0.00354163067698452,
e_goes_down_False_mab_virus_nan|1798,0.0322353500516601,
e_goes_down_False_mab_virus_nan|2944,0.0191117327736051,
e_goes_down_False_mab_virus_nan|2946,0.0174821046044823,
e_goes_down_False_mab_virus_nan|3430,0.0400735774029885,
e_goes_down_False_mab_virus_nan|4166,0.029682914496605,
e_goes_down_False_mab_virus_nan|4168,0.00235157138259116,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0174662950616159,
e_goes_down_False_mab_virus_nan|PVO.4,0.0143894847016974,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00286945686106773,
e_goes_down_False_mab_virus_nan|TRO.11,0.00757542617127775,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.05789954850705,
e_goes_down_True_mab_virus_PGDM1400|1176,0.102481549010039,
e_goes_down_True_mab_virus_PGDM1400|1798,0.087103849975457,
e_goes_down_True_mab_virus_PGDM1400|2944,0.0454647963120618,
e_goes_down_True_mab_virus_PGDM1400|2946,0.217606194154558,
e_goes_down_True_mab_virus_PGDM1400|3430,5.56165285936247,
e_goes_down_True_mab_virus_PGDM1400|4166,0.000273980161108235,
e_goes_down_True_mab_virus_PGDM1400|4168,0.0213085487258377,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0157034052757782,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0199803966385637,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0746172725219959,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0874132620815696,
e_goes_down_True_mab_virus_PGT121|1176,0.11520665503887,
e_goes_down_True_mab_virus_PGT121|1798,0.336950992195284,
e_goes_down_True_mab_virus_PGT121|2944,2.20151359662617,
e_goes_down_True_mab_virus_PGT121|2946,0.112738026419988,
e_goes_down_True_mab_virus_PGT121|3430,0.204347079142168,
e_goes_down_True_mab_virus_PGT121|4166,1.75810432739639,
e_goes_down_True_mab_virus_PGT121|4168,0.730066642870238,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.39682269912047,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.171545387341005,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.51093038555907,
e_goes_down_True_mab_virus_PGT121|TRO.11,5.04679148671505,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.321768648445648,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.120403443253733,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.162817773142452,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.065910301428448,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.657169568456417,
e_goes_down_True_mab_virus_VRC07-523LS|4166,1.03940842942234,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0631154279591484,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.125751400211401,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.308850318123836,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.787576228993862,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.456676041899285,
e_goes_down_True_mab_virus_nan|1176,0.0109767121457346,
e_goes_down_True_mab_virus_nan|1798,0.0999082599813412,
e_goes_down_True_mab_virus_nan|2944,0.0592337283007393,
e_goes_down_True_mab_virus_nan|2946,0.0541829590510581,
e_goes_down_True_mab_virus_nan|3430,0.12420157941961,
e_goes_down_True_mab_virus_nan|4166,0.091997398315146,
e_goes_down_True_mab_virus_nan|4168,0.00728831561252119,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.054133959926918,
e_goes_down_True_mab_virus_nan|PVO.4,0.0445978832638948,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.0088934179905403,
e_goes_down_True_mab_virus_nan|TRO.11,0.0234788096352779,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,10.9267948955737,
s_goes_down_False_mab_virus_PGDM1400|1176,12.7082559300107,
s_goes_down_False_mab_virus_PGDM1400|1798,9.72383891870265,
s_goes_down_False_mab_virus_PGDM1400|2944,11.3664932266259,
s_goes_down_False_mab_virus_PGDM1400|2946,12.94740025774,
s_goes_down_False_mab_virus_PGDM1400|3430,12.6328081128601,
s_goes_down_False_mab_virus_PGDM1400|4166,12.8531542869773,
s_goes_down_False_mab_virus_PGDM1400|4168,11.5541724622777,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,10.166666364687,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,17.2753465010952,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,11.6376638861829,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,7.41112005959826,
s_goes_down_False_mab_virus_PGT121|1176,8.42156914273595,
s_goes_down_False_mab_virus_PGT121|1798,14.0875064838169,
s_goes_down_False_mab_virus_PGT121|2944,14.467010021015,
s_goes_down_False_mab_virus_PGT121|2946,8.13610811964738,
s_goes_down_False_mab_virus_PGT121|3430,11.0731266305879,
s_goes_down_False_mab_virus_PGT121|4166,14.2709933734943,
s_goes_down_False_mab_virus_PGT121|4168,7.5676820282431,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,13.8524729896237,
s_goes_down_False_mab_virus_PGT121|PVO.4,11.712167901956,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,11.1104484746368,
s_goes_down_False_mab_virus_PGT121|TRO.11,15.2503457468083,
s_goes_down_False_mab_virus_VRC07-523LS|1176,13.0373629576852,
s_goes_down_False_mab_virus_VRC07-523LS|1798,10.9712392156956,
s_goes_down_False_mab_virus_VRC07-523LS|2944,17.7414977430168,
s_goes_down_False_mab_virus_VRC07-523LS|2946,11.0102302521407,
s_goes_down_False_mab_virus_VRC07-523LS|3430,11.8161995209641,
s_goes_down_False_mab_virus_VRC07-523LS|4166,13.5199000266968,
s_goes_down_False_mab_virus_VRC07-523LS|4168,12.029499891516,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,10.5444918067695,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,11.9851020683002,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,15.1569622989183,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,10.0051861162586,
s_goes_down_False_mab_virus_nan|1176,11.0520379092639,
s_goes_down_False_mab_virus_nan|1798,9.78102641558708,
s_goes_down_False_mab_virus_nan|2944,11.2689625180609,
s_goes_down_False_mab_virus_nan|2946,12.4288798284362,
s_goes_down_False_mab_virus_nan|3430,11.0914075530562,
s_goes_down_False_mab_virus_nan|4166,11.9730779745847,
s_goes_down_False_mab_virus_nan|4168,12.9520631231175,
s_goes_down_False_mab_virus_nan|Ce1176_A3,12.4598008654721,
s_goes_down_False_mab_virus_nan|PVO.4,12.262847845554,
s_goes_down_False_mab_virus_nan|RHPA4259.7,13.3870475172073,
s_goes_down_False_mab_virus_nan|TRO.11,12.110254513948,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,11.2809275781611,
s_goes_down_True_mab_virus_PGDM1400|1176,13.0623886125981,
s_goes_down_True_mab_virus_PGDM1400|1798,10.0779716012901,
s_goes_down_True_mab_virus_PGDM1400|2944,11.7206259092134,
s_goes_down_True_mab_virus_PGDM1400|2946,13.3015329403275,
s_goes_down_True_mab_virus_PGDM1400|3430,12.9869407954475,
s_goes_down_True_mab_virus_PGDM1400|4166,13.2072869695648,
s_goes_down_True_mab_virus_PGDM1400|4168,11.9083051448651,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,10.5207990472745,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,17.6294791836826,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,11.9917965687704,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,7.76525274218571,
s_goes_down_True_mab_virus_PGT121|1176,8.77570182532339,
s_goes_down_True_mab_virus_PGT121|1798,14.4416391664044,
s_goes_down_True_mab_virus_PGT121|2944,14.8211427036024,
s_goes_down_True_mab_virus_PGT121|2946,8.49024080223483,
s_goes_down_True_mab_virus_PGT121|3430,11.4272593131753,
s_goes_down_True_mab_virus_PGT121|4166,14.6251260560817,
s_goes_down_True_mab_virus_PGT121|4168,7.92181471083054,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,14.2066056722112,
s_goes_down_True_mab_virus_PGT121|PVO.4,12.0663005845435,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,11.4645811572243,
s_goes_down_True_mab_virus_PGT121|TRO.11,15.6044784293957,
s_goes_down_True_mab_virus_VRC07-523LS|1176,13.3914956402726,
s_goes_down_True_mab_virus_VRC07-523LS|1798,11.325371898283,
s_goes_down_True_mab_virus_VRC07-523LS|2944,18.0956304256042,
s_goes_down_True_mab_virus_VRC07-523LS|2946,11.3643629347281,
s_goes_down_True_mab_virus_VRC07-523LS|3430,12.1703322035515,
s_goes_down_True_mab_virus_VRC07-523LS|4166,13.8740327092842,
s_goes_down_True_mab_virus_VRC07-523LS|4168,12.3836325741034,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,10.8986244893569,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,12.3392347508876,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,15.5110949815057,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,10.3593187988461,
s_goes_down_True_mab_virus_nan|1176,11.4061705918514,
s_goes_down_True_mab_virus_nan|1798,10.1351590981745,
s_goes_down_True_mab_virus_nan|2944,11.6230952006484,
s_goes_down_True_mab_virus_nan|2946,12.7830125110237,
s_goes_down_True_mab_virus_nan|3430,11.4455402356437,
s_goes_down_True_mab_virus_nan|4166,12.3272106571722,
s_goes_down_True_mab_virus_nan|4168,13.3061958057049,
s_goes_down_True_mab_virus_nan|Ce1176_A3,12.8139335480596,
s_goes_down_True_mab_virus_nan|PVO.4,12.6169805281415,
s_goes_down_True_mab_virus_nan|RHPA4259.7,13.7411801997948,
s_goes_down_True_mab_virus_nan|TRO.11,12.4643871965355,
alpha_run_id_1200432,0.132690567404075,
alpha_run_id_1313842,0.177423092518348,
alpha_run_id_1313860,0.132690567663615,
alpha_run_id_1313884,0.13269056737873,
alpha_run_id_1313920,0.161997629627915,
alpha_run_id_1313938,0.130864734552113,
alpha_run_id_1313956,0.132690567409998,
alpha_run_id_1313974,0.173996646246749,
alpha_run_id_1313992,0.176714858059255,
alpha_run_id_1314016,0.132690567139724,
alpha_run_id_1314040,0.132690567412332,
alpha_run_id_1314058,0.132690567393667,
alpha_run_id_1342240,0.132690567404012,
alpha_run_id_1342258,0.132690597462573,
alpha_run_id_1342276,0.132690567051785,
alpha_run_id_1342294,0.132690567169864,
alpha_run_id_1342312,0.132690567299472,
alpha_run_id_1342336,0.111456761218553,
alpha_run_id_1342348,0.132690567418808,
alpha_run_id_1342372,0.132690567403948,
alpha_run_id_1342384,0.100222372581599,
alpha_run_id_1342396,0.13269056371104,
alpha_run_id_1342408,0.0385804321625355,
k_run_id_1200432,1.29221251466474e-12,
k_run_id_1313842,1.29221298717333e-12,
k_run_id_1313860,1.29221392680825e-12,
k_run_id_1313884,1.29222047261873e-12,
k_run_id_1313920,1.29221250258413e-12,
k_run_id_1313938,1.29221251508028e-12,
k_run_id_1313956,1.2922125146647e-12,
k_run_id_1313974,1.29219155740147e-12,
k_run_id_1313992,1.29221247320006e-12,
k_run_id_1314016,1.29221251466478e-12,
k_run_id_1314040,1.292212505599e-12,
k_run_id_1314058,1.29221251774328e-12,
k_run_id_1342240,1.29221923974209e-12,
k_run_id_1342258,1.2923529873004e-12,
k_run_id_1342276,1.29221251467987e-12,
k_run_id_1342294,1.29221297893601e-12,
k_run_id_1342312,1.29221249607219e-12,
k_run_id_1342336,1.29221513306191e-12,
k_run_id_1342348,1.29221253729936e-12,
k_run_id_1342372,1.29221251457955e-12,
k_run_id_1342384,1.29102815925684e-12,
k_run_id_1342396,1.292272384981e-12,
k_run_id_1342408,1.29221252718753e-12,
omega_L,4.83870352599252e-08,4.9421560620597e-06
omega_m,3.78568530326232e-08,3.35230776913389e-06
omega_e,3.4126054205274e-08,3.33200093731253e-06
omega_s,4.47393068317386e-08,4.09445837130723e-07
a,0.00171726137125167,
b,0.216431078825033,
