parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00221195953139752,
L_goes_down_True_mab_virus_PGDM1400|1798,0.00221212574504667,
L_goes_down_True_mab_virus_PGDM1400|2944,0.0022120187064952,
L_goes_down_True_mab_virus_PGDM1400|2946,0.00221223773918004,
L_goes_down_True_mab_virus_PGDM1400|3430,0.00911554665257794,
L_goes_down_True_mab_virus_PGDM1400|4166,0.00221201783296271,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0022120230016874,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00221202415209251,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00221205938485838,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00221203691700828,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.00221201932864882,
L_goes_down_True_mab_virus_PGT121|1176,0.00221203243046396,
L_goes_down_True_mab_virus_PGT121|1798,0.000109620106717926,
L_goes_down_True_mab_virus_PGT121|2944,0.00221205777299045,
L_goes_down_True_mab_virus_PGT121|2946,0.00221201462848521,
L_goes_down_True_mab_virus_PGT121|3430,0.00221203954719821,
L_goes_down_True_mab_virus_PGT121|4166,0.00221202713641997,
L_goes_down_True_mab_virus_PGT121|4168,0.00221201798396282,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00221204771568681,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.0022119767939788,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00221201989667248,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000270838235088661,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00221201885708959,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00221202360398122,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0022120203648445,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00221201819030938,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00221202406586629,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00221205543773487,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00221202447047754,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0022119795210755,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00221197503513302,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00221201376163591,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00221201661833042,
L_goes_down_True_mab_virus_nan|1176,0.00221200885623509,
L_goes_down_True_mab_virus_nan|1798,0.00221198956902061,
L_goes_down_True_mab_virus_nan|2944,0.0022120124573732,
L_goes_down_True_mab_virus_nan|2946,0.00221201191124636,
L_goes_down_True_mab_virus_nan|3430,0.00221168241353433,
L_goes_down_True_mab_virus_nan|4166,0.00221153297828385,
L_goes_down_True_mab_virus_nan|4168,0.00221201059161845,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00221201179518922,
L_goes_down_True_mab_virus_nan|PVO.4,0.00221207389521515,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00221189975355954,
L_goes_down_True_mab_virus_nan|TRO.11,0.00221201117540581,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.04107403037487,
m_goes_down_False_mab_virus_PGDM1400|1176,0.611052280672259,
m_goes_down_False_mab_virus_PGDM1400|1798,0.648235428129263,
m_goes_down_False_mab_virus_PGDM1400|2944,0.775597328421055,
m_goes_down_False_mab_virus_PGDM1400|2946,1.3740572484475,
m_goes_down_False_mab_virus_PGDM1400|3430,0.7587671864741,
m_goes_down_False_mab_virus_PGDM1400|4166,0.778495482225174,
m_goes_down_False_mab_virus_PGDM1400|4168,3.28046374756948,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.19712313883594,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,4.42385383224332,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.05147437642456,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,2.59849320632599,
m_goes_down_False_mab_virus_PGT121|1176,1.90310620972048,
m_goes_down_False_mab_virus_PGT121|1798,1.03321132401787,
m_goes_down_False_mab_virus_PGT121|2944,1.07475502703262,
m_goes_down_False_mab_virus_PGT121|2946,0.961342381578903,
m_goes_down_False_mab_virus_PGT121|3430,0.795863454062856,
m_goes_down_False_mab_virus_PGT121|4166,1.06090618262842,
m_goes_down_False_mab_virus_PGT121|4168,0.570844033614788,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.30453454748633,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.11918725453883,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.15841409339445,
m_goes_down_False_mab_virus_PGT121|TRO.11,1.05488775803232,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.95970576848001,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.31569720162615,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.05545016982549,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.07698790893587,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.11536799663623,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.03378265310314,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.790672613047761,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,2.67478068127687,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.17756320635541,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.01204390861307,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.20886823305812,
m_goes_down_False_mab_virus_nan|1176,1.96941622816944,
m_goes_down_False_mab_virus_nan|1798,0.908314837456021,
m_goes_down_False_mab_virus_nan|2944,0.831455565758006,
m_goes_down_False_mab_virus_nan|2946,1.50959801778659,
m_goes_down_False_mab_virus_nan|3430,0.861447281912554,
m_goes_down_False_mab_virus_nan|4166,1.51452702018655,
m_goes_down_False_mab_virus_nan|4168,1.45691169543744,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.608936036150591,
m_goes_down_False_mab_virus_nan|PVO.4,0.927583578544934,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.945200315561782,
m_goes_down_False_mab_virus_nan|TRO.11,1.21821809105363,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.782353726856066,
m_goes_down_True_mab_virus_PGDM1400|1176,0.352331977153454,
m_goes_down_True_mab_virus_PGDM1400|1798,0.389515124610458,
m_goes_down_True_mab_virus_PGDM1400|2944,0.51687702490225,
m_goes_down_True_mab_virus_PGDM1400|2946,1.1153369449287,
m_goes_down_True_mab_virus_PGDM1400|3430,0.500046882955295,
m_goes_down_True_mab_virus_PGDM1400|4166,0.519775178706369,
m_goes_down_True_mab_virus_PGDM1400|4168,3.02174344405067,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.938402835317134,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.16513352872451,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.79275407290575,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.33977290280718,
m_goes_down_True_mab_virus_PGT121|1176,1.64438590620168,
m_goes_down_True_mab_virus_PGT121|1798,0.774491020499065,
m_goes_down_True_mab_virus_PGT121|2944,0.816034723513813,
m_goes_down_True_mab_virus_PGT121|2946,0.702622078060098,
m_goes_down_True_mab_virus_PGT121|3430,0.53714315054405,
m_goes_down_True_mab_virus_PGT121|4166,0.802185879109615,
m_goes_down_True_mab_virus_PGT121|4168,0.312123730095983,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.04581424396753,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.860466951020025,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.899693789875647,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.796167454513513,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.700985464961205,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.05697689810735,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.796729866306684,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.818267605417069,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.856647693117428,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.775062349584339,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.531952309528956,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.41606037775807,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.918842902836602,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.75332360509427,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.950147929539315,
m_goes_down_True_mab_virus_nan|1176,1.71069592465064,
m_goes_down_True_mab_virus_nan|1798,0.649594533937216,
m_goes_down_True_mab_virus_nan|2944,0.572735262239201,
m_goes_down_True_mab_virus_nan|2946,1.25087771426778,
m_goes_down_True_mab_virus_nan|3430,0.602726978393749,
m_goes_down_True_mab_virus_nan|4166,1.25580671666775,
m_goes_down_True_mab_virus_nan|4168,1.19819139191864,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.350215732631786,
m_goes_down_True_mab_virus_nan|PVO.4,0.668863275026129,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.686480012042976,
m_goes_down_True_mab_virus_nan|TRO.11,0.959497787534828,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.0966214478244479,
alpha_run_id_1313842,0.0966212470381314,
alpha_run_id_1313860,0.0966219420602546,
alpha_run_id_1313884,0.0966217675211879,
alpha_run_id_1313920,0.0966213424991843,
alpha_run_id_1313938,0.0966216347474534,
alpha_run_id_1313956,0.214789356981873,
alpha_run_id_1313974,0.0966214284375733,
alpha_run_id_1313992,0.0966221293721056,
alpha_run_id_1314016,0.0966217798051706,
alpha_run_id_1314040,0.0966218162580202,
alpha_run_id_1314058,0.0966271406474532,
alpha_run_id_1342240,0.0966218918645834,
alpha_run_id_1342258,0.0966196704593882,
alpha_run_id_1342276,0.0966227104223295,
alpha_run_id_1342294,0.0966221867492427,
alpha_run_id_1342312,0.0966217353130591,
alpha_run_id_1342336,0.0966227825041315,
alpha_run_id_1342348,0.0966284649149961,
alpha_run_id_1342372,0.096621464331579,
alpha_run_id_1342384,0.0966231469554176,
alpha_run_id_1342396,0.0966290730105757,
alpha_run_id_1342408,0.096622809506951,
k_run_id_1200432,2.90157900975455e-10,
k_run_id_1313842,2.90157593366269e-10,
k_run_id_1313860,2.90151145387737e-10,
k_run_id_1313884,2.90153113742317e-10,
k_run_id_1313920,2.90157850086559e-10,
k_run_id_1313938,2.90162301122727e-10,
k_run_id_1313956,2.90142932466525e-10,
k_run_id_1313974,2.90109997674267e-10,
k_run_id_1313992,2.90166324264504e-10,
k_run_id_1314016,2.90155655221372e-10,
k_run_id_1314040,2.90171074076986e-10,
k_run_id_1314058,2.90157812761369e-10,
k_run_id_1342240,2.90157873833588e-10,
k_run_id_1342258,2.90158210574738e-10,
k_run_id_1342276,2.90147457326403e-10,
k_run_id_1342294,2.90156993630227e-10,
k_run_id_1342312,2.90059045321507e-10,
k_run_id_1342336,2.90160104804885e-10,
k_run_id_1342348,2.90169429551657e-10,
k_run_id_1342372,2.90081436733694e-10,
k_run_id_1342384,2.90147598513547e-10,
k_run_id_1342396,2.90145090684633e-10,
k_run_id_1342408,2.90395828988542e-10,
omega_m,6.7829656028809e-08,6.51535376445658e-06
omega_e,1.40709902706972,249.844334553531
omega_s,7.95388000504074,inf
a,0.00192659118504447,
b,0.140048733953283,
