id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-6.90717,0,5.671e-09,3.74094e-09,0,0,0,-4.74743,0,-5.28466e-14,-3.37508e-14,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-11.6496,0,-2.47232e-09,-5.69347e-09,0,0,0,-7.01216,0,2.26485e-14,-1.77636e-15,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-0.578986,0,-3.23706e-10,-2.8354e-09,0,0,0,-1.48282e-07,0,1.77636e-15,-3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0.585865,0,-8.85098e-09,-6.45097e-09,0,0,0,-3.81479e-07,0,6.21725e-15,3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-1,0,-5.28733e-09,9.05906e-09,0,0,0,-4.04852e-07,0,1.77636e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0.982276,0,5.86252e-09,2.84515e-09,0,0,0,-4.1738e-07,0,-1.77636e-15,3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-0.346492,0,4.14573e-09,2.37351e-09,0,0,0,-1.58473e-07,0,-1.77636e-15,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.24416,0,-5.14549e-09,-1.67578e-09,0,0,0,1.1243e-07,0,5.32907e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0.102843,0,5.67009e-09,8.10766e-09,0,0,0,8.36434e-07,0,-1.77636e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-0.373142,0,-5.80014e-10,7.13441e-09,0,0,0,-3.90786e-07,0,0,-3.55271e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,1.42515,0,-8.58312e-09,6.41384e-10,0,0,0,1.03235e-07,0,-3.55271e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.0359053,0,2.61661e-09,-1.16291e-10,0,0,0,2.32168e-07,0,1.77636e-15,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.413473,0,-7.4141e-09,-5.68408e-09,0,0,0,-2.42496e-07,0,-3.55271e-15,-1.77636e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.220094,0,-8.23679e-10,1.68714e-09,0,0,0,-2.02492e-07,0,8.88178e-16,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-1.16169,0,3.5834e-09,-1.33882e-09,0,0,0,3.63444e-07,0,1.77636e-15,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.36051,0,6.71644e-09,-3.43282e-09,0,0,0,3.28759e-07,0,2.66454e-15,-3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0.223519,0,-1.03695e-08,1.02331e-09,0,0,0,1.83784e-07,0,6.21725e-15,-1.77636e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.528287,0,4.74495e-10,-8.47566e-10,0,0,0,-2.29612e-07,0,2.66454e-15,3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-12.8726,0,1.44427e-09,-8.29093e-10,0,0,0,-7.88245,0,6.57252e-14,-5.32907e-15,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-11.1132,0,-1.11046e-08,3.17168e-09,0,0,0,-7.68884,0,5.32907e-15,-5.32907e-15,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-13.8121,0,-1.93504e-09,-1.11524e-08,0,0,0,-8.27165,0,-2.88658e-15,-1.42109e-14,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-10.8669,0,2.97918e-09,4.34797e-09,0,0,0,-5.10667,0,1.11022e-14,-1.77636e-15,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-9.26204,0,-3.09105e-09,6.85278e-09,0,0,0,-4.52891,0,-9.76996e-15,2.13163e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-9.18663,0,3.84282e-10,-4.46306e-09,0,0,0,-5.43102,0,-1.06581e-14,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-11.502,0,-1.78881e-09,-3.19547e-09,0,0,0,-6.54456,0,5.9508e-14,1.77636e-15,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-11.4163,0,2.19561e-09,3.78647e-11,0,0,0,-7.04139,0,5.50671e-14,-1.77636e-15,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-11.1466,0,6.96457e-09,-2.21063e-10,0,0,0,-7.06785,0,3.9968e-14,-8.88178e-15,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-12.8081,0,5.01878e-09,3.49e-10,0,0,0,-7.49633,0,7.19425e-14,1.24345e-14,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.372704,0,-2.54403e-09,-2.05736e-09,0,0,0,4.72599e-07,0,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,1.08248,0,-5.75922e-09,2.88379e-09,0,0,0,1.00102e-07,0,-1.77636e-15,-3.55271e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0.605848,0,-2.50018e-10,2.30167e-09,0,0,0,1.54739e-07,0,3.55271e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0.704067,0,7.34337e-09,2.28779e-09,0,0,0,-2.27405e-07,0,2.66454e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,1.02462,0,-3.28459e-09,2.70007e-10,0,0,0,-1.34137e-07,0,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0.496945,0,4.62973e-09,5.69557e-11,0,0,0,3.8555e-07,0,4.44089e-15,1.77636e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-1.00989,0,2.456e-09,6.1171e-12,0,0,0,-3.95588e-07,0,0,-1.77636e-15,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-0.344735,0,2.21243e-09,1.57824e-09,0,0,0,-4.67095e-07,0,-1.77636e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-2.04757,0,4.72353e-09,1.74903e-09,0,0,0,2.90316e-07,0,8.88178e-16,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-0.763287,0,-4.69113e-09,1.98723e-09,0,0,0,3.21098e-07,0,8.88178e-16,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0.224807,0,-5.18487e-09,3.69705e-09,0,0,0,2.27489e-06,0,4.44089e-15,3.55271e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0.594876,0,5.26019e-09,-3.7174e-09,0,0,0,-4.89229e-07,0,-7.10543e-15,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-0.402479,0,6.07065e-09,5.48396e-10,0,0,0,2.13817e-08,0,-8.88178e-16,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-0.0211425,0,-4.26425e-09,-4.76923e-09,0,0,0,-0.02178,0,3.93463e-13,8.86402e-13,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0.174401,0,8.34822e-09,7.42361e-10,0,0,0,-1.17328e-07,0,-8.88178e-16,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0.294062,0,5.86546e-09,2.40257e-09,0,0,0,-8.04476e-07,0,-2.66454e-15,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-2.32343,0,-1.24674e-09,1.33221e-09,0,0,0,-2.30637,0,-6.92779e-14,-2.11386e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-4.89226,0,-2.84387e-09,-5.91714e-09,0,0,0,-4.82414,0,5.66214e-14,5.86198e-14,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-5.41328,0,-3.93725e-09,-9.80797e-09,0,0,0,-5.03618,0,4.32987e-14,4.9738e-14,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-8.76046,0,-9.74005e-09,7.19301e-09,0,0,0,-4.0636,0,-8.88178e-15,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-8.79213,0,1.25059e-09,5.99231e-09,0,0,0,-2.81404,0,1.42109e-14,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-3.46471,0,-8.02444e-09,-2.60441e-09,0,0,0,-3.49003,0,-1.54543e-13,1.06581e-14,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-3.49865,0,-1.23935e-08,1.66463e-09,0,0,0,-3.39067,0,5.50671e-14,3.37508e-14,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-1.92173,0,1.3791e-10,-5.86301e-09,0,0,0,-1.93171,0,-2.58904e-13,-2.84217e-14,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-2.00236,0,-7.30889e-09,5.96263e-09,0,0,0,-2.01644,0,5.08704e-13,3.4639e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-2.18413,0,6.66988e-09,-1.75711e-08,0,0,0,-2.19196,0,-7.08322e-14,1.84741e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-0.706866,0,4.23057e-10,-4.13249e-09,0,0,0,1.83487e-07,0,2.66454e-15,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-0.481955,0,4.26195e-11,9.98769e-10,0,0,0,3.20626e-07,0,8.88178e-16,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.982857,0,5.08919e-10,3.03176e-09,0,0,0,5.21854e-07,0,-8.88178e-16,-5.32907e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0.131452,0,-1.60263e-09,4.02378e-09,0,0,0,-1.14275e-07,0,8.88178e-16,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,1.7711,0,8.04178e-10,1.34143e-09,0,0,0,2.68827e-07,0,0,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0.0781217,0,-4.15341e-09,-1.59937e-09,0,0,0,-2.59111e-07,0,-8.88178e-16,1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-0.0922046,0,-6.79231e-09,1.77183e-09,0,0,0,8.62792e-07,0,-6.21725e-15,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0.788731,0,-3.82862e-09,-4.1798e-09,0,0,0,4.26339e-07,0,-6.21725e-15,-1.77636e-15,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0.759641,0,2.99198e-09,2.45629e-09,0,0,0,-4.77952e-07,0,-3.55271e-15,-3.55271e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0.780381,0,-7.31284e-10,2.37936e-10,0,0,0,-9.37925e-07,0,0,3.55271e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0.0690179,0,-5.33907e-09,1.00419e-10,0,0,0,7.28181e-07,0,-3.55271e-15,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-0.388588,0,-2.71767e-09,5.26741e-09,0,0,0,4.47343e-08,0,1.77636e-15,-1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0.61555,0,-8.76126e-10,-8.16925e-10,0,0,0,3.90823e-07,0,0,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0.473667,0,-5.38411e-09,7.37054e-09,0,0,0,-1.97998e-07,0,1.77636e-15,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0.900398,0,-8.62521e-09,-6.18421e-09,0,0,0,1.18324e-07,0,2.66454e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,1.19706,0,4.52757e-09,6.16146e-10,0,0,0,-2.336e-08,0,-3.55271e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-13.1076,0,2.68914e-09,1.8561e-09,0,0,0,-7.85003,0,6.83897e-14,-3.55271e-15,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-12.7103,0,6.62572e-09,-2.88242e-09,0,0,0,-8.39365,0,1.03917e-13,3.55271e-15,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-13.1046,0,-4.88478e-09,-8.54696e-09,0,0,0,-8.53822,0,5.9508e-14,3.55271e-15,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-1.91506,0,-1.26572e-08,8.52916e-09,0,0,0,-1.92855,0,2.93987e-13,-2.84217e-14,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-1.89946,0,9.93954e-09,-6.07855e-09,0,0,0,-1.94119,0,3.92131e-13,-1.95399e-14,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-2.06752,0,-6.55581e-09,-6.43487e-10,0,0,0,-2.07253,0,1.82965e-13,2.13163e-13,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-2.18655,0,1.34487e-08,-4.7631e-09,0,0,0,-2.17846,0,9.32587e-14,5.32907e-14,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-11.873,0,-7.01964e-09,-2.21339e-09,0,0,0,-6.53205,0,-9.57012e-14,-1.42109e-14,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-10.731,0,-9.08158e-09,1.70708e-10,0,0,0,-6.67731,0,-5.04041e-14,-1.42109e-14,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-13.1663,0,-3.06991e-09,1.99766e-09,0,0,0,-7.42224,0,5.39568e-14,-3.55271e-15,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-0.584775,0,-9.02941e-09,-7.4406e-09,0,0,0,1.50549e-07,0,1.77636e-15,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.499181,0,5.47371e-09,1.63386e-09,0,0,0,2.44313e-07,0,-8.88178e-16,-1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-0.825428,0,-4.23767e-09,-1.22776e-09,0,0,0,1.49394e-07,0,-4.44089e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.175974,0,7.56878e-09,-2.4195e-09,0,0,0,-9.02883e-08,0,-8.88178e-16,-1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,-0.167306,0,-6.591e-09,2.95631e-09,0,0,0,-2.11775e-07,0,1.77636e-15,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0.538004,0,3.67798e-09,2.57235e-09,0,0,0,5.13204e-07,0,-8.88178e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-1.07357,0,3.92236e-10,-1.46961e-09,0,0,0,6.161e-08,0,5.32907e-15,-1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,-0.205598,0,-3.27464e-09,-1.52801e-09,0,0,0,-2.74049e-07,0,-1.77636e-15,1.77636e-15,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,-0.151931,0,-7.81874e-09,-4.4043e-09,0,0,0,-9.59875e-09,0,3.55271e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0.4271,0,-4.87172e-09,2.53812e-09,0,0,0,-1.43983e-08,0,3.55271e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0.718559,0,4.52743e-09,-5.32726e-09,0,0,0,9.80022e-07,0,-5.32907e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,-0.301676,0,-8.64462e-10,1.66901e-09,0,0,0,3.24835e-07,0,-1.77636e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0.0758474,0,-3.23615e-09,-3.90684e-09,0,0,0,-4.99598e-07,0,-3.55271e-15,1.77636e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-1.15836,0,4.08008e-10,3.21392e-10,0,0,0,-9.87592e-08,0,1.77636e-15,-1.77636e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0.286807,0,4.02355e-09,2.20745e-10,0,0,0,-3.28532e-07,0,-1.77636e-15,-3.55271e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,-0.91888,0,4.20053e-09,-2.43704e-09,0,0,0,-6.90681e-08,0,0,-3.55271e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-13.3487,0,1.70343e-09,6.69274e-09,0,0,0,-8.00182,0,8.11226e-14,-7.10543e-15,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-13.0993,0,-9.77699e-09,-6.67141e-09,0,0,0,-8.63506,0,3.9746e-14,7.10543e-15,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-12.5861,0,7.53916e-09,-8.99e-09,0,0,0,-8.61174,0,5.44009e-14,-3.55271e-15,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-9.53507,0,-9.37084e-09,7.14178e-10,0,0,0,-4.99143,0,3.81917e-14,3.55271e-15,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-9.31826,0,-2.75819e-09,4.52232e-09,0,0,0,-4.60426,0,2.4869e-14,2.4869e-14,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-4.84043,0,-6.6666e-10,6.34191e-09,0,0,0,-4.58231,0,7.50511e-14,-5.15143e-14,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-4.66186,0,-4.06032e-09,2.12876e-09,0,0,0,-4.56958,0,1.02141e-13,1.77636e-14,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-12.1247,0,1.49662e-08,-7.5526e-10,0,0,0,-7.48423,0,-1.84922e-14,1.77636e-14,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-11.3315,0,7.93674e-11,2.57804e-09,0,0,0,-6.92272,0,-3.16205e-14,-3.55271e-15,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-12.6167,0,-1.19056e-09,-5.29449e-09,0,0,0,-7.95558,0,5.02584e-14,-5.32907e-15,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0.156075,0,9.38788e-10,-4.28789e-09,0,0,0,3.1891e-07,0,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,1.10614,0,-7.01842e-09,2.3933e-09,0,0,0,-1.34938e-07,0,3.55271e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,-0.463531,0,4.7599e-09,1.1656e-09,0,0,0,4.09419e-07,0,-1.77636e-15,-3.55271e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,-0.379021,0,-1.0315e-08,2.65802e-09,0,0,0,-6.40179e-08,0,-4.44089e-15,1.77636e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,-0.291578,0,9.66463e-09,3.50779e-09,0,0,0,-2.54872e-07,0,-1.77636e-15,-1.77636e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-1.32474,0,1.70912e-09,-1.84758e-09,0,0,0,-2.88462e-07,0,8.88178e-16,-1.77636e-15,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0.545729,0,-5.02298e-09,-1.40653e-09,0,0,0,-3.52417e-07,0,-5.32907e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,-1.57023,0,-7.43809e-10,2.26514e-09,0,0,0,-2.21108e-07,0,-1.77636e-15,1.77636e-15,0,0,False,nan|TRO.11,1313938
