rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,7.02524e-08,0.345948,0.231261,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,7.02524e-08,0.345948,0.0562978,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,7.02524e-08,0.345948,0.796586,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,7.02524e-08,0.345948,5.77428,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,7.02524e-08,0.345948,0.358058,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,7.02524e-08,0.345948,0.0715279,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,7.02524e-08,0.345948,6.13313,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,8.40916e-07,1.46622,7.58831,0.137528,2.86559e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,1.88422e-07,1.75611,8.31535,0.137528,2.86559e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,1.88422e-07,1.75611,8.32807,0.137528,2.86559e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.69063e-07,1.34586,0.846527,0.137528,2.86559e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,1.69063e-07,1.34586,0.852721,0.137528,2.86559e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,1.69063e-07,1.34586,0.8406,0.137528,2.86559e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,1.69063e-07,1.34586,1.04989,0.137528,2.86559e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,8.40915e-07,1.46622,7.29711,0.137528,2.86559e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,8.40916e-07,1.46622,6.96668,0.137528,2.86559e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,8.40916e-07,1.46622,8.40902,0.137528,2.86559e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,7.02524e-08,0.345948,0.194095,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,7.02524e-08,0.345948,53.1847,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,7.02524e-08,0.345948,0.025361,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,7.02524e-08,0.345948,0.0279543,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,7.02524e-08,0.345948,0.314242,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,7.02524e-08,0.345948,28.7594,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,7.02524e-08,0.345948,0.357826,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,7.02524e-08,0.345948,44.8206,0.137528,2.86559e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,1.34647e-07,0.108959,0.468128,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.34647e-07,0.108959,0.00786744,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,1.34647e-07,0.108959,1415.37,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,1.34647e-07,0.108959,1.58197,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,1.34647e-07,0.108959,580.773,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,1.34647e-07,0.108959,0.232058,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,1.34647e-07,0.108959,0.576503,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,1.34647e-07,0.108959,0.230963,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,4.97705e-10,0.486716,14.9942,0.0973973,2.86559e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,2.5239e-09,1.05993,9.819,0.0973973,2.86559e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,2.5239e-09,1.05993,12.2969,0.0973973,2.86559e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,8.80962e-07,1.14188,0.302005,0.0973973,2.86559e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,8.80962e-07,1.14188,0.256439,0.0973973,2.86559e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,8.80962e-07,1.14188,0.274371,0.0973973,2.86559e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,8.80962e-07,1.14188,0.318101,0.0973973,2.86559e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,4.97705e-10,0.486716,12.9091,0.0973973,2.86559e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,4.97705e-10,0.486716,17.2592,0.0973973,2.86559e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,4.97705e-10,0.486716,19.2414,0.0973973,2.86559e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,1.34647e-07,0.108959,27.6557,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,1.34647e-07,0.108959,0.0143568,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,1.34647e-07,0.108959,14.3112,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,1.34647e-07,0.108959,2.70382,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,1.34647e-07,0.108959,0.272077,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,1.34647e-07,0.108959,2.28825,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,1.34647e-07,0.108959,0.139946,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,1.34647e-07,0.108959,0.935115,0.0973973,2.86559e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,4.56992e-08,1.20371,0.245794,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,4.56992e-08,1.20371,34.5527,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,4.56992e-08,1.20371,20.8095,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,4.56992e-08,1.20371,6.97978,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,4.56992e-08,1.20371,0.232193,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,4.56992e-08,1.20371,0.28096,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,4.56992e-08,1.20371,2.00588,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,4.56992e-08,1.20371,6.05199,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,5.27727e-08,1.57472,20.3238,0.137528,2.86559e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,1.16974e-08,1.74524,2.77248,0.137528,2.86559e-16,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,1.16974e-08,1.74524,2.67593,0.137528,2.86559e-16,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,9.02404e-08,0.569717,4.70267,0.137528,2.86559e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,9.02404e-08,0.569717,4.454,0.137528,2.86559e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,9.02404e-08,0.569717,2.96345,0.137528,2.86559e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,9.02404e-08,0.569717,4.03582,0.137528,2.86559e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,5.27727e-08,1.57472,14.3981,0.137528,2.86559e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,5.27727e-08,1.57472,16.4937,0.137528,2.86559e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,5.27727e-08,1.57472,17.2727,0.137528,2.86559e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,4.56992e-08,1.20371,2.13224,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,4.56992e-08,1.20371,0.366897,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,4.56992e-08,1.20371,0.108543,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,4.56992e-08,1.20371,0.0915262,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,4.56992e-08,1.20371,6.87162,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,4.56992e-08,1.20371,17.1699,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,4.56992e-08,1.20371,2.12761,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,4.56992e-08,1.20371,3.69217,0.137528,2.86559e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,4.9111e-08,0.830622,4.64756,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,4.9111e-08,0.830622,0.885154,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,4.9111e-08,0.830622,0.216853,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,4.9111e-08,0.830622,0.22718,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,4.9111e-08,0.830622,1.4162,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,4.9111e-08,0.830622,0.0625465,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,4.9111e-08,0.830622,50.2437,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,4.9111e-08,0.830622,4.13265,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,1.13812e-08,1.7882,47.8334,0.137528,2.86559e-16,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,8.5873e-06,1.9305,7.7134,0.137528,2.86559e-16,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,8.5873e-06,1.9305,8.51618,0.137528,2.86559e-16,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,1.14117e-06,1.25117,2.01609,0.137528,2.86559e-16,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,1.14117e-06,1.25117,2.04187,0.137528,2.86559e-16,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,1.14117e-06,1.25117,1.46283,0.137528,2.86559e-16,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,1.14117e-06,1.25117,2.05173,0.137528,2.86559e-16,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.13812e-08,1.78821,33.8999,0.137528,2.86559e-16,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,1.13812e-08,1.78821,43.0124,0.137528,2.86559e-16,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,1.13812e-08,1.78821,47.8415,0.137528,2.86559e-16,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,4.9111e-08,0.830622,1336.95,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,4.9111e-08,0.830622,44.095,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,4.9111e-08,0.830622,2.26181,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,4.9111e-08,0.830622,6.61221,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,4.9111e-08,0.830622,0.556794,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,4.9111e-08,0.830622,1.63912,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,4.9111e-08,0.830622,0.0691229,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,4.9111e-08,0.830622,0.0333034,0.137528,2.86559e-16,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,137.182,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.174896,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,35.1633,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,4.23388,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.0210186,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.0408187,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.207513,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.000676544,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,1,2.03684e-09,1.9079,46.9268,0.137528,2.86559e-16,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,1,2.00114e-08,1.58058,4.27934,0.137528,2.86559e-16,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,1,2.00114e-08,1.58058,4.85223,0.137528,2.86559e-16,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,1,1.89504e-06,0.525944,1.17062,0.137528,2.86559e-16,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,1,1.89504e-06,0.525944,1.75074,0.137528,2.86559e-16,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,1,1.89504e-06,0.525944,1.01438,0.137528,2.86559e-16,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,1,1.89505e-06,0.525944,1.23947,0.137528,2.86559e-16,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,1,2.03684e-09,1.9079,28.0553,0.137528,2.86559e-16,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,1,2.03684e-09,1.9079,35.4374,0.137528,2.86559e-16,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,1,2.03684e-09,1.9079,38.3709,0.137528,2.86559e-16,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.184984,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.43164,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.235834,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,2.76674,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.245152,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,0.0253298,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,19.1589,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,1,3.35118e-08,0.556194,1.68069,0.137528,2.86559e-16,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313974|cc|1|1|nan|1176,1,2.74167e-08,0.565952,10.9005,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|2|1|nan|1176,1,2.74167e-08,0.565952,64.4857,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|3|1|nan|1176,1,2.74167e-08,0.565952,129.702,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|4|1|nan|1176,1,2.74167e-08,0.565952,1.21438,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|5|1|nan|1176,1,2.74167e-08,0.565952,0.384917,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|6|1|nan|1176,1,2.74167e-08,0.565952,0.582666,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|7|1|nan|1176,1,2.74167e-08,0.565952,0.0284525,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|8|1|nan|1176,1,2.74167e-08,0.565952,0.00912921,0.209684,2.86548e-16,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|sample|10|nan|1176,1,3.57947e-07,0.932572,0.578643,0.209684,2.86548e-16,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|11|nan|1176,1,1.3324e-07,1.27829,17.3943,0.209684,2.86548e-16,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|12|nan|1176,1,1.3324e-07,1.27829,33.0586,0.209684,2.86548e-16,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|3|nan|1176,1,6.91983e-08,0.705908,44.6627,0.209684,2.86548e-16,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|4|nan|1176,1,6.91983e-08,0.705908,48.2749,0.209684,2.86548e-16,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|5|nan|1176,1,6.91983e-08,0.705908,38.0944,0.209684,2.86548e-16,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|6|nan|1176,1,6.91983e-08,0.705908,30.5575,0.209684,2.86548e-16,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|7|nan|1176,1,3.57947e-07,0.932572,0.797656,0.209684,2.86548e-16,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|8|nan|1176,1,3.57947e-07,0.932572,0.909301,0.209684,2.86548e-16,True,PGT121|1176,1313974
