id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,9.95083e+07,-0.0229323,0.0120453,12.213,0.648264,1.30395,1,1,-1.63401e-08,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,7.03837e+08,0.0183623,0.0120453,12.213,0.648264,1.30395,1,1,-7.70119e-09,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,5.85859e+06,-0.0264581,0.0120453,12.213,0.648264,1.30395,1,1,-4.02077e-08,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.13159e+10,-0.0201671,0.0120453,12.213,0.648264,1.30395,1,1,5.44969e-08,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,4.18228e+08,0.0401586,0.0120453,12.213,0.648264,1.30395,1,1,1.57749e-10,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,5.39106e+06,-0.00834422,0.0120453,12.213,0.648264,1.30395,1,1,-7.03243e-10,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,7.75864e+09,0.062757,0.0120453,12.213,0.648264,1.30395,1,1,-4.25687e-08,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4.73815e+06,-0.0522437,0.0120453,12.213,0.648264,1.30395,1,1,7.60711e-09,0.0120453,12.213,0.657929,1.33261,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0011813,0.6516,0.064416,10.8893,0.648264,1.30395,1,0.00182634,0.649146,0.064416,10.8893,0.657929,1.33261,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000365469,0.744238,0.0655918,10.4148,0.648264,1.30395,1,0.000470984,0.739713,0.0655918,10.4148,0.657929,1.33261,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000261058,0.685264,0.0655918,10.4148,0.648264,1.30395,1,0.000934725,0.684724,0.0655918,10.4148,0.657929,1.33261,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0453777,0.610114,0.0151278,10.3185,0.648264,1.30395,1,0.0410446,0.615859,0.0151278,10.3185,0.657929,1.33261,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.010467,0.626731,0.0151278,10.3185,0.648264,1.30395,1,0.0463609,0.587736,0.0151278,10.3185,0.657929,1.33261,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0595574,0.567781,0.0151278,10.3185,0.648264,1.30395,1,0.0576944,0.556641,0.0151278,10.3185,0.657929,1.33261,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.05145,0.625879,0.0151278,10.3185,0.648264,1.30395,1,0.0600844,0.615223,0.0151278,10.3185,0.657929,1.33261,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00128836,0.702979,0.064416,10.8893,0.648264,1.30395,1,0.00370465,0.695829,0.064416,10.8893,0.657929,1.33261,True,PGT121|2946,1313842
