rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-4.17093,-1.0938,-8.71951e-08,-7.47951e-09,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,19.8752,-0.230203,-7.10846e-08,-9.27563e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,7.29434,-0.023922,-4.88322e-08,-7.67254e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,4.30441,-0.248597,-6.14051e-08,4.9985e-09,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-7.30714,0.0382669,9.07585e-08,-1.52153e-07,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.18302,-0.61358,-1.06931e-07,-6.78524e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,6.51384,0.897642,6.21681e-08,-5.95101e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,11.1503,0.421225,5.27924e-08,1.19689e-07,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-6.73622,0.65564,5.95708e-10,-1.13417e-08,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-10.7311,0.750336,4.27035e-08,-9.97018e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-13.7846,0.683185,-7.48943e-09,-6.75608e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-2.02615,0.556723,1.58049e-08,5.08539e-10,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-3.30032,0.599002,1.05324e-08,-1.22699e-08,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.82581,0.581979,-2.99241e-08,-5.47879e-08,0,0,True,PGDM1400|2946,1313842
