rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00493842,0.633503,0.00746644,36.244,0.424559,0.744352,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00493827,0.636988,0.0057338,36.244,0.424559,0.744352,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00493827,0.636988,0.0057338,36.244,0.424559,0.744352,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00493835,0.624811,0.000551704,36.244,0.424559,0.744352,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00493835,0.624811,0.000551704,36.244,0.424559,0.744352,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00493835,0.624811,0.000551704,36.244,0.424559,0.744352,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00493835,0.624811,0.000551704,36.244,0.424559,0.744352,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00493842,0.633503,0.00746644,36.244,0.424559,0.744352,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00493842,0.633503,0.00746644,36.244,0.424559,0.744352,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00493842,0.633503,0.00746644,36.244,0.424559,0.744352,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00493811,0.624686,0.0269633,36.2442,0.424559,0.744352,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00493893,0.624645,0.00645412,36.2442,0.30922,0.744314,False,nan|PVO.4,1313860
